"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-04,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-05,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-06,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-07,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-08,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-09,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-10,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-11,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-12,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-13,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-14,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-15,"Faeroe Islands","FRO","FO",0,0,0,0,0,0,0,0,"FO",53022,0,0,0,0,0,0
2020-01-16,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-17,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-18,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-19,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-20,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-21,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-22,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-23,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-24,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-25,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-26,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-27,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-28,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-29,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-30,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-01-31,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-01,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-02,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-03,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-04,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-05,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-06,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-07,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-08,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-09,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-10,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-11,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-12,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-13,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-14,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-15,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-16,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-17,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-18,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-19,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-20,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-21,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-22,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-23,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-24,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-25,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-26,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-27,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-28,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-02-29,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-03-01,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-03-02,"Faeroe Islands","FRO","FO",0,0,0,0,NA,NA,NA,NA,"FO",53022,0,0,0,0,0,0
2020-03-03,"Faeroe Islands","FRO","FO",1,0,1,0,NA,NA,NA,NA,"FO",53022,0.0714285714285714,0.0714285714285714,0.714285714285714,1.34714970066334e-06,1.34714970066334e-06,1.34714970066334e-05
2020-03-04,"Faeroe Islands","FRO","FO",0,0,1,0,NA,NA,NA,NA,"FO",53022,0.0714285714285714,0.142857142857143,0.714285714285714,2.69429940132667e-06,1.34714970066334e-06,1.34714970066334e-05
2020-03-05,"Faeroe Islands","FRO","FO",0,0,1,0,NA,NA,NA,NA,"FO",53022,0.0714285714285714,0.214285714285714,0.714285714285714,4.04144910199001e-06,1.34714970066334e-06,1.34714970066334e-05
2020-03-06,"Faeroe Islands","FRO","FO",0,0,1,0,NA,NA,NA,NA,"FO",53022,0.0714285714285714,0.285714285714286,0.714285714285714,5.38859880265335e-06,1.34714970066334e-06,1.34714970066334e-05
2020-03-07,"Faeroe Islands","FRO","FO",1,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,0.428571428571429,1.42857142857143,8.08289820398002e-06,2.69429940132667e-06,2.69429940132667e-05
2020-03-08,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,0.571428571428571,1.42857142857143,1.07771976053067e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-09,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,0.714285714285714,1.42857142857143,1.34714970066334e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-10,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,0.857142857142857,1.42857142857143,1.616579640796e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-11,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,1,1.42857142857143,1.88600958092867e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-12,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,1.14285714285714,1.42857142857143,2.15543952106134e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-13,"Faeroe Islands","FRO","FO",0,0,2,0,NA,NA,NA,NA,"FO",53022,0.142857142857143,1.28571428571429,1.42857142857143,2.42486946119401e-05,2.69429940132667e-06,2.69429940132667e-05
2020-03-14,"Faeroe Islands","FRO","FO",1,0,3,0,NA,NA,NA,NA,"FO",53022,0.214285714285714,1.5,2.14285714285714,2.82901437139301e-05,4.04144910199001e-06,4.04144910199001e-05
2020-03-15,"Faeroe Islands","FRO","FO",7,0,10,0,NA,NA,NA,NA,"FO",53022,0.714285714285714,2.21428571428571,7.14285714285714,4.17616407205634e-05,1.34714970066334e-05,0.000134714970066334
2020-03-16,"Faeroe Islands","FRO","FO",3,0,13,0,NA,NA,NA,NA,"FO",53022,0.928571428571429,3.14285714285714,9.28571428571429,5.92745868291868e-05,1.75129461086234e-05,0.000175129461086234
2020-03-17,"Faeroe Islands","FRO","FO",15,0,28,0,NA,NA,NA,NA,"FO",53022,1.92857142857143,5.07142857142857,19.2857142857143,9.56476287470969e-05,3.63730419179101e-05,0.000363730419179101
2020-03-18,"Faeroe Islands","FRO","FO",19,0,47,0,NA,NA,NA,NA,"FO",53022,3.28571428571429,8.35714285714286,32.8571428571429,0.00015761651497761,6.19688862305135e-05,0.000619688862305135
2020-03-19,"Faeroe Islands","FRO","FO",15,0,62,0,NA,NA,NA,NA,"FO",53022,4.35714285714286,12.7142857142857,43.5714285714286,0.000239792646718074,8.21761317404635e-05,0.000821761317404635
2020-03-20,"Faeroe Islands","FRO","FO",14,0,76,0,NA,NA,NA,NA,"FO",53022,5.35714285714286,18.0714285714286,53.5714285714286,0.000340828874267824,0.00010103622754975,0.0010103622754975
2020-03-21,"Faeroe Islands","FRO","FO",11,0,87,0,NA,NA,NA,NA,"FO",53022,6.07142857142857,24.1428571428571,60.7142857142857,0.000455336598824208,0.000114507724556384,0.00114507724556384
2020-03-22,"Faeroe Islands","FRO","FO",13,0,100,0,NA,NA,NA,NA,"FO",53022,7,31.1428571428571,70,0.000587357269489215,0.000132020670665007,0.00132020670665007
