"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-06,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-07,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-08,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-09,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-10,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-11,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-12,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-13,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-14,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-15,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-16,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-17,"Eritrea","ERI","ER",0,0,0,0,0,0,0,0,"ER",3601000,0,0,0,0,0,0
2020-01-18,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-19,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-20,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-21,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-22,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-23,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-24,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-25,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-26,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-27,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-28,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-29,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-30,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-01-31,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-01,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-02,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-03,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-04,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-05,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-06,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-07,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-08,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-09,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-10,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-11,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-12,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-13,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-14,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-15,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-16,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-17,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-18,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-19,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-20,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-21,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-22,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-23,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-24,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-25,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-26,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-27,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-28,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-02-29,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-01,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-02,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-03,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-04,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-05,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-06,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-07,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-08,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-09,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-10,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-11,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-12,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-13,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-14,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-15,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-16,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-17,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-18,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-19,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-20,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-21,"Eritrea","ERI","ER",0,0,0,0,NA,NA,NA,NA,"ER",3601000,0,0,0,0,0,0
2020-03-22,"Eritrea","ERI","ER",1,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.0714285714285714,0.714285714285714,1.98357599079621e-08,1.98357599079621e-08,1.98357599079621e-07
2020-03-23,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.142857142857143,0.714285714285714,3.96715198159241e-08,1.98357599079621e-08,1.98357599079621e-07
2020-03-24,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.214285714285714,0.714285714285714,5.95072797238862e-08,1.98357599079621e-08,1.98357599079621e-07
2020-03-25,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.285714285714286,0.714285714285714,7.93430396318483e-08,1.98357599079621e-08,1.98357599079621e-07
2020-03-26,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.357142857142857,0.714285714285714,9.91787995398104e-08,1.98357599079621e-08,1.98357599079621e-07
2020-03-27,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.428571428571429,0.714285714285714,1.19014559447772e-07,1.98357599079621e-08,1.98357599079621e-07
2020-03-28,"Eritrea","ERI","ER",0,0,1,0,NA,NA,NA,NA,"ER",3601000,0.0714285714285714,0.5,0.714285714285714,1.38850319355735e-07,1.98357599079621e-08,1.98357599079621e-07
2020-03-29,"Eritrea","ERI","ER",5,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,0.928571428571429,4.28571428571429,2.57864878803507e-07,1.19014559447772e-07,1.19014559447772e-06
2020-03-30,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,1.35714285714286,4.28571428571429,3.76879438251279e-07,1.19014559447772e-07,1.19014559447772e-06
2020-03-31,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,1.78571428571429,4.28571428571429,4.95893997699052e-07,1.19014559447772e-07,1.19014559447772e-06
2020-04-01,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,2.21428571428571,4.28571428571429,6.14908557146824e-07,1.19014559447772e-07,1.19014559447772e-06
2020-04-02,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,2.64285714285714,4.28571428571429,7.33923116594597e-07,1.19014559447772e-07,1.19014559447772e-06
2020-04-03,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,3.07142857142857,4.28571428571429,8.52937676042369e-07,1.19014559447772e-07,1.19014559447772e-06
2020-04-04,"Eritrea","ERI","ER",0,0,6,0,NA,NA,NA,NA,"ER",3601000,0.428571428571429,3.5,4.28571428571429,9.71952235490142e-07,1.19014559447772e-07,1.19014559447772e-06
2020-04-05,"Eritrea","ERI","ER",14,0,20,0,NA,NA,NA,NA,"ER",3601000,1.35714285714286,4.85714285714286,13.5714285714286,1.34883167374142e-06,3.76879438251279e-07,3.76879438251279e-06
