"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-06,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-07,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-08,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-09,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-10,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-11,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-12,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-13,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-14,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-15,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-16,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-17,"Mayotte","MYT","YT",0,0,0,0,0,0,0,0,"YT",256518,0,0,0,0,0,0
2020-01-18,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-19,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-20,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-21,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-22,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-23,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-24,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-25,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-26,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-27,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-28,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-29,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-30,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-01-31,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-01,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-02,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-03,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-04,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-05,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-06,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-07,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-08,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-09,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-10,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-11,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-12,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-13,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-14,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-15,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-16,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-17,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-18,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-19,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-20,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-21,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-22,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-23,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-24,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-25,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-26,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-27,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-28,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-02-29,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-01,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-02,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-03,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-04,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-05,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-06,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-07,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-08,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-09,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-10,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-11,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-12,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-13,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-14,"Mayotte","MYT","YT",0,0,0,0,NA,NA,NA,NA,"YT",256518,0,0,0,0,0,0
2020-03-15,"Mayotte","MYT","YT",5,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,0.357142857142857,3.57142857142857,1.39227211011647e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-16,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,0.714285714285714,3.57142857142857,2.78454422023294e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-17,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,1.07142857142857,3.57142857142857,4.17681633034942e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-18,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,1.42857142857143,3.57142857142857,5.56908844046589e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-19,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,1.78571428571429,3.57142857142857,6.96136055058236e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-20,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,2.14285714285714,3.57142857142857,8.35363266069883e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-21,"Mayotte","MYT","YT",0,0,5,0,NA,NA,NA,NA,"YT",256518,0.357142857142857,2.5,3.57142857142857,9.7459047708153e-06,1.39227211011647e-06,1.39227211011647e-05
2020-03-22,"Mayotte","MYT","YT",6,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,3.28571428571429,7.85714285714286,1.28089034130715e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-23,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,4.07142857142857,7.85714285714286,1.58719020553278e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-24,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,4.85714285714286,7.85714285714286,1.8934900697584e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-25,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,5.64285714285714,7.85714285714286,2.19978993398403e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-26,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,6.42857142857143,7.85714285714286,2.50608979820965e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-27,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,7.21428571428571,7.85714285714286,2.81238966243527e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-28,"Mayotte","MYT","YT",0,0,11,0,NA,NA,NA,NA,"YT",256518,0.785714285714286,8,7.85714285714286,3.1186895266609e-05,3.06299864225624e-06,3.06299864225624e-05
2020-03-29,"Mayotte","MYT","YT",39,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,11.2142857142857,32.1428571428571,4.37173442576572e-05,1.25304489910482e-05,0.000125304489910482
2020-03-30,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,14.4285714285714,32.1428571428571,5.62477932487055e-05,1.25304489910482e-05,0.000125304489910482
2020-03-31,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,17.6428571428571,32.1428571428571,6.87782422397537e-05,1.25304489910482e-05,0.000125304489910482
2020-04-01,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,20.8571428571429,32.1428571428571,8.1308691230802e-05,1.25304489910482e-05,0.000125304489910482
2020-04-02,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,24.0714285714286,32.1428571428571,9.38391402218502e-05,1.25304489910482e-05,0.000125304489910482
2020-04-03,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,27.2857142857143,32.1428571428571,0.000106369589212898,1.25304489910482e-05,0.000125304489910482
2020-04-04,"Mayotte","MYT","YT",0,0,50,0,NA,NA,NA,NA,"YT",256518,3.21428571428571,30.5,32.1428571428571,0.000118900038203947,1.25304489910482e-05,0.000125304489910482
2020-04-05,"Mayotte","MYT","YT",97,2,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,40.2142857142857,97.1428571428571,0.000156769839599115,3.7869801395168e-05,0.00037869801395168
2020-04-06,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,49.9285714285714,97.1428571428571,0.000194639640994283,3.7869801395168e-05,0.00037869801395168
2020-04-07,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,59.6428571428571,97.1428571428571,0.000232509442389451,3.7869801395168e-05,0.00037869801395168
2020-04-08,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,69.3571428571429,97.1428571428571,0.000270379243784619,3.7869801395168e-05,0.00037869801395168
2020-04-09,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,79.0714285714286,97.1428571428571,0.000308249045179787,3.7869801395168e-05,0.00037869801395168
2020-04-10,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,88.7857142857143,97.1428571428571,0.000346118846574955,3.7869801395168e-05,0.00037869801395168
2020-04-11,"Mayotte","MYT","YT",0,0,147,2,NA,NA,NA,NA,"YT",256518,9.71428571428571,98.5,97.1428571428571,0.000383988647970123,3.7869801395168e-05,0.00037869801395168
2020-04-12,"Mayotte","MYT","YT",44,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,108.571428571429,100.714285714286,0.000423250721475407,3.92620735052845e-05,0.000392620735052845
2020-04-13,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,118.642857142857,100.714285714286,0.000462512794980692,3.92620735052845e-05,0.000392620735052845
2020-04-14,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,128.714285714286,100.714285714286,0.000501774868485976,3.92620735052845e-05,0.000392620735052845
2020-04-15,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,138.785714285714,100.714285714286,0.000541036941991261,3.92620735052845e-05,0.000392620735052845
2020-04-16,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,148.857142857143,100.714285714286,0.000580299015496546,3.92620735052845e-05,0.000392620735052845
2020-04-17,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,158.928571428571,100.714285714286,0.00061956108900183,3.92620735052845e-05,0.000392620735052845
2020-04-18,"Mayotte","MYT","YT",0,0,191,2,NA,NA,NA,NA,"YT",256518,10.0714285714286,169,100.714285714286,0.000658823162507115,3.92620735052845e-05,0.000392620735052845
2020-04-19,"Mayotte","MYT","YT",54,2,245,4,NA,NA,NA,NA,"YT",256518,7,176,70,0.000686111695865397,2.72885333582828e-05,0.000272885333582829
2020-04-20,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,183,70,0.00071340022922368,2.72885333582828e-05,0.000272885333582829
2020-04-21,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,190,70,0.000740688762581963,2.72885333582828e-05,0.000272885333582829
2020-04-22,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,197,70,0.000767977295940246,2.72885333582828e-05,0.000272885333582829
2020-04-23,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,204,70,0.000795265829298529,2.72885333582828e-05,0.000272885333582829
2020-04-24,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,211,70,0.000822554362656812,2.72885333582828e-05,0.000272885333582829
2020-04-25,"Mayotte","MYT","YT",0,0,245,4,NA,NA,NA,NA,"YT",256518,7,218,70,0.000849842896015094,2.72885333582828e-05,0.000272885333582829
2020-04-26,"Mayotte","MYT","YT",109,0,354,4,NA,NA,NA,NA,"YT",256518,11.6428571428571,229.642857142857,116.428571428571,0.000895230966804891,4.5388070789797e-05,0.00045388070789797
