"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-06,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-07,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-08,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-09,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-10,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-11,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-12,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-13,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-14,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-15,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-16,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-17,"Romania","ROU","RO",0,0,0,0,0,0,0,0,"RO",19414458,0,0,0,0,0,0
2020-01-18,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-19,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-20,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-21,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-22,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-23,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-24,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-25,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-26,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-27,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-28,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-29,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-30,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-01-31,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-01,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-02,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-03,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-04,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-05,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-06,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-07,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-08,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-09,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-10,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-11,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-12,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-13,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-14,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-15,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-16,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-17,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-18,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-19,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-20,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-21,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-22,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-23,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-24,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-25,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-26,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-27,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-28,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-02-29,"Romania","ROU","RO",0,0,0,0,NA,NA,NA,NA,"RO",19414458,0,0,0,0,0,0
2020-03-01,"Romania","ROU","RO",4,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,0.285714285714286,2.85714285714286,1.47165728610238e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-02,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,0.571428571428571,2.85714285714286,2.94331457220475e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-03,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,0.857142857142857,2.85714285714286,4.41497185830713e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-04,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,1.14285714285714,2.85714285714286,5.88662914440951e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-05,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,1.42857142857143,2.85714285714286,7.35828643051188e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-06,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,1.71428571428571,2.85714285714286,8.82994371661426e-08,1.47165728610238e-08,1.47165728610238e-07
2020-03-07,"Romania","ROU","RO",0,0,4,0,NA,NA,NA,NA,"RO",19414458,0.285714285714286,2,2.85714285714286,1.03016010027166e-07,1.47165728610238e-08,1.47165728610238e-07
2020-03-08,"Romania","ROU","RO",11,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,3.07142857142857,10.7142857142857,1.58203158256005e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-09,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,4.14285714285714,10.7142857142857,2.13390306484845e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-10,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,5.21428571428571,10.7142857142857,2.68577454713684e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-11,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,6.28571428571429,10.7142857142857,3.23764602942523e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-12,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,7.35714285714286,10.7142857142857,3.78951751171362e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-13,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,8.42857142857143,10.7142857142857,4.34138899400201e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-14,"Romania","ROU","RO",0,0,15,0,NA,NA,NA,NA,"RO",19414458,1.07142857142857,9.5,10.7142857142857,4.8932604762904e-07,5.51871482288391e-08,5.51871482288391e-07
2020-03-15,"Romania","ROU","RO",124,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,19.1428571428571,96.4285714285714,9.86010381688592e-07,4.96684334059552e-07,4.96684334059552e-06
2020-03-16,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,28.7857142857143,96.4285714285714,1.48269471574814e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-17,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,38.4285714285714,96.4285714285714,1.9793790498077e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-18,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,48.0714285714286,96.4285714285714,2.47606338386725e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-19,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,57.7142857142857,96.4285714285714,2.9727477179268e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-20,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,67.3571428571429,96.4285714285714,3.46943205198635e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-21,"Romania","ROU","RO",0,0,139,0,NA,NA,NA,NA,"RO",19414458,9.64285714285714,77,96.4285714285714,3.9661163860459e-06,4.96684334059552e-07,4.96684334059552e-06
2020-03-22,"Romania","ROU","RO",228,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,102.142857142857,251.428571428571,5.261174797816e-06,1.29505841177009e-06,1.29505841177009e-05
2020-03-23,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,127.285714285714,251.428571428571,6.55623320958609e-06,1.29505841177009e-06,1.29505841177009e-05
2020-03-24,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,152.428571428571,251.428571428571,7.85129162135618e-06,1.29505841177009e-06,1.29505841177009e-05
2020-03-25,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,177.571428571429,251.428571428571,9.14635003312627e-06,1.29505841177009e-06,1.29505841177009e-05
2020-03-26,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,202.714285714286,251.428571428571,1.04414084448964e-05,1.29505841177009e-06,1.29505841177009e-05
2020-03-27,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,227.857142857143,251.428571428571,1.17364668566665e-05,1.29505841177009e-06,1.29505841177009e-05
2020-03-28,"Romania","ROU","RO",0,0,367,0,NA,NA,NA,NA,"RO",19414458,25.1428571428571,253,251.428571428571,1.30315252684365e-05,1.29505841177009e-06,1.29505841177009e-05
