"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-31,"United Kingdom","GBR","GB",2,0,2,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-01,"United Kingdom","GBR","GB",0,0,2,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-02,"United Kingdom","GBR","GB",0,0,2,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-03,"United Kingdom","GBR","GB",6,0,8,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-04,"United Kingdom","GBR","GB",0,0,8,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-05,"United Kingdom","GBR","GB",1,0,9,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-06,"United Kingdom","GBR","GB",0,0,9,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-07,"United Kingdom","GBR","GB",0,0,9,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-08,"United Kingdom","GBR","GB",4,0,13,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-09,"United Kingdom","GBR","GB",1,0,14,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-10,"United Kingdom","GBR","GB",0,0,14,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-11,"United Kingdom","GBR","GB",1,0,15,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-12,"United Kingdom","GBR","GB",1,0,16,0,0,0,0,0,"GB",66647112,0,0,0,0,0,0
2020-02-13,"United Kingdom","GBR","GB",1,0,17,0,NA,NA,NA,NA,"GB",66647112,1.21428571428571,9.85714285714286,12.1428571428571,1.47900525039147e-07,1.82196298961268e-08,1.82196298961268e-07
