"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-04,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-05,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-06,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-07,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-08,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-09,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-10,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-11,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-12,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-13,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-14,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-15,"Tuvalu","TUV","TV",0,0,0,0,0,0,0,0,"TV",10679,0,0,0,0,0,0
2020-01-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-01-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-02-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-02-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-02-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2020-02-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
