"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-05-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-05-31,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-06-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-07-31,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-08-31,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-09-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-16,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-17,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-18,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-19,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-20,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-21,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-22,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-23,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-24,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-25,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-26,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-27,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-28,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-29,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-30,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-10-31,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-01,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-02,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-03,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-04,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-05,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-06,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-07,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-08,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-09,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-10,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-11,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-12,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-13,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-14,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
2020-11-15,"International","OWID_INT",NA,0,0,721,15,NA,0,721,0,NA,NA,NA
