"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-06,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-07,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-08,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-09,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-10,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-11,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-12,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-13,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-14,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-15,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-16,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-17,"Brunei","BRN","BN",0,0,0,0,0,0,0,0,"BN",459500,0,0,0,0,0,0
2020-01-18,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-19,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-20,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-21,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-22,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-23,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-24,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-25,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-26,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-27,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-28,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-29,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-30,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-01-31,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-01,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-02,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-03,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-04,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-05,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-06,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-07,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
2020-02-08,"Brunei","BRN","BN",0,0,0,0,NA,NA,NA,NA,"BN",459500,0,0,0,0,0,0
