"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-04,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-05,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-06,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-07,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-08,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-09,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-10,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-11,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-12,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-13,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-14,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-15,"North Macedonia","MKD","MK",0,0,0,0,0,0,0,0,"MK",2076255,0,0,0,0,0,0
2020-01-16,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-17,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-18,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-19,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-20,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-21,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-22,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-23,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-24,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-25,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-26,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-27,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-28,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-29,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-30,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-01-31,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-01,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-02,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-03,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-04,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-05,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-06,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
2020-02-07,"North Macedonia","MKD","MK",0,0,0,0,NA,NA,NA,NA,"MK",2076255,0,0,0,0,0,0
