"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Lebanon","LBN","LB",6,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-04,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-05,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-06,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-07,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-08,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-09,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-10,"Lebanon","LBN","LB",0,0,7,0,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-11,"Lebanon","LBN","LB",11238,75,81228,637,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-12,"Lebanon","LBN","LB",0,0,81228,637,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-13,"Lebanon","LBN","LB",0,0,81228,637,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-14,"Lebanon","LBN","LB",0,0,81228,637,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-15,"Lebanon","LBN","LB",0,0,81228,637,0,0,0,0,"LB",6855709,0,0,0,0,0,0
2020-01-16,"Lebanon","LBN","LB",0,0,81228,637,NA,NA,NA,NA,"LB",6855709,803.142857142857,34816,8031.42857142857,0.00507839524693945,0.00011714949644783,0.0011714949644783
2020-01-17,"Lebanon","LBN","LB",0,0,81228,637,NA,NA,NA,NA,"LB",6855709,802.714285714286,40617.5,8027.14285714286,0.00592462428028961,0.000117086983376086,0.00117086983376086
2020-01-18,"Lebanon","LBN","LB",0,0,81228,637,NA,NA,NA,NA,"LB",6855709,802.714285714286,46419,8027.14285714286,0.00677085331363977,0.000117086983376086,0.00117086983376086
2020-01-19,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46418.5,8027.14285714286,0.00677078038172274,0.000117086983376086,0.00117086983376086
2020-01-20,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46418,8027.14285714286,0.0067707074498057,0.000117086983376086,0.00117086983376086
2020-01-21,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46417.5,8027.14285714286,0.00677063451788867,0.000117086983376086,0.00117086983376086
2020-01-22,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46417,8027.14285714286,0.00677056158597163,0.000117086983376086,0.00117086983376086
2020-01-23,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46416.5,8027.14285714286,0.0067704886540546,0.000117086983376086,0.00117086983376086
2020-01-24,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,802.714285714286,46416,8027.14285714286,0.00677041572213756,0.000117086983376086,0.00117086983376086
2020-01-25,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,40614,0,0.00592411375687037,0,0
2020-01-26,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,34812,0,0.00507781179160317,0,0
2020-01-27,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,29010,0,0.00423150982633598,0,0
2020-01-28,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,23208,0,0.00338520786106878,0,0
2020-01-29,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,17406,0,0.00253890589580159,0,0
2020-01-30,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,11604,0,0.00169260393053439,0,0
2020-01-31,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,5802,0,0.000846301965267196,0,0
2020-02-01,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-02,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-03,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-04,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-05,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-06,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-07,"Lebanon","LBN","LB",0,0,0,0,NA,NA,NA,NA,"LB",6855709,0,0,0,0,0,0
2020-02-08,"Lebanon","LBN","LB",1148,14,4730,61,NA,NA,NA,NA,"LB",6855709,82,337.857142857143,820,4.92811382246742e-05,1.19608343936419e-05,0.000119608343936419
