"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-06,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-07,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-08,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-09,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-10,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-11,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-12,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-13,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-14,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-15,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-16,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-17,"Cayman Islands","CYM","KY",0,0,0,0,0,0,0,0,"KY",64958,0,0,0,0,0,0
2020-01-18,"Cayman Islands","CYM","KY",0,0,0,0,NA,NA,NA,NA,"KY",64958,0,0,0,0,0,0
2020-01-19,"Cayman Islands","CYM","KY",0,0,0,0,NA,NA,NA,NA,"KY",64958,0,0,0,0,0,0
2020-01-20,"Cayman Islands","CYM","KY",0,0,0,0,NA,NA,NA,NA,"KY",64958,0,0,0,0,0,0
2020-01-21,"Cayman Islands","CYM","KY",0,0,0,0,NA,NA,NA,NA,"KY",64958,0,0,0,0,0,0
