"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-04,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-05,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-06,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-07,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-08,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-09,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-10,"Jersey","JEY","JE",0,0,0,0,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-11,"Jersey","JEY","JE",40,0,568,32,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-12,"Jersey","JEY","JE",0,0,568,32,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-13,"Jersey","JEY","JE",0,0,568,32,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-14,"Jersey","JEY","JE",0,0,568,32,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-15,"Jersey","JEY","JE",0,0,568,32,0,0,0,0,"JE",107800,0,0,0,0,0,0
2020-01-16,"Jersey","JEY","JE",0,0,568,32,NA,NA,NA,NA,"JE",107800,2.85714285714286,243.428571428571,28.5714285714286,0.00225815001325205,2.65041081367612e-05,0.000265041081367612
2020-01-17,"Jersey","JEY","JE",0,0,568,32,NA,NA,NA,NA,"JE",107800,2.85714285714286,284,28.5714285714286,0.00263450834879406,2.65041081367612e-05,0.000265041081367612
