"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-10-11,"Kosovo","OWID_KOS",NA,49,2,16179,647,NA,50.5,15833.2857142857,505,NA,NA,NA
2020-10-12,"Kosovo","OWID_KOS",NA,68,1,16247,648,NA,51.9285714285714,15885.2142857143,519.285714285714,NA,NA,NA
2020-10-13,"Kosovo","OWID_KOS",NA,98,1,16345,649,NA,55.0714285714286,15940.2857142857,550.714285714286,NA,NA,NA
2020-10-14,"Kosovo","OWID_KOS",NA,80,1,16425,650,NA,57.5,15997.7857142857,575,NA,NA,NA
2020-10-15,"Kosovo","OWID_KOS",NA,77,0,16502,650,NA,59.9285714285714,16057.7142857143,599.285714285714,NA,NA,NA
2020-10-16,"Kosovo","OWID_KOS",NA,104,2,16606,652,NA,64.3571428571429,16122.0714285714,643.571428571429,NA,NA,NA
2020-10-17,"Kosovo","OWID_KOS",NA,148,0,16754,652,NA,71.1428571428571,16193.2142857143,711.428571428571,NA,NA,NA
2020-10-18,"Kosovo","OWID_KOS",NA,137,1,16891,653,NA,76.9285714285714,16270.1428571429,769.285714285714,NA,NA,NA
2020-10-19,"Kosovo","OWID_KOS",NA,118,3,17009,656,NA,82.4285714285714,16352.5714285714,824.285714285714,NA,NA,NA
2020-10-20,"Kosovo","OWID_KOS",NA,130,1,17139,657,NA,89.2857142857143,16441.8571428571,892.857142857143,NA,NA,NA
2020-10-21,"Kosovo","OWID_KOS",NA,124,0,17263,657,NA,94.6428571428571,16536.5,946.428571428571,NA,NA,NA
2020-10-22,"Kosovo","OWID_KOS",NA,159,0,17422,657,NA,103.642857142857,16640.1428571429,1036.42857142857,NA,NA,NA
2020-10-23,"Kosovo","OWID_KOS",NA,169,2,17591,659,NA,110.071428571429,16750.2142857143,1100.71428571429,NA,NA,NA
2020-10-24,"Kosovo","OWID_KOS",NA,166,2,17757,661,NA,116.214285714286,16866.4285714286,1162.14285714286,NA,NA,NA
2020-10-25,"Kosovo","OWID_KOS",NA,186,2,17943,663,NA,126,16992.4285714286,1260,NA,NA,NA
2020-10-26,"Kosovo","OWID_KOS",NA,0,0,17943,663,NA,121.142857142857,17113.5714285714,1211.42857142857,NA,NA,NA
2020-10-27,"Kosovo","OWID_KOS",NA,0,0,17943,663,NA,114.142857142857,17227.7142857143,1141.42857142857,NA,NA,NA
2020-10-28,"Kosovo","OWID_KOS",NA,683,10,18626,673,NA,157.214285714286,17384.9285714286,1572.14285714286,NA,NA,NA
2020-10-29,"Kosovo","OWID_KOS",NA,0,0,18626,673,NA,151.714285714286,17536.6428571429,1517.14285714286,NA,NA,NA
2020-10-30,"Kosovo","OWID_KOS",NA,702,5,19328,678,NA,194.428571428571,17731.0714285714,1944.28571428571,NA,NA,NA
2020-10-31,"Kosovo","OWID_KOS",NA,0,0,19328,678,NA,183.857142857143,17914.9285714286,1838.57142857143,NA,NA,NA
2020-11-01,"Kosovo","OWID_KOS",NA,0,0,19328,678,NA,174.071428571429,18089,1740.71428571429,NA,NA,NA
2020-11-02,"Kosovo","OWID_KOS",NA,851,10,20179,688,NA,226.428571428571,18315.4285714286,2264.28571428571,NA,NA,NA
2020-11-03,"Kosovo","OWID_KOS",NA,820,17,20999,705,NA,275.714285714286,18591.1428571429,2757.14285714286,NA,NA,NA
2020-11-04,"Kosovo","OWID_KOS",NA,546,9,21545,714,NA,305.857142857143,18897,3058.57142857143,NA,NA,NA
2020-11-05,"Kosovo","OWID_KOS",NA,661,6,22206,720,NA,341.714285714286,19238.7142857143,3417.14285714286,NA,NA,NA
2020-11-06,"Kosovo","OWID_KOS",NA,728,12,22934,732,NA,381.642857142857,19620.3571428571,3816.42857142857,NA,NA,NA
2020-11-07,"Kosovo","OWID_KOS",NA,0,0,22934,732,NA,369.785714285714,19990.1428571429,3697.85714285714,NA,NA,NA
2020-11-08,"Kosovo","OWID_KOS",NA,0,0,22934,732,NA,356.5,20346.6428571429,3565,NA,NA,NA
2020-11-09,"Kosovo","OWID_KOS",NA,1858,36,24792,768,NA,489.214285714286,20835.8571428571,4892.14285714286,NA,NA,NA
2020-11-10,"Kosovo","OWID_KOS",NA,596,5,25388,773,NA,531.785714285714,21367.6428571429,5317.85714285714,NA,NA,NA
2020-11-11,"Kosovo","OWID_KOS",NA,733,4,26121,777,NA,535.357142857143,21903,5353.57142857143,NA,NA,NA
2020-11-12,"Kosovo","OWID_KOS",NA,767,8,26888,785,NA,590.142857142857,22493.1428571429,5901.42857142857,NA,NA,NA
2020-11-13,"Kosovo","OWID_KOS",NA,963,13,27851,798,NA,608.785714285714,23101.9285714286,6087.85714285714,NA,NA,NA
2020-11-14,"Kosovo","OWID_KOS",NA,0,0,27851,798,NA,608.785714285714,23710.7142857143,6087.85714285714,NA,NA,NA
2020-11-15,"Kosovo","OWID_KOS",NA,1266,24,29117,822,NA,699.214285714286,24409.9285714286,6992.14285714286,NA,NA,NA
2020-11-16,"Kosovo","OWID_KOS",NA,688,11,29805,833,NA,687.571428571429,25097.5,6875.71428571429,NA,NA,NA
2020-11-17,"Kosovo","OWID_KOS",NA,0,0,29805,833,NA,629,25726.5,6290,NA,NA,NA
2020-11-18,"Kosovo","OWID_KOS",NA,1410,27,31215,860,NA,690.714285714286,26417.2142857143,6907.14285714286,NA,NA,NA
2020-11-19,"Kosovo","OWID_KOS",NA,807,14,32022,874,NA,701.142857142857,27118.3571428571,7011.42857142857,NA,NA,NA
2020-11-20,"Kosovo","OWID_KOS",NA,855,11,32877,885,NA,710.214285714286,27828.5714285714,7102.14285714286,NA,NA,NA
2020-11-21,"Kosovo","OWID_KOS",NA,711,19,33588,904,NA,761,28589.5714285714,7610,NA,NA,NA
2020-11-22,"Kosovo","OWID_KOS",NA,707,10,34295,914,NA,811.5,29401.0714285714,8115,NA,NA,NA
2020-11-23,"Kosovo","OWID_KOS",NA,645,12,34940,926,NA,724.857142857143,30125.9285714286,7248.57142857143,NA,NA,NA
2020-11-24,"Kosovo","OWID_KOS",NA,609,13,35549,939,NA,725.785714285714,30851.7142857143,7257.85714285714,NA,NA,NA
2020-11-25,"Kosovo","OWID_KOS",NA,704,9,36253,948,NA,723.714285714286,31575.4285714286,7237.14285714286,NA,NA,NA
2020-11-26,"Kosovo","OWID_KOS",NA,775,15,37028,963,NA,724.285714285714,32299.7142857143,7242.85714285714,NA,NA,NA
2020-11-27,"Kosovo","OWID_KOS",NA,764,12,37792,975,NA,710.071428571429,33009.7857142857,7100.71428571429,NA,NA,NA
2020-11-28,"Kosovo","OWID_KOS",NA,639,14,38431,989,NA,755.714285714286,33765.5,7557.14285714286,NA,NA,NA
2020-11-29,"Kosovo","OWID_KOS",NA,626,16,39057,1005,NA,710,34475.5,7100,NA,NA,NA
2020-11-30,"Kosovo","OWID_KOS",NA,539,11,39596,1016,NA,699.357142857143,35174.8571428571,6993.57142857143,NA,NA,NA
2020-12-01,"Kosovo","OWID_KOS",NA,521,10,40117,1026,NA,736.571428571429,35911.4285714286,7365.71428571429,NA,NA,NA
2020-12-02,"Kosovo","OWID_KOS",NA,0,0,40117,1026,NA,635.857142857143,36547.2857142857,6358.57142857143,NA,NA,NA
2020-12-03,"Kosovo","OWID_KOS",NA,0,0,40117,1026,NA,578.214285714286,37125.5,5782.14285714286,NA,NA,NA
2020-12-04,"Kosovo","OWID_KOS",NA,0,0,40117,1026,NA,517.142857142857,37642.6428571429,5171.42857142857,NA,NA,NA
2020-12-05,"Kosovo","OWID_KOS",NA,2220,61,42337,1087,NA,624.928571428571,38267.5714285714,6249.28571428571,NA,NA,NA
2020-12-06,"Kosovo","OWID_KOS",NA,468,19,42805,1106,NA,607.857142857143,38875.4285714286,6078.57142857143,NA,NA,NA
2020-12-07,"Kosovo","OWID_KOS",NA,519,14,43324,1120,NA,598.857142857143,39474.2857142857,5988.57142857143,NA,NA,NA
2020-12-08,"Kosovo","OWID_KOS",NA,557,17,43881,1137,NA,595.142857142857,40069.4285714286,5951.42857142857,NA,NA,NA
2020-12-09,"Kosovo","OWID_KOS",NA,561,11,44442,1148,NA,584.928571428571,40654.3571428571,5849.28571428571,NA,NA,NA
2020-12-10,"Kosovo","OWID_KOS",NA,562,13,45004,1161,NA,569.714285714286,41224.0714285714,5697.14285714286,NA,NA,NA
2020-12-11,"Kosovo","OWID_KOS",NA,590,13,45594,1174,NA,557.285714285714,41781.3571428571,5572.85714285714,NA,NA,NA
2020-12-12,"Kosovo","OWID_KOS",NA,524,12,46118,1186,NA,549.071428571429,42330.4285714286,5490.71428571429,NA,NA,NA
2020-12-13,"Kosovo","OWID_KOS",NA,462,12,46580,1198,NA,537.357142857143,42867.7857142857,5373.57142857143,NA,NA,NA
2020-12-14,"Kosovo","OWID_KOS",NA,329,5,46909,1203,NA,522.357142857143,43390.1428571429,5223.57142857143,NA,NA,NA
2020-12-15,"Kosovo","OWID_KOS",NA,294,17,47203,1220,NA,506.142857142857,43896.2857142857,5061.42857142857,NA,NA,NA
2020-12-16,"Kosovo","OWID_KOS",NA,296,5,47499,1225,NA,527.285714285714,44423.5714285714,5272.85714285714,NA,NA,NA
2020-12-17,"Kosovo","OWID_KOS",NA,0,0,47499,1225,NA,527.285714285714,44950.8571428571,5272.85714285714,NA,NA,NA
2020-12-18,"Kosovo","OWID_KOS",NA,838,15,48337,1240,NA,587.142857142857,45538,5871.42857142857,NA,NA,NA
2020-12-19,"Kosovo","OWID_KOS",NA,345,8,48682,1248,NA,453.214285714286,45991.2142857143,4532.14285714286,NA,NA,NA
2020-12-20,"Kosovo","OWID_KOS",NA,223,8,48905,1256,NA,435.714285714286,46426.9285714286,4357.14285714286,NA,NA,NA
2020-12-21,"Kosovo","OWID_KOS",NA,264,6,49169,1262,NA,417.5,46844.4285714286,4175,NA,NA,NA
2020-12-22,"Kosovo","OWID_KOS",NA,0,0,49169,1262,NA,377.714285714286,47222.1428571429,3777.14285714286,NA,NA,NA
2020-12-23,"Kosovo","OWID_KOS",NA,271,12,49440,1274,NA,357,47579.1428571429,3570,NA,NA,NA
2020-12-24,"Kosovo","OWID_KOS",NA,0,0,49440,1274,NA,316.857142857143,47896,3168.57142857143,NA,NA,NA
2020-12-25,"Kosovo","OWID_KOS",NA,695,24,50135,1298,NA,324.357142857143,48220.3571428571,3243.57142857143,NA,NA,NA
2020-12-26,"Kosovo","OWID_KOS",NA,270,7,50405,1305,NA,306.214285714286,48526.5714285714,3062.14285714286,NA,NA,NA
2020-12-27,"Kosovo","OWID_KOS",NA,215,4,50620,1309,NA,288.571428571429,48815.1428571429,2885.71428571429,NA,NA,NA
2020-12-28,"Kosovo","OWID_KOS",NA,181,8,50801,1317,NA,278,49093.1428571429,2780,NA,NA,NA
2020-12-29,"Kosovo","OWID_KOS",NA,109,8,50910,1325,NA,264.785714285714,49357.9285714286,2647.85714285714,NA,NA,NA
2020-12-30,"Kosovo","OWID_KOS",NA,0,0,50910,1325,NA,243.642857142857,49601.5714285714,2436.42857142857,NA,NA,NA
2020-12-31,"Kosovo","OWID_KOS",NA,234,7,51144,1332,NA,260.357142857143,49861.9285714286,2603.57142857143,NA,NA,NA
2021-01-01,"Kosovo","OWID_KOS",NA,358,4,51502,1336,NA,226.071428571429,50088,2260.71428571429,NA,NA,NA
2021-01-02,"Kosovo","OWID_KOS",NA,0,0,51502,1336,NA,201.428571428571,50289.4285714286,2014.28571428571,NA,NA,NA
2021-01-03,"Kosovo","OWID_KOS",NA,463,8,51965,1344,NA,218.571428571429,50508,2185.71428571429,NA,NA,NA
2021-01-04,"Kosovo","OWID_KOS",NA,0,0,51965,1344,NA,199.714285714286,50707.7142857143,1997.14285714286,NA,NA,NA
2021-01-05,"Kosovo","OWID_KOS",NA,368,11,52333,1355,NA,226,50933.7142857143,2260,NA,NA,NA
2021-01-06,"Kosovo","OWID_KOS",NA,0,0,52333,1355,NA,206.642857142857,51140.3571428571,2066.42857142857,NA,NA,NA
2021-01-07,"Kosovo","OWID_KOS",NA,610,8,52943,1363,NA,250.214285714286,51390.5714285714,2502.14285714286,NA,NA,NA
2021-01-08,"Kosovo","OWID_KOS",NA,321,5,53264,1368,NA,223.5,51614.0714285714,2235,NA,NA,NA
2021-01-09,"Kosovo","OWID_KOS",NA,0,0,53264,1368,NA,204.214285714286,51818.2857142857,2042.14285714286,NA,NA,NA
2021-01-10,"Kosovo","OWID_KOS",NA,512,9,53776,1377,NA,225.428571428571,52043.7142857143,2254.28571428571,NA,NA,NA
2021-01-11,"Kosovo","OWID_KOS",NA,206,6,53982,1383,NA,227.214285714286,52270.9285714286,2272.14285714286,NA,NA,NA
2021-01-12,"Kosovo","OWID_KOS",NA,279,4,54261,1387,NA,239.357142857143,52510.2857142857,2393.57142857143,NA,NA,NA
2021-01-13,"Kosovo","OWID_KOS",NA,299,1,54560,1388,NA,260.714285714286,52771,2607.14285714286,NA,NA,NA
2021-01-14,"Kosovo","OWID_KOS",NA,279,4,54839,1392,NA,263.928571428571,53034.9285714286,2639.28571428571,NA,NA,NA
2021-01-15,"Kosovo","OWID_KOS",NA,296,7,55135,1399,NA,259.5,53294.4285714286,2595,NA,NA,NA
2021-01-16,"Kosovo","OWID_KOS",NA,0,0,55135,1399,NA,259.5,53553.9285714286,2595,NA,NA,NA
2021-01-17,"Kosovo","OWID_KOS",NA,716,11,55851,1410,NA,277.571428571429,53831.5,2775.71428571429,NA,NA,NA
2021-01-18,"Kosovo","OWID_KOS",NA,0,0,55851,1410,NA,277.571428571429,54109.0714285714,2775.71428571429,NA,NA,NA
2021-01-19,"Kosovo","OWID_KOS",NA,267,1,56118,1411,NA,270.357142857143,54379.4285714286,2703.57142857143,NA,NA,NA
2021-01-20,"Kosovo","OWID_KOS",NA,294,9,56412,1420,NA,291.357142857143,54670.7857142857,2913.57142857143,NA,NA,NA
2021-01-21,"Kosovo","OWID_KOS",NA,616,13,57028,1433,NA,291.785714285714,54962.5714285714,2917.85714285714,NA,NA,NA
2021-01-22,"Kosovo","OWID_KOS",NA,289,14,57317,1447,NA,289.5,55252.0714285714,2895,NA,NA,NA
2021-01-23,"Kosovo","OWID_KOS",NA,0,0,57317,1447,NA,289.5,55541.5714285714,2895,NA,NA,NA
2021-01-24,"Kosovo","OWID_KOS",NA,0,0,57317,1447,NA,252.928571428571,55794.5,2529.28571428571,NA,NA,NA
2021-01-25,"Kosovo","OWID_KOS",NA,1082,19,58399,1466,NA,315.5,56110,3155,NA,NA,NA
2021-01-26,"Kosovo","OWID_KOS",NA,0,0,58399,1466,NA,295.571428571429,56405.5714285714,2955.71428571429,NA,NA,NA
2021-01-27,"Kosovo","OWID_KOS",NA,589,13,58988,1479,NA,316.285714285714,56721.8571428571,3162.85714285714,NA,NA,NA
2021-01-28,"Kosovo","OWID_KOS",NA,0,0,58988,1479,NA,296.357142857143,57018.2142857143,2963.57142857143,NA,NA,NA
2021-01-29,"Kosovo","OWID_KOS",NA,658,8,59646,1487,NA,322.214285714286,57340.4285714286,3222.14285714286,NA,NA,NA
2021-01-30,"Kosovo","OWID_KOS",NA,0,0,59646,1487,NA,322.214285714286,57662.6428571429,3222.14285714286,NA,NA,NA
2021-01-31,"Kosovo","OWID_KOS",NA,572,11,60218,1498,NA,311.928571428571,57974.5714285714,3119.28571428571,NA,NA,NA
2021-02-01,"Kosovo","OWID_KOS",NA,0,0,60218,1498,NA,311.928571428571,58286.5,3119.28571428571,NA,NA,NA
2021-02-02,"Kosovo","OWID_KOS",NA,0,0,60218,1498,NA,292.857142857143,58579.3571428571,2928.57142857143,NA,NA,NA
2021-02-03,"Kosovo","OWID_KOS",NA,868,11,61086,1509,NA,333.857142857143,58913.2142857143,3338.57142857143,NA,NA,NA
2021-02-04,"Kosovo","OWID_KOS",NA,318,5,61404,1514,NA,312.571428571429,59225.7857142857,3125.71428571429,NA,NA,NA
2021-02-05,"Kosovo","OWID_KOS",NA,284,5,61688,1519,NA,312.214285714286,59538,3122.14285714286,NA,NA,NA
2021-02-06,"Kosovo","OWID_KOS",NA,0,0,61688,1519,NA,312.214285714286,59850.2142857143,3122.14285714286,NA,NA,NA
2021-02-07,"Kosovo","OWID_KOS",NA,0,0,61688,1519,NA,312.214285714286,60162.4285714286,3122.14285714286,NA,NA,NA
2021-02-08,"Kosovo","OWID_KOS",NA,860,7,62548,1526,NA,296.357142857143,60458.7857142857,2963.57142857143,NA,NA,NA
2021-02-09,"Kosovo","OWID_KOS",NA,0,0,62548,1526,NA,296.357142857143,60755.1428571429,2963.57142857143,NA,NA,NA
2021-02-10,"Kosovo","OWID_KOS",NA,541,6,63089,1532,NA,292.928571428571,61048.0714285714,2929.28571428571,NA,NA,NA
2021-02-11,"Kosovo","OWID_KOS",NA,0,0,63089,1532,NA,292.928571428571,61341,2929.28571428571,NA,NA,NA
2021-02-12,"Kosovo","OWID_KOS",NA,716,8,63805,1540,NA,297.071428571429,61638.0714285714,2970.71428571429,NA,NA,NA
2021-02-13,"Kosovo","OWID_KOS",NA,0,0,63805,1540,NA,297.071428571429,61935.1428571429,2970.71428571429,NA,NA,NA
2021-02-14,"Kosovo","OWID_KOS",NA,0,0,63805,1540,NA,256.214285714286,62191.3571428571,2562.14285714286,NA,NA,NA
2021-02-15,"Kosovo","OWID_KOS",NA,814,5,64619,1545,NA,314.357142857143,62505.7142857143,3143.57142857143,NA,NA,NA
2021-02-16,"Kosovo","OWID_KOS",NA,249,3,64868,1548,NA,332.142857142857,62837.8571428571,3321.42857142857,NA,NA,NA
2021-02-17,"Kosovo","OWID_KOS",NA,0,0,64868,1548,NA,270.142857142857,63108,2701.42857142857,NA,NA,NA
2021-02-18,"Kosovo","OWID_KOS",NA,297,5,65165,1553,NA,268.642857142857,63376.6428571429,2686.42857142857,NA,NA,NA
2021-02-19,"Kosovo","OWID_KOS",NA,285,5,65450,1558,NA,268.714285714286,63645.3571428571,2687.14285714286,NA,NA,NA
2021-02-20,"Kosovo","OWID_KOS",NA,0,0,65450,1558,NA,268.714285714286,63914.0714285714,2687.14285714286,NA,NA,NA
2021-02-21,"Kosovo","OWID_KOS",NA,1030,14,66480,1572,NA,342.285714285714,64256.3571428571,3422.85714285714,NA,NA,NA
2021-02-22,"Kosovo","OWID_KOS",NA,0,0,66480,1572,NA,280.857142857143,64537.2142857143,2808.57142857143,NA,NA,NA
2021-02-23,"Kosovo","OWID_KOS",NA,260,3,66740,1575,NA,299.428571428571,64836.6428571429,2994.28571428571,NA,NA,NA
2021-02-24,"Kosovo","OWID_KOS",NA,829,7,67569,1582,NA,320,65156.6428571429,3200,NA,NA,NA
2021-02-25,"Kosovo","OWID_KOS",NA,437,5,68006,1587,NA,351.214285714286,65507.8571428571,3512.14285714286,NA,NA,NA
2021-02-26,"Kosovo","OWID_KOS",NA,445,5,68451,1592,NA,331.857142857143,65839.7142857143,3318.57142857143,NA,NA,NA
2021-02-27,"Kosovo","OWID_KOS",NA,0,0,68451,1592,NA,331.857142857143,66171.5714285714,3318.57142857143,NA,NA,NA
2021-02-28,"Kosovo","OWID_KOS",NA,0,0,68451,1592,NA,331.857142857143,66503.4285714286,3318.57142857143,NA,NA,NA
2021-03-01,"Kosovo","OWID_KOS",NA,0,0,68451,1592,NA,273.714285714286,66777.1428571429,2737.14285714286,NA,NA,NA
2021-03-02,"Kosovo","OWID_KOS",NA,1834,24,70285,1616,NA,386.928571428571,67164.0714285714,3869.28571428571,NA,NA,NA
2021-03-03,"Kosovo","OWID_KOS",NA,568,4,70853,1620,NA,427.5,67591.5714285714,4275,NA,NA,NA
2021-03-04,"Kosovo","OWID_KOS",NA,0,0,70853,1620,NA,406.285714285714,67997.8571428571,4062.85714285714,NA,NA,NA
2021-03-05,"Kosovo","OWID_KOS",NA,591,7,71444,1627,NA,428.142857142857,68426,4281.42857142857,NA,NA,NA
2021-03-06,"Kosovo","OWID_KOS",NA,1156,13,72600,1640,NA,510.714285714286,68936.7142857143,5107.14285714286,NA,NA,NA
2021-03-07,"Kosovo","OWID_KOS",NA,0,0,72600,1640,NA,437.142857142857,69373.8571428571,4371.42857142857,NA,NA,NA
2021-03-08,"Kosovo","OWID_KOS",NA,1135,15,73735,1655,NA,518.214285714286,69892.0714285714,5182.14285714286,NA,NA,NA
2021-03-09,"Kosovo","OWID_KOS",NA,0,0,73735,1655,NA,499.642857142857,70391.7142857143,4996.42857142857,NA,NA,NA
2021-03-10,"Kosovo","OWID_KOS",NA,973,19,74708,1674,NA,509.928571428571,70901.6428571429,5099.28571428571,NA,NA,NA
2021-03-11,"Kosovo","OWID_KOS",NA,0,0,74708,1674,NA,478.714285714286,71380.3571428571,4787.14285714286,NA,NA,NA
2021-03-12,"Kosovo","OWID_KOS",NA,1362,14,76070,1688,NA,544.214285714286,71924.5714285714,5442.14285714286,NA,NA,NA
2021-03-13,"Kosovo","OWID_KOS",NA,0,0,76070,1688,NA,544.214285714286,72468.7857142857,5442.14285714286,NA,NA,NA
2021-03-14,"Kosovo","OWID_KOS",NA,0,0,76070,1688,NA,544.214285714286,73013,5442.14285714286,NA,NA,NA
2021-03-15,"Kosovo","OWID_KOS",NA,1717,27,77787,1715,NA,666.857142857143,73679.8571428571,6668.57142857143,NA,NA,NA
2021-03-16,"Kosovo","OWID_KOS",NA,553,8,78340,1723,NA,575.357142857143,74255.2142857143,5753.57142857143,NA,NA,NA
2021-03-17,"Kosovo","OWID_KOS",NA,0,0,78340,1723,NA,534.785714285714,74790,5347.85714285714,NA,NA,NA
2021-03-18,"Kosovo","OWID_KOS",NA,0,0,78340,1723,NA,534.785714285714,75324.7857142857,5347.85714285714,NA,NA,NA
2021-03-19,"Kosovo","OWID_KOS",NA,1955,29,80295,1752,NA,632.214285714286,75957,6322.14285714286,NA,NA,NA
2021-03-20,"Kosovo","OWID_KOS",NA,0,0,80295,1752,NA,549.642857142857,76506.6428571429,5496.42857142857,NA,NA,NA
2021-03-21,"Kosovo","OWID_KOS",NA,0,0,80295,1752,NA,549.642857142857,77056.2857142857,5496.42857142857,NA,NA,NA
2021-03-22,"Kosovo","OWID_KOS",NA,0,0,80295,1752,NA,468.571428571429,77524.8571428571,4685.71428571429,NA,NA,NA
2021-03-23,"Kosovo","OWID_KOS",NA,0,0,80295,1752,NA,468.571428571429,77993.4285714286,4685.71428571429,NA,NA,NA
2021-03-24,"Kosovo","OWID_KOS",NA,3877,59,84172,1811,NA,676,78669.4285714286,6760,NA,NA,NA
2021-03-25,"Kosovo","OWID_KOS",NA,0,0,84172,1811,NA,676,79345.4285714286,6760,NA,NA,NA
2021-03-26,"Kosovo","OWID_KOS",NA,0,0,84172,1811,NA,578.714285714286,79924.1428571429,5787.14285714286,NA,NA,NA
2021-03-27,"Kosovo","OWID_KOS",NA,0,0,84172,1811,NA,578.714285714286,80502.8571428571,5787.14285714286,NA,NA,NA
2021-03-28,"Kosovo","OWID_KOS",NA,0,0,84172,1811,NA,578.714285714286,81081.5714285714,5787.14285714286,NA,NA,NA
2021-03-29,"Kosovo","OWID_KOS",NA,4257,41,88429,1852,NA,760.142857142857,81841.7142857143,7601.42857142857,NA,NA,NA
2021-03-30,"Kosovo","OWID_KOS",NA,752,14,89181,1866,NA,774.357142857143,82616.0714285714,7743.57142857143,NA,NA,NA
2021-03-31,"Kosovo","OWID_KOS",NA,0,0,89181,1866,NA,774.357142857143,83390.4285714286,7743.57142857143,NA,NA,NA
2021-04-01,"Kosovo","OWID_KOS",NA,1898,26,91079,1892,NA,909.928571428571,84300.3571428571,9099.28571428571,NA,NA,NA
2021-04-02,"Kosovo","OWID_KOS",NA,0,0,91079,1892,NA,770.285714285714,85070.6428571429,7702.85714285714,NA,NA,NA
2021-04-03,"Kosovo","OWID_KOS",NA,0,0,91079,1892,NA,770.285714285714,85840.9285714286,7702.85714285714,NA,NA,NA
2021-04-04,"Kosovo","OWID_KOS",NA,0,0,91079,1892,NA,770.285714285714,86611.2142857143,7702.85714285714,NA,NA,NA
2021-04-05,"Kosovo","OWID_KOS",NA,0,0,91079,1892,NA,770.285714285714,87381.5,7702.85714285714,NA,NA,NA
2021-04-06,"Kosovo","OWID_KOS",NA,3251,50,94330,1942,NA,1002.5,88384,10025,NA,NA,NA
2021-04-07,"Kosovo","OWID_KOS",NA,685,14,95015,1956,NA,774.5,89158.5,7745,NA,NA,NA
2021-04-08,"Kosovo","OWID_KOS",NA,871,12,95886,1968,NA,836.714285714286,89995.2142857143,8367.14285714286,NA,NA,NA
2021-04-09,"Kosovo","OWID_KOS",NA,0,0,95886,1968,NA,836.714285714286,90831.9285714286,8367.14285714286,NA,NA,NA
2021-04-10,"Kosovo","OWID_KOS",NA,0,0,95886,1968,NA,836.714285714286,91668.6428571429,8367.14285714286,NA,NA,NA
2021-04-11,"Kosovo","OWID_KOS",NA,0,0,95886,1968,NA,836.714285714286,92505.3571428571,8367.14285714286,NA,NA,NA
2021-04-12,"Kosovo","OWID_KOS",NA,0,0,95886,1968,NA,532.642857142857,93038,5326.42857142857,NA,NA,NA
2021-04-13,"Kosovo","OWID_KOS",NA,2129,36,98015,2004,NA,631,93669,6310,NA,NA,NA
2021-04-14,"Kosovo","OWID_KOS",NA,1195,26,99210,2030,NA,716.357142857143,94385.3571428571,7163.57142857143,NA,NA,NA
2021-04-15,"Kosovo","OWID_KOS",NA,0,0,99210,2030,NA,580.785714285714,94966.1428571429,5807.85714285714,NA,NA,NA
2021-04-16,"Kosovo","OWID_KOS",NA,1119,31,100329,2061,NA,660.714285714286,95626.8571428571,6607.14285714286,NA,NA,NA
2021-04-17,"Kosovo","OWID_KOS",NA,0,0,100329,2061,NA,660.714285714286,96287.5714285714,6607.14285714286,NA,NA,NA
2021-04-18,"Kosovo","OWID_KOS",NA,862,19,101191,2080,NA,722.285714285714,97009.8571428571,7222.85714285714,NA,NA,NA
2021-04-19,"Kosovo","OWID_KOS",NA,0,0,101191,2080,NA,722.285714285714,97732.1428571429,7222.85714285714,NA,NA,NA
2021-04-20,"Kosovo","OWID_KOS",NA,641,25,101832,2105,NA,535.857142857143,98268,5358.57142857143,NA,NA,NA
2021-04-21,"Kosovo","OWID_KOS",NA,0,0,101832,2105,NA,486.928571428571,98754.9285714286,4869.28571428571,NA,NA,NA
2021-04-22,"Kosovo","OWID_KOS",NA,888,10,102720,2115,NA,488.142857142857,99243.0714285714,4881.42857142857,NA,NA,NA
2021-04-23,"Kosovo","OWID_KOS",NA,0,0,102720,2115,NA,488.142857142857,99731.2142857143,4881.42857142857,NA,NA,NA
2021-04-24,"Kosovo","OWID_KOS",NA,0,0,102720,2115,NA,488.142857142857,100219.357142857,4881.42857142857,NA,NA,NA
2021-04-25,"Kosovo","OWID_KOS",NA,918,19,103638,2134,NA,553.714285714286,100773.071428571,5537.14285714286,NA,NA,NA
2021-04-26,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,553.714285714286,101326.785714286,5537.14285714286,NA,NA,NA
2021-04-27,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,401.642857142857,101728.428571429,4016.42857142857,NA,NA,NA
2021-04-28,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,316.285714285714,102044.714285714,3162.85714285714,NA,NA,NA
2021-04-29,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,316.285714285714,102361,3162.85714285714,NA,NA,NA
2021-04-30,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,236.357142857143,102597.357142857,2363.57142857143,NA,NA,NA
2021-05-01,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,236.357142857143,102833.714285714,2363.57142857143,NA,NA,NA
2021-05-02,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,174.785714285714,103008.5,1747.85714285714,NA,NA,NA
