"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-01-12,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-01-19,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-01-26,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-02,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-09,"Iceland","ISL","IS",15,0,15,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-16,"Iceland","ISL","IS",0,0,15,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-23,"Iceland","ISL","IS",0,0,15,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-28,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-02-29,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-03-01,"Iceland","ISL","IS",7,0,22,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-03-02,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-03-03,"Iceland","ISL","IS",0,0,0,0,0,0,0,0,"IS",368590,0,0,0,0,0,0
2020-03-04,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,1.57142857142857,4.78571428571429,15.7142857142857,1.29838418994392e-05,4.26335107145764e-06,4.26335107145764e-05
2020-03-05,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,1.57142857142857,4.78571428571429,15.7142857142857,1.29838418994392e-05,4.26335107145764e-06,4.26335107145764e-05
2020-03-06,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,1.57142857142857,4.78571428571429,15.7142857142857,1.29838418994392e-05,4.26335107145764e-06,4.26335107145764e-05
2020-03-07,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,1.57142857142857,4.78571428571429,15.7142857142857,1.29838418994392e-05,4.26335107145764e-06,4.26335107145764e-05
2020-03-08,"Iceland","ISL","IS",53,0,75,0,NA,NA,NA,NA,"IS",368590,5.35714285714286,10.1428571428571,53.5714285714286,2.75179932794084e-05,1.45341513799692e-05,0.000145341513799692
2020-03-09,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,5.35714285714286,10.1428571428571,53.5714285714286,2.75179932794084e-05,1.45341513799692e-05,0.000145341513799692
2020-03-10,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,4.28571428571429,9.07142857142857,42.8571428571429,2.46111630034146e-05,1.16273211039754e-05,0.000116273211039754
2020-03-11,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,4.28571428571429,8,42.8571428571429,2.17043327274207e-05,1.16273211039754e-05,0.000116273211039754
2020-03-12,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,4.28571428571429,6.92857142857143,42.8571428571429,1.87975024514269e-05,1.16273211039754e-05,0.000116273211039754
2020-03-13,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,4.28571428571429,6.92857142857143,42.8571428571429,1.87975024514269e-05,1.16273211039754e-05,0.000116273211039754
2020-03-14,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,4.28571428571429,6.92857142857143,42.8571428571429,1.87975024514269e-05,1.16273211039754e-05,0.000116273211039754
2020-03-15,"Iceland","ISL","IS",117,0,192,0,NA,NA,NA,NA,"IS",368590,12.1428571428571,19.0714285714286,121.428571428571,5.17415789126904e-05,3.29440764612636e-05,0.000329440764612636
2020-03-16,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,12.1428571428571,19.0714285714286,121.428571428571,5.17415789126904e-05,3.29440764612636e-05,0.000329440764612636
2020-03-17,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,12.1428571428571,19.0714285714286,121.428571428571,5.17415789126904e-05,3.29440764612636e-05,0.000329440764612636
2020-03-18,"Iceland","ISL","IS",0,0,0,0,NA,NA,NA,NA,"IS",368590,12.1428571428571,19.0714285714286,121.428571428571,5.17415789126904e-05,3.29440764612636e-05,0.000329440764612636
