"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-01-06,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-01-12,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-01-18,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-01-19,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-01-26,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-02,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-09,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-12,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-16,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-23,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-02-29,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-03-01,"Latvia","LVA","LV",0,0,0,0,0,0,0,0,"LV",1891300,0,0,0,0,0,0
2020-03-02,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-03,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-04,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-05,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-06,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-07,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0,0,0,0,0,0
2020-03-08,"Latvia","LVA","LV",3,0,3,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-09,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-10,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-11,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-12,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-13,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-14,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,0.214285714285714,0.214285714285714,2.14285714285714,1.13300753072339e-07,1.13300753072339e-07,1.13300753072339e-06
2020-03-15,"Latvia","LVA","LV",27,0,30,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-16,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-17,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-18,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-19,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-20,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-21,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,2.14285714285714,2.35714285714286,21.4285714285714,1.24630828379573e-06,1.13300753072339e-06,1.13300753072339e-05
2020-03-22,"Latvia","LVA","LV",106,0,136,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-23,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-24,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-25,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-26,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-27,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-28,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,9.5,11.8571428571429,95,6.26930833666941e-06,5.02300005287368e-06,5.02300005287368e-05
2020-03-29,"Latvia","LVA","LV",211,0,347,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-03-30,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-03-31,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-04-01,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-04-02,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-04-03,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-04-04,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,22.6428571428571,34.5,226.428571428571,1.82414212446465e-05,1.19721129079771e-05,0.000119721129079771
2020-04-05,"Latvia","LVA","LV",187,2,534,2,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-06,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-07,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-08,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-09,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-10,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-11,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,28.4285714285714,62.9285714285714,284.285714285714,3.32726544855768e-05,1.50312332409303e-05,0.000150312332409303
2020-04-12,"Latvia","LVA","LV",118,5,652,7,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-13,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-14,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-15,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-16,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-17,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-18,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,21.7857142857143,84.7142857142857,217.857142857143,4.47915643812646e-05,1.15189098956878e-05,0.000115189098956878
2020-04-19,"Latvia","LVA","LV",76,1,728,8,NA,NA,NA,NA,"LV",1891300,13.8571428571429,98.5714285714286,138.571428571429,5.21183464132758e-05,7.32678203201124e-06,7.32678203201124e-05
2020-04-20,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,13.8571428571429,98.5714285714286,138.571428571429,5.21183464132758e-05,7.32678203201124e-06,7.32678203201124e-05
2020-04-21,"Latvia","LVA","LV",0,0,0,0,NA,NA,NA,NA,"LV",1891300,13.8571428571429,98.5714285714286,138.571428571429,5.21183464132758e-05,7.32678203201124e-06,7.32678203201124e-05
