"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-01-12,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-01-19,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-01-26,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-02-02,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-02-09,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-02-16,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-02-23,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-03-01,"Vatican","VAT","VA",0,0,0,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-03-08,"Vatican","VAT","VA",1,0,1,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-03-15,"Vatican","VAT","VA",0,0,1,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-03-22,"Vatican","VAT","VA",0,0,1,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-03-29,"Vatican","VAT","VA",3,0,4,0,0,0,0,0,"VA",1000,0,0,0,0,0,0
2020-04-05,"Vatican","VAT","VA",3,0,7,0,NA,NA,NA,NA,"VA",1000,0.5,1,5,0.001,5e-04,0.005
2020-04-12,"Vatican","VAT","VA",1,0,8,0,NA,NA,NA,NA,"VA",1000,0.571428571428571,1.57142857142857,5.71428571428571,0.00157142857142857,0.000571428571428571,0.00571428571428571
2020-04-19,"Vatican","VAT","VA",0,0,8,0,NA,NA,NA,NA,"VA",1000,0.571428571428571,2.14285714285714,5.71428571428571,0.00214285714285714,0.000571428571428571,0.00571428571428571
