"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-04,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-05,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-06,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-07,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-08,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-09,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-10,"Senegal","SEN","SN",0,0,0,0,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-11,"Senegal","SEN","SN",73,4,15616,325,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-12,"Senegal","SEN","SN",0,0,15616,325,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-13,"Senegal","SEN","SN",0,0,15616,325,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-14,"Senegal","SEN","SN",0,0,15616,325,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-15,"Senegal","SEN","SN",0,0,15616,325,0,0,0,0,"SN",16296362,0,0,0,0,0,0
2020-01-16,"Senegal","SEN","SN",0,0,15616,325,NA,NA,NA,NA,"SN",16296362,5.21428571428571,6692.57142857143,52.1428571428571,0.00041067886369801,3.19966242421819e-07,3.19966242421819e-06
2020-01-17,"Senegal","SEN","SN",0,0,15616,325,NA,NA,NA,NA,"SN",16296362,5.21428571428571,7808,52.1428571428571,0.000479125340981012,3.19966242421819e-07,3.19966242421819e-06
2020-01-18,"Senegal","SEN","SN",0,0,15616,325,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-19,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-20,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-21,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-22,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-23,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
2020-01-24,"Senegal","SEN","SN",0,0,0,0,NA,NA,NA,NA,"SN",16296362,5.21428571428571,8923.42857142857,52.1428571428571,0.000547571818264013,3.19966242421819e-07,3.19966242421819e-06
