"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-04,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-05,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-06,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-07,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-08,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-09,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-10,"Jamaica","JAM","JM",0,0,0,0,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-11,"Jamaica","JAM","JM",424,20,9094,206,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-12,"Jamaica","JAM","JM",0,0,9094,206,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-13,"Jamaica","JAM","JM",0,0,9094,206,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-14,"Jamaica","JAM","JM",0,0,9094,206,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-15,"Jamaica","JAM","JM",0,0,9094,206,0,0,0,0,"JM",2734093,0,0,0,0,0,0
2020-01-16,"Jamaica","JAM","JM",0,0,9094,206,NA,NA,NA,NA,"JM",2734093,30.2857142857143,3897.42857142857,302.857142857143,0.00142549231918174,1.10770607604475e-05,0.000110770607604475
2020-01-17,"Jamaica","JAM","JM",0,0,9094,206,NA,NA,NA,NA,"JM",2734093,30.2857142857143,4547,302.857142857143,0.0016630743723787,1.10770607604475e-05,0.000110770607604475
2020-01-18,"Jamaica","JAM","JM",0,0,9094,206,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-19,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-20,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-21,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-22,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-23,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-24,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,30.2857142857143,5196.57142857143,302.857142857143,0.00190065642557566,1.10770607604475e-05,0.000110770607604475
2020-01-25,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,4547,0,0.0016630743723787,0,0
2020-01-26,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,3897.42857142857,0,0.00142549231918174,0,0
2020-01-27,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,3247.85714285714,0,0.00118791026598479,0,0
2020-01-28,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,2598.28571428571,0,0.000950328212787829,0,0
2020-01-29,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,1948.71428571429,0,0.000712746159590872,0,0
2020-01-30,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,1299.14285714286,0,0.000475164106393915,0,0
2020-01-31,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,649.571428571429,0,0.000237582053196957,0,0
2020-02-01,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-02,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-03,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-04,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-05,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-06,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-07,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-02-08,"Jamaica","JAM","JM",47,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,62.7142857142857,33.5714285714286,2.29378758199833e-05,1.22788173523829e-06,1.22788173523829e-05
2020-02-09,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,125.428571428571,33.5714285714286,4.58757516399667e-05,1.22788173523829e-06,1.22788173523829e-05
2020-02-10,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,188.142857142857,33.5714285714286,6.881362745995e-05,1.22788173523829e-06,1.22788173523829e-05
2020-02-11,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,250.857142857143,33.5714285714286,9.17515032799334e-05,1.22788173523829e-06,1.22788173523829e-05
2020-02-12,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,313.571428571429,33.5714285714286,0.000114689379099917,1.22788173523829e-06,1.22788173523829e-05
2020-02-13,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,376.285714285714,33.5714285714286,0.0001376272549199,1.22788173523829e-06,1.22788173523829e-05
2020-02-14,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,439,33.5714285714286,0.000160565130739883,1.22788173523829e-06,1.22788173523829e-05
2020-02-15,"Jamaica","JAM","JM",0,0,878,10,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-16,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-17,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-18,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-19,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-20,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-21,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,3.35714285714286,501.714285714286,33.5714285714286,0.000183503006559867,1.22788173523829e-06,1.22788173523829e-05
2020-02-22,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,439,0,0.000160565130739883,0,0
2020-02-23,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,376.285714285714,0,0.0001376272549199,0,0
2020-02-24,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,313.571428571429,0,0.000114689379099917,0,0
2020-02-25,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,250.857142857143,0,9.17515032799334e-05,0,0
2020-02-26,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,188.142857142857,0,6.881362745995e-05,0,0
2020-02-27,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,125.428571428571,0,4.58757516399667e-05,0,0
2020-02-28,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,62.7142857142857,0,2.29378758199833e-05,0,0
2020-02-29,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-03-01,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-03-02,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-03-03,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-03-04,"Jamaica","JAM","JM",0,0,0,0,NA,NA,NA,NA,"JM",2734093,0,0,0,0,0,0
2020-03-05,"Jamaica","JAM","JM",144,1,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,30.8571428571429,102.857142857143,1.12860619068711e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-06,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,61.7142857142857,102.857142857143,2.25721238137422e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-07,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,92.5714285714286,102.857142857143,3.38581857206132e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-08,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,123.428571428571,102.857142857143,4.51442476274843e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-09,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,154.285714285714,102.857142857143,5.64303095343554e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-10,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,185.142857142857,102.857142857143,6.77163714412265e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-11,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,216,102.857142857143,7.90024333480975e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-12,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,246.857142857143,102.857142857143,9.02884952549686e-05,3.76202063562369e-06,3.76202063562369e-05
2020-03-13,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,277.714285714286,102.857142857143,0.00010157455716184,3.76202063562369e-06,3.76202063562369e-05
2020-03-14,"Jamaica","JAM","JM",0,0,432,8,NA,NA,NA,NA,"JM",2734093,10.2857142857143,308.571428571429,102.857142857143,0.000112860619068711,3.76202063562369e-06,3.76202063562369e-05
