"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"South Korea","KOR","KR",2970,14,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-04,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-05,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-06,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-07,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-08,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-09,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-10,"South Korea","KOR","KR",0,0,3526,17,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-11,"South Korea","KOR","KR",799,9,26635,466,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-12,"South Korea","KOR","KR",0,0,26635,466,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-13,"South Korea","KOR","KR",0,0,26635,466,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-14,"South Korea","KOR","KR",0,0,26635,466,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-15,"South Korea","KOR","KR",0,0,26635,466,0,0,0,0,"KR",51824142,0,0,0,0,0,0
2020-01-16,"South Korea","KOR","KR",0,0,26635,466,NA,NA,NA,NA,"KR",51824142,269.214285714286,13429.8571428571,2692.14285714286,0.000259142874818017,5.19476590107919e-06,5.19476590107919e-05
2020-01-17,"South Korea","KOR","KR",0,0,26635,466,NA,NA,NA,NA,"KR",51824142,57.0714285714286,15080.5,570.714285714286,0.000290993722578176,1.10125177897646e-06,1.10125177897646e-05
2020-01-18,"South Korea","KOR","KR",0,0,26635,466,NA,NA,NA,NA,"KR",51824142,57.0714285714286,16731.1428571429,570.714285714286,0.000322844570338335,1.10125177897646e-06,1.10125177897646e-05
2020-01-19,"South Korea","KOR","KR",1,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,16479.3571428571,571.428571428571,0.000317986106607556,1.10263006655966e-06,1.10263006655966e-05
2020-01-20,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,16227.5714285714,571.428571428571,0.000313127642876778,1.10263006655966e-06,1.10263006655966e-05
2020-01-21,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,15975.7857142857,571.428571428571,0.000308269179145999,1.10263006655966e-06,1.10263006655966e-05
2020-01-22,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,15724,571.428571428571,0.000303410715415221,1.10263006655966e-06,1.10263006655966e-05
2020-01-23,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,15472.2142857143,571.428571428571,0.000298552251684442,1.10263006655966e-06,1.10263006655966e-05
2020-01-24,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,57.1428571428571,15220.4285714286,571.428571428571,0.000293693787953664,1.10263006655966e-06,1.10263006655966e-05
2020-01-25,"South Korea","KOR","KR",0,0,1,0,NA,NA,NA,NA,"KR",51824142,0.0714285714285714,13318,0.714285714285714,0.000256984476462727,1.37828758319957e-09,1.37828758319957e-08
2020-01-26,"South Korea","KOR","KR",2,0,3,0,NA,NA,NA,NA,"KR",51824142,0.214285714285714,11415.7142857143,2.14285714285714,0.000220277921546956,4.13486274959872e-09,4.13486274959872e-08
2020-01-27,"South Korea","KOR","KR",0,0,3,0,NA,NA,NA,NA,"KR",51824142,0.214285714285714,9513.42857142857,2.14285714285714,0.000183571366631185,4.13486274959872e-09,4.13486274959872e-08
2020-01-28,"South Korea","KOR","KR",0,0,3,0,NA,NA,NA,NA,"KR",51824142,0.214285714285714,7611.14285714286,2.14285714285714,0.000146864811715414,4.13486274959872e-09,4.13486274959872e-08
