"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-04,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-05,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-06,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-07,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-08,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-09,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-10,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-11,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-12,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-13,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-14,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-15,"Puerto Rico","PRI","PR",0,0,0,0,0,0,0,0,"PR",2933404,0,0,0,0,0,0
2020-01-16,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-17,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-18,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-19,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-20,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-21,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-22,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-23,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-24,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-25,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-26,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-27,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-28,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-29,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-30,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-01-31,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-01,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-02,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-03,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-04,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-05,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-06,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-07,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-08,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-09,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-10,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-11,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-12,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-13,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-14,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-15,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-16,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-17,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-18,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-19,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-20,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-21,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-22,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-23,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-24,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-25,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-26,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-27,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-28,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-02-29,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
2020-03-01,"Puerto Rico","PRI","PR",0,0,0,0,NA,NA,NA,NA,"PR",2933404,0,0,0,0,0,0
