"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-06,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-07,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-08,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-09,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-10,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-11,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-12,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-13,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-14,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-15,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-16,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-17,"Syria","SYR","SY",0,0,0,0,0,0,0,0,"SY",18276000,0,0,0,0,0,0
2020-01-18,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-19,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-20,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-21,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-22,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-23,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-24,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-25,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-26,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-27,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
2020-01-28,"Syria","SYR","SY",0,0,0,0,NA,NA,NA,NA,"SY",18276000,0,0,0,0,0,0
