"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-07-25,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.78571428571429,36.9285714285714,47.8571428571429,1.1176928398478e-05,1.44846074022829e-06,1.44846074022829e-05
2020-07-26,"Mongolia","MNG","MN",1,0,288,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-07-27,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-07-28,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-07-29,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-07-30,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-07-31,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-08-01,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,4.14285714285714,41.0714285714286,41.4285714285714,1.24308197855413e-05,1.2538913870633e-06,1.2538913870633e-05
2020-08-02,"Mongolia","MNG","MN",5,0,293,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-03,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-04,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-05,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-06,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-07,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-08,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.428571428571429,41.5,4.28571428571429,1.25605326876513e-05,1.29712902109997e-07,1.29712902109997e-06
2020-08-09,"Mongolia","MNG","MN",0,0,293,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-10,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-11,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-12,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-13,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-14,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-15,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,41.8571428571429,3.57142857142857,1.2668626772743e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-16,"Mongolia","MNG","MN",5,0,298,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-17,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-18,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-19,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-20,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-21,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-22,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.2142857142857,3.57142857142857,1.27767208578347e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-23,"Mongolia","MNG","MN",0,0,298,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-24,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-25,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-26,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-27,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-28,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-29,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.357142857142857,42.5714285714286,3.57142857142857,1.28848149429263e-05,1.08094085091664e-07,1.08094085091664e-06
2020-08-30,"Mongolia","MNG","MN",3,0,301,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-08-31,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-01,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-02,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-03,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-04,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-05,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.214285714285714,42.7857142857143,2.14285714285714,1.29496713939813e-05,6.48564510549983e-08,6.48564510549983e-07
2020-09-06,"Mongolia","MNG","MN",9,0,310,0,NA,NA,NA,NA,"MN",3304000,0.857142857142857,43.6428571428571,8.57142857142857,1.32090971982013e-05,2.59425804219993e-07,2.59425804219993e-06
2020-09-07,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.857142857142857,43.6428571428571,8.57142857142857,1.32090971982013e-05,2.59425804219993e-07,2.59425804219993e-06
2020-09-08,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.857142857142857,43.6428571428571,8.57142857142857,1.32090971982013e-05,2.59425804219993e-07,2.59425804219993e-06
2020-09-09,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.857142857142857,43.6428571428571,8.57142857142857,1.32090971982013e-05,2.59425804219993e-07,2.59425804219993e-06
2020-09-10,"Mongolia","MNG","MN",0,0,0,0,NA,NA,NA,NA,"MN",3304000,0.857142857142857,43.6428571428571,8.57142857142857,1.32090971982013e-05,2.59425804219993e-07,2.59425804219993e-06
