"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-06,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-07,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-08,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-09,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-10,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-11,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-12,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-13,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-14,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-15,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-16,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-17,"Belize","BLZ","BZ",0,0,0,0,0,0,0,0,"BZ",419199,0,0,0,0,0,0
2020-01-18,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-19,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-20,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-21,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-22,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-23,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-24,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-25,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-26,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-27,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-28,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-29,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-30,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-01-31,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-01,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-02,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-03,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-04,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-05,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-06,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-07,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
2020-02-08,"Belize","BLZ","BZ",0,0,0,0,NA,NA,NA,NA,"BZ",419199,0,0,0,0,0,0
