"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-01-12,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-01-19,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-01-26,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-02-02,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-02-09,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-02-16,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-02-23,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-03-01,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-03-08,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-03-15,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-03-22,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-03-29,"Burundi","BDI","BI",0,0,0,0,0,0,0,0,"BI",12574571,0,0,0,0,0,0
2020-04-05,"Burundi","BDI","BI",3,0,3,0,NA,NA,NA,NA,"BI",12574571,0.214285714285714,0.214285714285714,2.14285714285714,1.70411948276974e-08,1.70411948276974e-08,1.70411948276974e-07
2020-04-12,"Burundi","BDI","BI",2,0,5,0,NA,NA,NA,NA,"BI",12574571,0.357142857142857,0.571428571428571,3.57142857142857,4.54431862071932e-08,2.84019913794957e-08,2.84019913794957e-07
2020-04-19,"Burundi","BDI","BI",0,1,5,1,NA,NA,NA,NA,"BI",12574571,0.357142857142857,0.928571428571429,3.57142857142857,7.38451775866889e-08,2.84019913794957e-08,2.84019913794957e-07
2020-04-26,"Burundi","BDI","BI",10,0,15,1,NA,NA,NA,NA,"BI",12574571,1.07142857142857,2,10.7142857142857,1.59051151725176e-07,8.52059741384872e-08,8.52059741384872e-07
2020-05-03,"Burundi","BDI","BI",4,0,19,1,NA,NA,NA,NA,"BI",12574571,1.35714285714286,3.35714285714286,13.5714285714286,2.6697871896726e-07,1.07927567242084e-07,1.07927567242084e-06
2020-05-10,"Burundi","BDI","BI",8,0,27,1,NA,NA,NA,NA,"BI",12574571,1.92857142857143,5.28571428571429,19.2857142857143,4.20349472416537e-07,1.53370753449277e-07,1.53370753449277e-06
2020-05-17,"Burundi","BDI","BI",15,0,42,1,NA,NA,NA,NA,"BI",12574571,3,8.28571428571429,30,6.58926200004301e-07,2.38576727587764e-07,2.38576727587764e-06
2020-05-24,"Burundi","BDI","BI",0,0,42,1,NA,NA,NA,NA,"BI",12574571,3,11.2857142857143,30,8.97502927592065e-07,2.38576727587764e-07,2.38576727587764e-06
2020-05-31,"Burundi","BDI","BI",21,0,63,1,NA,NA,NA,NA,"BI",12574571,4.5,15.7857142857143,45,1.25536801897371e-06,3.57865091381646e-07,3.57865091381646e-06
2020-06-07,"Burundi","BDI","BI",20,0,83,1,NA,NA,NA,NA,"BI",12574571,5.92857142857143,21.7142857142857,59.2857142857143,1.72684107587334e-06,4.71473056899629e-07,4.71473056899629e-06
2020-06-14,"Burundi","BDI","BI",11,0,94,1,NA,NA,NA,NA,"BI",12574571,6.71428571428571,28.4285714285714,67.1428571428571,2.26079851380786e-06,5.3395743793452e-07,5.3395743793452e-06
2020-06-17,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.71428571428571,28.4285714285714,67.1428571428571,2.26079851380786e-06,5.3395743793452e-07,5.3395743793452e-06
2020-06-18,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.71428571428571,28.4285714285714,67.1428571428571,2.26079851380786e-06,5.3395743793452e-07,5.3395743793452e-06
2020-06-19,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.71428571428571,28.4285714285714,67.1428571428571,2.26079851380786e-06,5.3395743793452e-07,5.3395743793452e-06
2020-06-20,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.5,28.2142857142857,65,2.24375731898016e-06,5.16916243106823e-07,5.16916243106823e-06
2020-06-21,"Burundi","BDI","BI",50,0,144,1,NA,NA,NA,NA,"BI",12574571,9.92857142857143,38.1428571428571,99.2857142857143,3.03333267933015e-06,7.89575360349982e-07,7.89575360349982e-06
2020-06-22,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.92857142857143,37.7857142857143,99.2857142857143,3.00493068795065e-06,7.89575360349982e-07,7.89575360349982e-06
2020-06-23,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.21428571428571,36.7142857142857,92.1428571428571,2.91972471381216e-06,7.3277137759099e-07,7.3277137759099e-06
2020-06-24,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,8.92857142857143,35.3571428571429,89.2857142857143,2.81179714657008e-06,7.10049784487394e-07,7.10049784487394e-06
2020-06-25,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,8.35714285714286,33.4285714285714,83.5714285714286,2.6584263931208e-06,6.646065982802e-07,6.646065982802e-06
2020-06-26,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,7.28571428571429,30.4285714285714,72.8571428571429,2.41984966553304e-06,5.79400624141713e-07,5.79400624141713e-06
2020-06-27,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,7.28571428571429,27.4285714285714,72.8571428571429,2.18127293794527e-06,5.79400624141713e-07,5.79400624141713e-06
2020-06-28,"Burundi","BDI","BI",26,0,170,1,NA,NA,NA,NA,"BI",12574571,7.64285714285714,35.0714285714286,76.4285714285714,2.78907555346648e-06,6.07802615521209e-07,6.07802615521209e-06
2020-06-29,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,29.1428571428571,62.1428571428571,2.31760249656685e-06,4.94194650003226e-07,4.94194650003226e-06
2020-06-30,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,5.42857142857143,22.4285714285714,54.2857142857143,1.78364505863233e-06,4.31710268968335e-07,4.31710268968335e-06
2020-07-01,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,5.42857142857143,22.4285714285714,54.2857142857143,1.78364505863233e-06,4.31710268968335e-07,4.31710268968335e-06
2020-07-02,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,5.42857142857143,22.4285714285714,54.2857142857143,1.78364505863233e-06,4.31710268968335e-07,4.31710268968335e-06
2020-07-03,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,5.42857142857143,22.4285714285714,54.2857142857143,1.78364505863233e-06,4.31710268968335e-07,4.31710268968335e-06
2020-07-04,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,5.42857142857143,22.4285714285714,54.2857142857143,1.78364505863233e-06,4.31710268968335e-07,4.31710268968335e-06
2020-07-05,"Burundi","BDI","BI",21,0,191,1,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-06,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-07,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-08,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-09,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-10,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-11,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,3.35714285714286,25.7857142857143,33.5714285714286,2.05062377759959e-06,2.6697871896726e-07,2.6697871896726e-06
2020-07-12,"Burundi","BDI","BI",66,0,257,1,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-13,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-14,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-15,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-16,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-17,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-18,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.21428571428571,32,62.1428571428571,2.54481842760282e-06,4.94194650003226e-07,4.94194650003226e-06
2020-07-19,"Burundi","BDI","BI",65,0,322,1,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-20,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-21,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-22,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-23,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-24,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-25,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,9.35714285714286,41.3571428571429,93.5714285714286,3.28895060174561e-06,7.44132174142789e-07,7.44132174142788e-06
2020-07-26,"Burundi","BDI","BI",23,0,345,1,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-07-27,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-07-28,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-07-29,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-07-30,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-07-31,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-08-01,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,6.28571428571429,47.6428571428571,62.8571428571429,3.78882565002473e-06,4.99875048279125e-07,4.99875048279125e-06
2020-08-02,"Burundi","BDI","BI",42,0,387,1,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-03,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-04,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-05,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-06,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-07,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
2020-08-08,"Burundi","BDI","BI",0,0,0,0,NA,NA,NA,NA,"BI",12574571,4.64285714285714,52.2857142857143,46.4285714285714,4.15805153795818e-06,3.69225887933445e-07,3.69225887933445e-06
