"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-06,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-07,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-08,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-09,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-10,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-11,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-12,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-13,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-14,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-15,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-16,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-17,"Democratic Republic of Congo","COD","CD",0,0,0,0,0,0,0,0,"CD",101935800,0,0,0,0,0,0
2020-01-18,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-19,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-20,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-21,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-22,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-23,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-24,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-25,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-26,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-27,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-28,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-29,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-30,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-01-31,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-01,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-02,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-03,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-04,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-05,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-06,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-07,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-08,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-09,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-10,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-11,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-12,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-13,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-14,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-15,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-16,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-17,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-18,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-19,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-20,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-21,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-22,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-23,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-24,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
2020-02-25,"Democratic Republic of Congo","COD","CD",0,0,0,0,NA,NA,NA,NA,"CD",101935800,0,0,0,0,0,0
