"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-04-06,"Sao Tome and Principe","STP","ST",4,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-07,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-08,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-09,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-10,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-11,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-12,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-13,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-14,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-15,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-16,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-17,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-18,"Sao Tome and Principe","STP","ST",0,0,4,0,0,0,0,0,"ST",214610,0,0,0,0,0,0
2020-04-19,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0.285714285714286,4,2.85714285714286,1.86384604631657e-05,1.33131860451184e-06,1.33131860451184e-05
2020-04-20,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-21,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-22,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-23,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-24,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-25,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-26,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-27,"Sao Tome and Principe","STP","ST",0,0,4,0,NA,NA,NA,NA,"ST",214610,0,4,0,1.86384604631657e-05,0,0
2020-04-28,"Sao Tome and Principe","STP","ST",4,0,8,0,NA,NA,NA,NA,"ST",214610,0.285714285714286,4.28571428571429,2.85714285714286,1.99697790676776e-05,1.33131860451184e-06,1.33131860451184e-05
2020-04-29,"Sao Tome and Principe","STP","ST",0,0,8,0,NA,NA,NA,NA,"ST",214610,0.285714285714286,4.57142857142857,2.85714285714286,2.13010976721894e-05,1.33131860451184e-06,1.33131860451184e-05
