"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Malaysia","MYS","MY",3,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-04,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-05,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-06,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-07,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-08,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-09,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-10,"Malaysia","MYS","MY",0,0,25,0,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-11,"Malaysia","MYS","MY",5806,28,31548,249,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-12,"Malaysia","MYS","MY",0,0,31548,249,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-13,"Malaysia","MYS","MY",0,0,31548,249,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-14,"Malaysia","MYS","MY",0,0,31548,249,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-15,"Malaysia","MYS","MY",0,0,31548,249,0,0,0,0,"MY",31949789,0,0,0,0,0,0
2020-01-16,"Malaysia","MYS","MY",0,0,31548,249,NA,NA,NA,NA,"MY",31949789,414.928571428571,13534.8571428571,4149.28571428571,0.000423628999329452,1.29868955137253e-05,0.000129868955137253
2020-01-17,"Malaysia","MYS","MY",0,0,31548,249,NA,NA,NA,NA,"MY",31949789,414.714285714286,15786.5,4147.14285714286,0.000494103419587528,1.29801885613168e-05,0.000129801885613168
2020-01-18,"Malaysia","MYS","MY",0,0,31548,249,NA,NA,NA,NA,"MY",31949789,414.714285714286,18038.1428571429,4147.14285714286,0.000564577839845605,1.29801885613168e-05,0.000129801885613168
2020-01-19,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18036.3571428571,4147.14285714286,0.000564521948575533,1.29801885613168e-05,0.000129801885613168
2020-01-20,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18034.5714285714,4147.14285714286,0.000564466057305462,1.29801885613168e-05,0.000129801885613168
2020-01-21,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18032.7857142857,4147.14285714286,0.000564410166035391,1.29801885613168e-05,0.000129801885613168
2020-01-22,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18031,4147.14285714286,0.00056435427476532,1.29801885613168e-05,0.000129801885613168
2020-01-23,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18029.2142857143,4147.14285714286,0.000564298383495249,1.29801885613168e-05,0.000129801885613168
2020-01-24,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,414.714285714286,18027.4285714286,4147.14285714286,0.000564242492225178,1.29801885613168e-05,0.000129801885613168
2020-01-25,"Malaysia","MYS","MY",0,0,0,0,NA,NA,NA,NA,"MY",31949789,0,15774,0,0.000493712180697031,0,0
2020-01-26,"Malaysia","MYS","MY",4,0,4,0,NA,NA,NA,NA,"MY",31949789,0.285714285714286,13520.8571428571,2.85714285714286,0.000423190811772095,8.94260321137913e-09,8.94260321137913e-08
2020-01-27,"Malaysia","MYS","MY",0,0,4,0,NA,NA,NA,NA,"MY",31949789,0.285714285714286,11267.7142857143,2.85714285714286,0.000352669442847159,8.94260321137913e-09,8.94260321137913e-08
2020-01-28,"Malaysia","MYS","MY",0,0,4,0,NA,NA,NA,NA,"MY",31949789,0.285714285714286,9014.57142857143,2.85714285714286,0.000282148073922223,8.94260321137913e-09,8.94260321137913e-08
