"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-08-18,"North America","OWID_NAM",NA,54096,2079,6515940,247171,NA,64284.1428571429,6123378.07142857,642841.428571429,NA,NA,NA
2020-08-19,"North America","OWID_NAM",NA,57776,2110,6573716,249281,NA,63661.0714285714,6187039.14285714,636610.714285714,NA,NA,NA
2020-08-20,"North America","OWID_NAM",NA,55145,1829,6628861,251110,NA,62497.0714285714,6249536.21428571,624970.714285714,NA,NA,NA
2020-08-21,"North America","OWID_NAM",NA,59999,1720,6688860,252830,NA,61496.2857142857,6311032.5,614962.857142857,NA,NA,NA
2020-08-22,"North America","OWID_NAM",NA,56103,1742,6744963,254572,NA,60100.3571428571,6371132.85714286,601003.571428571,NA,NA,NA
2020-08-23,"North America","OWID_NAM",NA,41440,796,6786403,255368,NA,58541.9285714286,6429674.78571429,585419.285714286,NA,NA,NA
2020-08-24,"North America","OWID_NAM",NA,41634,871,6828037,256239,NA,57097.7142857143,6486772.5,570977.142857143,NA,NA,NA
2020-08-25,"North America","OWID_NAM",NA,51690,1986,6879727,258225,NA,55940.7857142857,6542713.28571429,559407.857142857,NA,NA,NA
2020-08-26,"North America","OWID_NAM",NA,52910,1949,6932637,260174,NA,54993.2857142857,6597706.57142857,549932.857142857,NA,NA,NA
2020-08-27,"North America","OWID_NAM",NA,61519,1770,6994156,261944,NA,54771.0714285714,6652477.64285714,547710.714285714,NA,NA,NA
2020-08-28,"North America","OWID_NAM",NA,58424,1617,7052580,263561,NA,53081.7142857143,6705559.35714286,530817.142857143,NA,NA,NA
2020-08-29,"North America","OWID_NAM",NA,54012,1757,7106592,265318,NA,52398.7142857143,6757958.07142857,523987.142857143,NA,NA,NA
2020-08-30,"North America","OWID_NAM",NA,40558,846,7147150,266164,NA,52146.6428571429,6810104.71428571,521466.428571429,NA,NA,NA
2020-08-31,"North America","OWID_NAM",NA,43011,853,7190161,267017,NA,52022.6428571429,6862127.35714286,520226.428571429,NA,NA,NA
2020-09-01,"North America","OWID_NAM",NA,52486,1993,7242647,269010,NA,51907.6428571429,6914035,519076.428571429,NA,NA,NA
2020-09-02,"North America","OWID_NAM",NA,50181,1742,7292828,270752,NA,51365.1428571429,6965400.14285714,513651.428571429,NA,NA,NA
2020-09-03,"North America","OWID_NAM",NA,56777,1675,7349605,272427,NA,51481.7142857143,7016881.85714286,514817.142857143,NA,NA,NA
2020-09-04,"North America","OWID_NAM",NA,58743,1588,7408348,274015,NA,51392,7068273.85714286,513920,NA,NA,NA
2020-09-05,"North America","OWID_NAM",NA,55385,1422,7463733,275437,NA,51340.7142857143,7119614.57142857,513407.142857143,NA,NA,NA
2020-09-06,"North America","OWID_NAM",NA,37369,709,7501102,276146,NA,51049.9285714286,7170664.5,510499.285714286,NA,NA,NA
2020-09-07,"North America","OWID_NAM",NA,32406,651,7533508,276797,NA,50390.7857142857,7221055.28571429,503907.857142857,NA,NA,NA
2020-09-08,"North America","OWID_NAM",NA,37431,1282,7570939,278079,NA,49372.2857142857,7270427.57142857,493722.857142857,NA,NA,NA
2020-09-09,"North America","OWID_NAM",NA,42988,1750,7613927,279829,NA,48663.5714285714,7319091.14285714,486635.714285714,NA,NA,NA
2020-09-10,"North America","OWID_NAM",NA,49283,1618,7663210,281447,NA,47789.5714285714,7366880.71428571,477895.714285714,NA,NA,NA
2020-09-11,"North America","OWID_NAM",NA,55821,1769,7719031,283216,NA,47603.6428571429,7414484.35714286,476036.428571429,NA,NA,NA
2020-09-12,"North America","OWID_NAM",NA,57037,1245,7776068,284461,NA,47819.7142857143,7462304.07142857,478197.142857143,NA,NA,NA
2020-09-13,"North America","OWID_NAM",NA,47544,676,7823612,285137,NA,48318.7142857143,7510622.78571429,483187.142857143,NA,NA,NA
2020-09-14,"North America","OWID_NAM",NA,42569,753,7866181,285890,NA,48287.1428571429,7558909.92857143,482871.428571429,NA,NA,NA
2020-09-15,"North America","OWID_NAM",NA,45076,1903,7911257,287793,NA,47757.8571428571,7606667.78571429,477578.571428571,NA,NA,NA
2020-09-16,"North America","OWID_NAM",NA,49024,1346,7960281,289139,NA,47675.2142857143,7654343,476752.142857143,NA,NA,NA
2020-09-17,"North America","OWID_NAM",NA,53078,1180,8013359,290319,NA,47411,7701754,474110,NA,NA,NA
2020-09-18,"North America","OWID_NAM",NA,62046,1716,8075405,292035,NA,47646.9285714286,7749400.92857143,476469.285714286,NA,NA,NA
2020-09-19,"North America","OWID_NAM",NA,55685,1286,8131090,293321,NA,47668.3571428571,7797069.28571429,476683.571428571,NA,NA,NA
2020-09-20,"North America","OWID_NAM",NA,49865,572,8180955,293893,NA,48560.9285714286,7845630.21428571,485609.285714286,NA,NA,NA
2020-09-21,"North America","OWID_NAM",NA,41222,721,8222177,294614,NA,49190.6428571429,7894820.85714286,491906.428571429,NA,NA,NA
2020-09-22,"North America","OWID_NAM",NA,47091,1760,8269268,296374,NA,49880.6428571429,7944701.5,498806.428571429,NA,NA,NA
2020-09-23,"North America","OWID_NAM",NA,52527,1758,8321795,298132,NA,50562,7995263.5,505620,NA,NA,NA
2020-09-24,"North America","OWID_NAM",NA,59402,1486,8381197,299618,NA,51284.7857142857,8046548.28571429,512847.857142857,NA,NA,NA
2020-09-25,"North America","OWID_NAM",NA,59347,1420,8440544,301038,NA,51536.6428571429,8098084.92857143,515366.428571429,NA,NA,NA
2020-09-26,"North America","OWID_NAM",NA,54249,1278,8494793,302316,NA,51337.5,8149422.42857143,513375,NA,NA,NA
2020-09-27,"North America","OWID_NAM",NA,41432,544,8536225,302860,NA,50900.9285714286,8200323.35714286,509009.285714286,NA,NA,NA
2020-09-28,"North America","OWID_NAM",NA,47733,603,8583958,303463,NA,51269.7857142857,8251593.14285714,512697.857142857,NA,NA,NA
2020-09-29,"North America","OWID_NAM",NA,51735,1564,8635693,305027,NA,51745.4285714286,8303338.57142857,517454.285714286,NA,NA,NA
2020-09-30,"North America","OWID_NAM",NA,50327,1528,8686020,306555,NA,51838.5,8355177.07142857,518385,NA,NA,NA
2020-10-01,"North America","OWID_NAM",NA,57251,1448,8743271,308003,NA,52136.5714285714,8407313.64285714,521365.714285714,NA,NA,NA
2020-10-02,"North America","OWID_NAM",NA,64460,1412,8807731,309415,NA,52309,8459622.64285714,523090,NA,NA,NA
2020-10-03,"North America","OWID_NAM",NA,60201,1206,8867932,310621,NA,52631.5714285714,8512254.21428571,526315.714285714,NA,NA,NA
2020-10-04,"North America","OWID_NAM",NA,41091,651,8909023,311272,NA,52004.8571428571,8564259.07142857,520048.571428571,NA,NA,NA
2020-10-05,"North America","OWID_NAM",NA,72202,3376,8981225,314648,NA,54217.7142857143,8618476.78571429,542177.142857143,NA,NA,NA
2020-10-06,"North America","OWID_NAM",NA,55013,1265,9036238,315913,NA,54783.5714285714,8673260.35714286,547835.714285714,NA,NA,NA
2020-10-07,"North America","OWID_NAM",NA,60355,1410,9096593,317323,NA,55342.7142857143,8728603.07142857,553427.142857143,NA,NA,NA
2020-10-08,"North America","OWID_NAM",NA,70187,1436,9166780,318759,NA,56113.0714285714,8784716.14285714,561130.714285714,NA,NA,NA
2020-10-09,"North America","OWID_NAM",NA,67749,1454,9234529,320213,NA,56713.2142857143,8841429.35714286,567132.142857143,NA,NA,NA
2020-10-10,"North America","OWID_NAM",NA,65950,900,9300479,321113,NA,57549,8898978.35714286,575490,NA,NA,NA
2020-10-11,"North America","OWID_NAM",NA,53918,670,9354397,321783,NA,58440.8571428571,8957419.21428571,584408.571428571,NA,NA,NA
2020-10-12,"North America","OWID_NAM",NA,52642,652,9407039,322435,NA,58791.5,9016210.71428571,587915,NA,NA,NA
2020-10-13,"North America","OWID_NAM",NA,60354,1348,9467393,323783,NA,59407.1428571429,9075617.85714286,594071.428571429,NA,NA,NA
2020-10-14,"North America","OWID_NAM",NA,69204,1557,9536597,325340,NA,60755.5,9136373.35714286,607555,NA,NA,NA
2020-10-15,"North America","OWID_NAM",NA,76890,1347,9613487,326687,NA,62158.2857142857,9198531.64285714,621582.857142857,NA,NA,NA
2020-10-16,"North America","OWID_NAM",NA,82488,1463,9695975,328150,NA,63446,9261977.64285714,634460,NA,NA,NA
2020-10-17,"North America","OWID_NAM",NA,66481,1282,9762456,329432,NA,63894.5714285714,9325872.21428571,638945.714285714,NA,NA,NA
2020-10-18,"North America","OWID_NAM",NA,60915,636,9823371,330068,NA,65310.5714285714,9391182.78571429,653105.714285714,NA,NA,NA
2020-10-19,"North America","OWID_NAM",NA,79305,759,9902676,330827,NA,65817.9285714286,9457000.71428571,658179.285714286,NA,NA,NA
2020-10-20,"North America","OWID_NAM",NA,73884,1557,9976560,332384,NA,67165.8571428571,9524166.57142857,671658.571428571,NA,NA,NA
2020-10-21,"North America","OWID_NAM",NA,74437,1809,10050997,334193,NA,68171.7142857143,9592338.28571429,681717.142857143,NA,NA,NA
2020-10-22,"North America","OWID_NAM",NA,91762,960,10142759,335153,NA,69712.7857142857,9662051.07142857,697127.857142857,NA,NA,NA
2020-10-23,"North America","OWID_NAM",NA,95253,1922,10238012,337075,NA,71677.3571428571,9733728.42857143,716773.571428571,NA,NA,NA
2020-10-24,"North America","OWID_NAM",NA,90926,1491,10328938,338566,NA,73461.3571428571,9807189.78571429,734613.571428571,NA,NA,NA
2020-10-25,"North America","OWID_NAM",NA,70487,728,10399425,339294,NA,74644.8571428571,9881834.64285714,746448.571428571,NA,NA,NA
2020-10-26,"North America","OWID_NAM",NA,76833,867,10476258,340161,NA,76372.7857142857,9958207.42857143,763727.857142857,NA,NA,NA
2020-10-27,"North America","OWID_NAM",NA,88997,1745,10565255,341906,NA,78418.7142857143,10036626.1428571,784187.142857143,NA,NA,NA
2020-10-28,"North America","OWID_NAM",NA,98571,1636,10663826,343542,NA,80516.3571428571,10117142.5,805163.571428571,NA,NA,NA
2020-10-29,"North America","OWID_NAM",NA,104446,1576,10768272,345118,NA,82484.6428571429,10199627.1428571,824846.428571429,NA,NA,NA
2020-10-30,"North America","OWID_NAM",NA,113724,1686,10881996,346804,NA,84715.7857142857,10284342.9285714,847157.857142857,NA,NA,NA
2020-10-31,"North America","OWID_NAM",NA,100898,1496,10982894,348300,NA,87174.1428571429,10371517.0714286,871741.428571429,NA,NA,NA
2020-11-01,"North America","OWID_NAM",NA,86041,714,11068935,349014,NA,88968.8571428571,10460485.9285714,889688.571428571,NA,NA,NA
2020-11-02,"North America","OWID_NAM",NA,92655,847,11161590,349861,NA,89922.4285714286,10550408.3571429,899224.285714286,NA,NA,NA
2020-11-03,"North America","OWID_NAM",NA,136705,2217,11298295,352078,NA,94409.6428571429,10644818,944096.428571429,NA,NA,NA
2020-11-04,"North America","OWID_NAM",NA,112389,1867,11410684,353945,NA,97120.5,10741938.5,971205,NA,NA,NA
2020-11-05,"North America","OWID_NAM",NA,141402,1811,11552086,355756,NA,100666.214285714,10842604.7142857,1006662.14285714,NA,NA,NA
2020-11-06,"North America","OWID_NAM",NA,139430,1886,11691516,357642,NA,103821.714285714,10946426.4285714,1038217.14285714,NA,NA,NA
2020-11-07,"North America","OWID_NAM",NA,143064,1702,11834580,359344,NA,107545.857142857,11053972.2857143,1075458.57142857,NA,NA,NA
2020-11-08,"North America","OWID_NAM",NA,129935,872,11964515,360216,NA,111792.142857143,11165764.4285714,1117921.42857143,NA,NA,NA
2020-11-09,"North America","OWID_NAM",NA,133633,1084,12098148,361300,NA,115849.285714286,11281613.7142857,1158492.85714286,NA,NA,NA
2020-11-10,"North America","OWID_NAM",NA,149584,2155,12247732,363455,NA,120176.928571429,11401790.6428571,1201769.28571429,NA,NA,NA
2020-11-11,"North America","OWID_NAM",NA,162379,2151,12410111,365606,NA,124734.642857143,11526525.2857143,1247346.42857143,NA,NA,NA
2020-11-12,"North America","OWID_NAM",NA,174402,1955,12584513,367561,NA,129731.5,11656256.7857143,1297315,NA,NA,NA
2020-11-13,"North America","OWID_NAM",NA,193495,1914,12778008,369475,NA,135429.428571429,11791686.2142857,1354294.28571429,NA,NA,NA
2020-11-14,"North America","OWID_NAM",NA,179686,2149,12957694,371624,NA,141057.142857143,11932743.3571429,1410571.42857143,NA,NA,NA
2020-11-15,"North America","OWID_NAM",NA,149239,1176,13106933,372800,NA,145571.285714286,12078314.6428571,1455712.85714286,NA,NA,NA
2020-11-16,"North America","OWID_NAM",NA,168706,1273,13275639,374073,NA,151003.5,12229318.1428571,1510035,NA,NA,NA
2020-11-17,"North America","OWID_NAM",NA,172745,1986,13448384,376059,NA,153577.785714286,12382895.9285714,1535777.85714286,NA,NA,NA
2020-11-18,"North America","OWID_NAM",NA,184861,2645,13633245,378704,NA,158754.357142857,12541650.2857143,1587543.57142857,NA,NA,NA
2020-11-19,"North America","OWID_NAM",NA,205990,2777,13839235,381481,NA,163367.785714286,12705018.0714286,1633677.85714286,NA,NA,NA
2020-11-20,"North America","OWID_NAM",NA,216389,2796,14055624,384277,NA,168864.857142857,12873882.9285714,1688648.57142857,NA,NA,NA
2020-11-21,"North America","OWID_NAM",NA,197159,2299,14252783,386576,NA,172728.785714286,13046611.7142857,1727287.85714286,NA,NA,NA
2020-11-22,"North America","OWID_NAM",NA,162708,1447,14415491,388023,NA,175069.714285714,13221681.4285714,1750697.14285714,NA,NA,NA
2020-11-23,"North America","OWID_NAM",NA,203004,1489,14618495,389512,NA,180024.785714286,13401706.2142857,1800247.85714286,NA,NA,NA
2020-11-24,"North America","OWID_NAM",NA,192104,3099,14810599,392611,NA,183061.928571429,13584768.1428571,1830619.28571429,NA,NA,NA
2020-11-25,"North America","OWID_NAM",NA,201179,3270,15011778,395881,NA,185833.357142857,13770601.5,1858333.57142857,NA,NA,NA
2020-11-26,"North America","OWID_NAM",NA,136578,2202,15148356,398083,NA,183131.642857143,13953733.1428571,1831316.42857143,NA,NA,NA
2020-11-27,"North America","OWID_NAM",NA,236733,2329,15385089,400412,NA,186220.071428571,14139953.2142857,1862200.71428571,NA,NA,NA
2020-11-28,"North America","OWID_NAM",NA,190950,2066,15576039,402478,NA,187024.642857143,14326977.8571429,1870246.42857143,NA,NA,NA
2020-11-29,"North America","OWID_NAM",NA,152322,1371,15728361,403849,NA,187244.857142857,14514222.7142857,1872448.57142857,NA,NA,NA
2020-11-30,"North America","OWID_NAM",NA,176718,1779,15905079,405628,NA,187817.142857143,14702039.8571429,1878171.42857143,NA,NA,NA
2020-12-01,"North America","OWID_NAM",NA,214127,3500,16119206,409128,NA,190773,14892812.8571429,1907730,NA,NA,NA
2020-12-02,"North America","OWID_NAM",NA,220915,3797,16340121,412925,NA,193348.285714286,15086161.1428571,1933482.85714286,NA,NA,NA
2020-12-03,"North America","OWID_NAM",NA,244055,3762,16584176,416687,NA,196067.214285714,15282228.3571429,1960672.14285714,NA,NA,NA
2020-12-04,"North America","OWID_NAM",NA,259225,3465,16843401,420152,NA,199126.928571429,15481355.2857143,1991269.28571429,NA,NA,NA
2020-12-05,"North America","OWID_NAM",NA,246357,3116,17089758,423268,NA,202641.071428571,15683996.3571429,2026410.71428571,NA,NA,NA
2020-12-06,"North America","OWID_NAM",NA,196390,1791,17286148,425059,NA,205046.928571429,15889043.2857143,2050469.28571429,NA,NA,NA
2020-12-07,"North America","OWID_NAM",NA,216613,2146,17502761,427205,NA,206019,16095062.2857143,2060190,NA,NA,NA
2020-12-08,"North America","OWID_NAM",NA,247145,3554,17749906,430759,NA,209950.5,16305012.7857143,2099505,NA,NA,NA
2020-12-09,"North America","OWID_NAM",NA,245312,4163,17995218,434922,NA,213102.857142857,16518115.6428571,2131028.57142857,NA,NA,NA
2020-12-10,"North America","OWID_NAM",NA,259739,3881,18254957,438803,NA,221900.071428571,16740015.7142857,2219000.71428571,NA,NA,NA
2020-12-11,"North America","OWID_NAM",NA,265890,4289,18520847,443092,NA,223982.714285714,16963998.4285714,2239827.14285714,NA,NA,NA
2020-12-12,"North America","OWID_NAM",NA,246224,3386,18767071,446478,NA,227930.857142857,17191929.2857143,2279308.57142857,NA,NA,NA
2020-12-13,"North America","OWID_NAM",NA,210799,2048,18977870,448526,NA,232107.785714286,17424037.0714286,2321077.85714286,NA,NA,NA
2020-12-14,"North America","OWID_NAM",NA,231699,2252,19209569,450778,NA,236035,17660072.0714286,2360350,NA,NA,NA
2020-12-15,"North America","OWID_NAM",NA,246456,4015,19456025,454793,NA,238344.214285714,17898416.2857143,2383442.14285714,NA,NA,NA
2020-12-16,"North America","OWID_NAM",NA,260561,4631,19716586,459424,NA,241176.071428571,18139592.3571429,2411760.71428571,NA,NA,NA
2020-12-17,"North America","OWID_NAM",NA,264862,4436,19981448,463860,NA,242662.285714286,18382254.6428571,2426622.85714286,NA,NA,NA
2020-12-18,"North America","OWID_NAM",NA,276508,3917,20257956,467777,NA,243896.785714286,18626151.4285714,2438967.85714286,NA,NA,NA
2020-12-19,"North America","OWID_NAM",NA,222765,3557,20480721,471334,NA,242211.642857143,18868363.0714286,2422116.42857143,NA,NA,NA
2020-12-20,"North America","OWID_NAM",NA,211980,2270,20692701,473604,NA,243325.214285714,19111688.2857143,2433252.14285714,NA,NA,NA
2020-12-21,"North America","OWID_NAM",NA,219787,2435,20912488,476039,NA,243551.928571429,19355240.2142857,2435519.28571429,NA,NA,NA
2020-12-22,"North America","OWID_NAM",NA,229043,4439,21141531,480478,NA,242258.928571429,19597499.1428571,2422589.28571429,NA,NA,NA
2020-12-23,"North America","OWID_NAM",NA,247656,4432,21389187,484910,NA,242426.357142857,19839925.5,2424263.57142857,NA,NA,NA
2020-12-24,"North America","OWID_NAM",NA,237997,4025,21627184,488935,NA,240873.357142857,20080798.8571429,2408733.57142857,NA,NA,NA
2020-12-25,"North America","OWID_NAM",NA,141828,2344,21769012,491279,NA,232011.785714286,20312810.6428571,2320117.85714286,NA,NA,NA
2020-12-26,"North America","OWID_NAM",NA,240895,2266,22009907,493545,NA,231631.142857143,20544441.7857143,2316311.42857143,NA,NA,NA
2020-12-27,"North America","OWID_NAM",NA,151919,2023,22161826,495568,NA,227425.428571429,20771867.2142857,2274254.28571429,NA,NA,NA
2020-12-28,"North America","OWID_NAM",NA,192111,2550,22353937,498118,NA,224597.714285714,20996464.9285714,2245977.14285714,NA,NA,NA
2020-12-29,"North America","OWID_NAM",NA,232775,4921,22586712,503039,NA,223620.5,21220085.4285714,2236205,NA,NA,NA
2020-12-30,"North America","OWID_NAM",NA,248720,5195,22835432,508234,NA,222774.714285714,21442860.1428571,2227747.14285714,NA,NA,NA
2020-12-31,"North America","OWID_NAM",NA,340053,4451,23175485,512685,NA,228145.5,21671005.6428571,2281455,NA,NA,NA
2021-01-01,"North America","OWID_NAM",NA,195096,3062,23370581,515747,NA,222330.357142857,21893336,2223303.57142857,NA,NA,NA
2021-01-02,"North America","OWID_NAM",NA,298945,3106,23669526,518853,NA,227771.785714286,22121107.7857143,2277717.85714286,NA,NA,NA
2021-01-03,"North America","OWID_NAM",NA,221950,1960,23891476,520813,NA,228483.928571429,22349591.7142857,2284839.28571429,NA,NA,NA
2021-01-04,"North America","OWID_NAM",NA,210595,2874,24102071,523687,NA,227827.357142857,22577419.0714286,2278273.57142857,NA,NA,NA
2021-01-05,"North America","OWID_NAM",NA,255650,4918,24357721,528605,NA,229727.857142857,22807146.9285714,2297278.57142857,NA,NA,NA
2021-01-06,"North America","OWID_NAM",NA,291949,5349,24649670,533954,NA,232891.642857143,23040038.5714286,2328916.42857143,NA,NA,NA
2021-01-07,"North America","OWID_NAM",NA,318807,5369,24968477,539323,NA,238663.785714286,23278702.3571429,2386637.85714286,NA,NA,NA
2021-01-08,"North America","OWID_NAM",NA,336895,5521,25305372,544844,NA,252597.142857143,23531299.5,2525971.42857143,NA,NA,NA
2021-01-09,"North America","OWID_NAM",NA,295943,4628,25601315,549472,NA,256529.142857143,23787828.6428571,2565291.42857143,NA,NA,NA
2021-01-10,"North America","OWID_NAM",NA,235910,2828,25837225,552300,NA,262528.5,24050357.1428571,2625285,NA,NA,NA
2021-01-11,"North America","OWID_NAM",NA,226907,2744,26064132,555044,NA,265013.928571429,24315371.0714286,2650139.28571429,NA,NA,NA
2021-01-12,"North America","OWID_NAM",NA,251819,6006,26315951,561050,NA,266374.214285714,24581745.2857143,2663742.14285714,NA,NA,NA
2021-01-13,"North America","OWID_NAM",NA,261942,5566,26577893,566616,NA,267318.642857143,24849063.9285714,2673186.42857143,NA,NA,NA
2021-01-14,"North America","OWID_NAM",NA,266453,5084,26844346,571700,NA,262061.5,25111125.4285714,2620615,NA,NA,NA
2021-01-15,"North America","OWID_NAM",NA,283314,5202,27127660,576902,NA,268362.785714286,25379488.2142857,2683627.85714286,NA,NA,NA
2021-01-16,"North America","OWID_NAM",NA,250528,5023,27378188,581925,NA,264904.428571429,25644392.6428571,2649044.28571429,NA,NA,NA
2021-01-17,"North America","OWID_NAM",NA,201673,2704,27579861,584629,NA,263456.071428571,25907848.7142857,2634560.71428571,NA,NA,NA
2021-01-18,"North America","OWID_NAM",NA,162772,2384,27742633,587013,NA,260040.142857143,26167888.8571429,2600401.42857143,NA,NA,NA
2021-01-19,"North America","OWID_NAM",NA,186299,4269,27928932,591282,NA,255086.5,26422975.3571429,2550865,NA,NA,NA
2021-01-20,"North America","OWID_NAM",NA,222420,6311,28151352,597593,NA,250120.142857143,26673095.5,2501201.42857143,NA,NA,NA
2021-01-21,"North America","OWID_NAM",NA,227405,6217,28378757,603810,NA,243591.428571429,26916686.9285714,2435914.28571429,NA,NA,NA
2021-01-22,"North America","OWID_NAM",NA,227221,5524,28605978,609334,NA,235757.571428571,27152444.5,2357575.71428571,NA,NA,NA
2021-01-23,"North America","OWID_NAM",NA,209478,5274,28815456,614608,NA,229581.5,27382026,2295815,NA,NA,NA
2021-01-24,"North America","OWID_NAM",NA,161992,2594,28977448,617202,NA,224301.642857143,27606327.6428571,2243016.42857143,NA,NA,NA
2021-01-25,"North America","OWID_NAM",NA,149572,2684,29127020,619886,NA,218777.714285714,27825105.3571429,2187777.14285714,NA,NA,NA
2021-01-26,"North America","OWID_NAM",NA,178114,5995,29305134,625881,NA,213513.071428571,28038618.4285714,2135130.71428571,NA,NA,NA
2021-01-27,"North America","OWID_NAM",NA,185298,5976,29490432,631857,NA,208038.5,28246656.9285714,2080385,NA,NA,NA
2021-01-28,"North America","OWID_NAM",NA,194665,5703,29685097,637560,NA,202910.785714286,28449567.7142857,2029107.85714286,NA,NA,NA
2021-01-29,"North America","OWID_NAM",NA,195248,5301,29880345,642861,NA,196620.357142857,28646188.0714286,1966203.57142857,NA,NA,NA
2021-01-30,"North America","OWID_NAM",NA,175705,4653,30056050,647514,NA,191275.857142857,28837463.9285714,1912758.57142857,NA,NA,NA
2021-01-31,"North America","OWID_NAM",NA,129585,2613,30185635,650127,NA,186126.714285714,29023590.6428571,1861267.14285714,NA,NA,NA
2021-02-01,"North America","OWID_NAM",NA,139760,2569,30325395,652696,NA,184483,29208073.6428571,1844830,NA,NA,NA
2021-02-02,"North America","OWID_NAM",NA,131282,4161,30456677,656857,NA,180553.214285714,29388626.8571429,1805532.14285714,NA,NA,NA
2021-02-03,"North America","OWID_NAM",NA,145584,5910,30602261,662767,NA,175064.928571429,29563691.7857143,1750649.28571429,NA,NA,NA
2021-02-04,"North America","OWID_NAM",NA,135947,4179,30738208,666946,NA,168532.214285714,29732224,1685322.14285714,NA,NA,NA
2021-02-05,"North America","OWID_NAM",NA,168437,6965,30906645,673911,NA,164333.357142857,29896557.3571429,1643333.57142857,NA,NA,NA
2021-02-06,"North America","OWID_NAM",NA,138575,4453,31045220,678364,NA,159268.857142857,30055826.2142857,1592688.57142857,NA,NA,NA
2021-02-07,"North America","OWID_NAM",NA,103747,2068,31148967,680432,NA,155108.5,30210934.7142857,1551085,NA,NA,NA
2021-02-08,"North America","OWID_NAM",NA,95414,2184,31244381,682616,NA,151240.071428571,30362174.7857143,1512400.71428571,NA,NA,NA
2021-02-09,"North America","OWID_NAM",NA,112529,4997,31356910,687613,NA,146555.428571429,30508730.2142857,1465554.28571429,NA,NA,NA
2021-02-10,"North America","OWID_NAM",NA,115987,4947,31472897,692560,NA,141604.642857143,30650334.8571429,1416046.42857143,NA,NA,NA
2021-02-11,"North America","OWID_NAM",NA,125768,4889,31598665,697449,NA,136683.428571429,30787018.2857143,1366834.28571429,NA,NA,NA
2021-02-12,"North America","OWID_NAM",NA,119881,4385,31718546,701834,NA,131300.071428571,30918318.3571429,1313000.71428571,NA,NA,NA
2021-02-13,"North America","OWID_NAM",NA,108535,3681,31827081,705515,NA,126502.214285714,31044820.5714286,1265022.14285714,NA,NA,NA
2021-02-14,"North America","OWID_NAM",NA,78094,1782,31905175,707297,NA,122824.285714286,31167644.8571429,1228242.85714286,NA,NA,NA
2021-02-15,"North America","OWID_NAM",NA,65271,1536,31970446,708833,NA,117503.642857143,31285148.5,1175036.42857143,NA,NA,NA
2021-02-16,"North America","OWID_NAM",NA,76626,3127,32047072,711960,NA,113599.642857143,31398748.1428571,1135996.42857143,NA,NA,NA
2021-02-17,"North America","OWID_NAM",NA,85061,3646,32132133,715606,NA,109276.571428571,31508024.7142857,1092765.71428571,NA,NA,NA
2021-02-18,"North America","OWID_NAM",NA,89859,3841,32221992,719447,NA,105984.571428571,31614009.2857143,1059845.71428571,NA,NA,NA
2021-02-19,"North America","OWID_NAM",NA,91485,3578,32313477,723025,NA,100488,31714497.2857143,1004880,NA,NA,NA
2021-02-20,"North America","OWID_NAM",NA,88864,2903,32402341,725928,NA,96937.2142857143,31811434.5,969372.142857143,NA,NA,NA
2021-02-21,"North America","OWID_NAM",NA,65417,1665,32467758,727593,NA,94199.3571428571,31905633.8571429,941993.571428571,NA,NA,NA
2021-02-22,"North America","OWID_NAM",NA,65576,1791,32533334,729384,NA,92068.0714285714,31997701.9285714,920680.714285714,NA,NA,NA
2021-02-23,"North America","OWID_NAM",NA,89161,3660,32622495,733044,NA,90398.9285714286,32088100.8571429,903989.285714286,NA,NA,NA
2021-02-24,"North America","OWID_NAM",NA,91173,4414,32713668,737458,NA,88626.5,32176727.3571429,886265,NA,NA,NA
2021-02-25,"North America","OWID_NAM",NA,93328,3445,32806996,740903,NA,86309.3571428571,32263036.7142857,863093.571428571,NA,NA,NA
2021-02-26,"North America","OWID_NAM",NA,91031,3056,32898027,743959,NA,84248.6428571429,32347285.3571429,842486.428571429,NA,NA,NA
2021-02-27,"North America","OWID_NAM",NA,85355,2442,32983382,746401,NA,82592.9285714286,32429878.2857143,825929.285714286,NA,NA,NA
2021-02-28,"North America","OWID_NAM",NA,60158,1665,33043540,748066,NA,81311.7857142857,32511190.0714286,813117.857142857,NA,NA,NA
2021-03-01,"North America","OWID_NAM",NA,60391,1859,33103931,749925,NA,80963.2142857143,32592153.2857143,809632.142857143,NA,NA,NA
2021-03-02,"North America","OWID_NAM",NA,73018,3073,33176949,752998,NA,80705.5,32672858.7857143,807055,NA,NA,NA
2021-03-03,"North America","OWID_NAM",NA,82306,3597,33259255,756595,NA,80508.7142857143,32753367.5,805087.142857143,NA,NA,NA
2021-03-04,"North America","OWID_NAM",NA,83531,2888,33342786,759483,NA,80056.7142857143,32833424.2142857,800567.142857143,NA,NA,NA
2021-03-05,"North America","OWID_NAM",NA,81950,2544,33424736,762027,NA,79375.6428571429,32912799.8571429,793756.428571429,NA,NA,NA
2021-03-06,"North America","OWID_NAM",NA,73960,2382,33498696,764409,NA,78311.0714285714,32991110.9285714,783110.714285714,NA,NA,NA
2021-03-07,"North America","OWID_NAM",NA,51015,1051,33549711,765460,NA,77282.3571428571,33068393.2857143,772823.571428571,NA,NA,NA
2021-03-08,"North America","OWID_NAM",NA,52749,1123,33602460,766583,NA,76366.1428571429,33144759.4285714,763661.428571429,NA,NA,NA
