"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-04,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-05,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-06,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-07,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-08,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-09,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-10,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-11,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-12,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-13,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-14,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-15,"Dominican Republic","DOM","DO",0,0,0,0,0,0,0,0,"DO",10738957,0,0,0,0,0,0
2020-01-16,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-17,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-18,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-19,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-20,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-21,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-22,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-23,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-24,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-25,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-26,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-27,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-28,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-29,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-30,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
2020-01-31,"Dominican Republic","DOM","DO",0,0,0,0,NA,NA,NA,NA,"DO",10738957,0,0,0,0,0,0
