"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-04,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-05,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-06,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-07,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-08,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-09,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-10,"Ireland","IRL","IE",0,0,0,0,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-11,"Ireland","IRL","IE",5798,42,62137,1902,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-12,"Ireland","IRL","IE",0,0,62137,1902,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-13,"Ireland","IRL","IE",0,0,62137,1902,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-14,"Ireland","IRL","IE",0,0,62137,1902,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-15,"Ireland","IRL","IE",0,0,62137,1902,0,0,0,0,"IE",4904240,0,0,0,0,0,0
2020-01-16,"Ireland","IRL","IE",0,0,62137,1902,NA,NA,NA,NA,"IE",4904240,414.142857142857,26630.1428571429,4141.42857142857,0.00543002439871272,8.44458789012889e-05,0.000844458789012889
2020-01-17,"Ireland","IRL","IE",0,0,62137,1902,NA,NA,NA,NA,"IE",4904240,414.142857142857,31068.5,4141.42857142857,0.00633502846516484,8.44458789012889e-05,0.000844458789012889
2020-01-18,"Ireland","IRL","IE",0,0,62137,1902,NA,NA,NA,NA,"IE",4904240,414.142857142857,35506.8571428571,4141.42857142857,0.00724003253161696,8.44458789012889e-05,0.000844458789012889
2020-01-19,"Ireland","IRL","IE",0,0,0,0,NA,NA,NA,NA,"IE",4904240,414.142857142857,35506.8571428571,4141.42857142857,0.00724003253161696,8.44458789012889e-05,0.000844458789012889
2020-01-20,"Ireland","IRL","IE",0,0,0,0,NA,NA,NA,NA,"IE",4904240,414.142857142857,35506.8571428571,4141.42857142857,0.00724003253161696,8.44458789012889e-05,0.000844458789012889
2020-01-21,"Ireland","IRL","IE",0,0,0,0,NA,NA,NA,NA,"IE",4904240,414.142857142857,35506.8571428571,4141.42857142857,0.00724003253161696,8.44458789012889e-05,0.000844458789012889
