"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Germany","DEU","DE",0,0,0,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-04,"Germany","DEU","DE",1,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-05,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-06,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-07,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-08,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-09,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-10,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-11,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-12,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-13,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-14,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-15,"Germany","DEU","DE",0,0,1,0,0,0,0,0,"DE",83019213,0,0,0,0,0,0
2020-01-16,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,0.928571428571429,0.714285714285714,1.1185018443519e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-17,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1,0.714285714285714,1.20454044776358e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-18,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-19,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-20,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-21,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-22,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-23,"Germany","DEU","DE",0,0,1,0,NA,NA,NA,NA,"DE",83019213,0,1,0,1.20454044776358e-08,0,0
2020-01-24,"Germany","DEU","DE",1,0,2,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1.07142857142857,0.714285714285714,1.29057905117526e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-25,"Germany","DEU","DE",0,0,2,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1.14285714285714,0.714285714285714,1.37661765458695e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-26,"Germany","DEU","DE",0,0,2,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1.21428571428571,0.714285714285714,1.46265625799863e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-27,"Germany","DEU","DE",0,0,2,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1.28571428571429,0.714285714285714,1.54869486141032e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-28,"Germany","DEU","DE",0,0,2,0,NA,NA,NA,NA,"DE",83019213,0.0714285714285714,1.35714285714286,0.714285714285714,1.634733464822e-08,8.60386034116843e-10,8.60386034116843e-09
2020-01-29,"Germany","DEU","DE",2,0,4,0,NA,NA,NA,NA,"DE",83019213,0.214285714285714,1.57142857142857,2.14285714285714,1.89284927505705e-08,2.58115810235053e-09,2.58115810235053e-08
