"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-01-12,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-01-19,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-01-26,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-02-02,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-02-09,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-02-16,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-02-23,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-03-01,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-03-08,"French Polynesia","PYF","PF",0,0,0,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-03-15,"French Polynesia","PYF","PF",3,0,3,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-03-22,"French Polynesia","PYF","PF",15,0,18,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-03-29,"French Polynesia","PYF","PF",17,0,35,0,0,0,0,0,"PF",279890,0,0,0,0,0,0
2020-04-05,"French Polynesia","PYF","PF",5,0,40,0,NA,NA,NA,NA,"PF",279890,2.85714285714286,6.85714285714286,28.5714285714286,2.44994206907816e-05,1.02080919544923e-05,0.000102080919544923
2020-04-12,"French Polynesia","PYF","PF",11,0,51,0,NA,NA,NA,NA,"PF",279890,3.64285714285714,10.5,36.4285714285714,3.75147379327593e-05,1.30153172419777e-05,0.000130153172419777
2020-04-19,"French Polynesia","PYF","PF",4,0,55,0,NA,NA,NA,NA,"PF",279890,3.92857142857143,14.4285714285714,39.2857142857143,5.15508643701862e-05,1.40361264374269e-05,0.000140361264374269
