"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-04,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-05,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-06,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-07,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-08,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-09,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-10,"Yemen","YEM","YE",0,0,0,0,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-11,"Yemen","YEM","YE",3,0,2067,600,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-12,"Yemen","YEM","YE",0,0,2067,600,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-13,"Yemen","YEM","YE",0,0,2067,600,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-14,"Yemen","YEM","YE",0,0,2067,600,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-15,"Yemen","YEM","YE",0,0,2067,600,0,0,0,0,"YE",29161922,0,0,0,0,0,0
2020-01-16,"Yemen","YEM","YE",0,0,2067,600,NA,NA,NA,NA,"YE",29161922,0.214285714285714,885.857142857143,2.14285714285714,3.03771864850727e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-17,"Yemen","YEM","YE",0,0,2067,600,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1033.5,2.14285714285714,3.54400508992514e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-18,"Yemen","YEM","YE",0,0,2067,600,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-19,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-20,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-21,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-22,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-23,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-24,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0.214285714285714,1181.14285714286,2.14285714285714,4.05029153134302e-05,7.34813412798081e-09,7.34813412798081e-08
2020-01-25,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,1033.5,0,3.54400508992514e-05,0,0
2020-01-26,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,885.857142857143,0,3.03771864850727e-05,0,0
2020-01-27,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,738.214285714286,0,2.53143220708939e-05,0,0
2020-01-28,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,590.571428571429,0,2.02514576567151e-05,0,0
2020-01-29,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,442.928571428571,0,1.51885932425363e-05,0,0
2020-01-30,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,295.285714285714,0,1.01257288283575e-05,0,0
2020-01-31,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,147.642857142857,0,5.06286441417877e-06,0,0
2020-02-01,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-02,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-03,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-04,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-05,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-06,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-07,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,0,0,0,0,0,0
2020-02-08,"Yemen","YEM","YE",56,20,1734,495,NA,NA,NA,NA,"YE",29161922,4,123.857142857143,40,4.24722152597291e-06,1.37165170388975e-07,1.37165170388975e-06
2020-02-09,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,247.714285714286,40,8.49444305194581e-06,1.37165170388975e-07,1.37165170388975e-06
2020-02-10,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,371.571428571429,40,1.27416645779187e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-11,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,495.428571428571,40,1.69888861038916e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-12,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,619.285714285714,40,2.12361076298645e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-13,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,743.142857142857,40,2.54833291558374e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-14,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,867,40,2.97305506818103e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-15,"Yemen","YEM","YE",0,0,1734,495,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-16,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-17,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-18,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-19,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-20,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
2020-02-21,"Yemen","YEM","YE",0,0,0,0,NA,NA,NA,NA,"YE",29161922,4,990.857142857143,40,3.39777722077832e-05,1.37165170388975e-07,1.37165170388975e-06
