"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-04,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-05,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-06,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-07,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-08,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-09,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-10,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-11,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-12,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-13,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-14,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-15,"Mauritania","MRT","MR",0,0,0,0,0,0,0,0,"MR",4271197,0,0,0,0,0,0
2020-01-16,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-17,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-18,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-19,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-20,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-21,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-22,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-23,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-24,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-25,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-26,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-27,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-28,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-29,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-30,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-01-31,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-01,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-02,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-03,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-04,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-05,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-06,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-07,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-08,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-09,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-10,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-11,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-12,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-13,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-14,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-15,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-16,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-17,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-18,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-19,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-20,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-21,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-22,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-23,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-24,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-25,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-26,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-27,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-28,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-02-29,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-01,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-02,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-03,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-04,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-05,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-06,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-07,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-08,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-09,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-10,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-11,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-12,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-13,"Mauritania","MRT","MR",0,0,0,0,NA,NA,NA,NA,"MR",4271197,0,0,0,0,0,0
2020-03-14,"Mauritania","MRT","MR",1,0,1,0,NA,NA,NA,NA,"MR",4271197,0.0714285714285714,0.0714285714285714,0.714285714285714,1.67233146653201e-08,1.67233146653201e-08,1.67233146653202e-07
2020-03-15,"Mauritania","MRT","MR",0,0,1,0,NA,NA,NA,NA,"MR",4271197,0.0714285714285714,0.142857142857143,0.714285714285714,3.34466293306403e-08,1.67233146653201e-08,1.67233146653202e-07
2020-03-16,"Mauritania","MRT","MR",0,0,1,0,NA,NA,NA,NA,"MR",4271197,0.0714285714285714,0.214285714285714,0.714285714285714,5.01699439959604e-08,1.67233146653201e-08,1.67233146653202e-07
2020-03-17,"Mauritania","MRT","MR",0,0,1,0,NA,NA,NA,NA,"MR",4271197,0.0714285714285714,0.285714285714286,0.714285714285714,6.68932586612806e-08,1.67233146653201e-08,1.67233146653202e-07
2020-03-18,"Mauritania","MRT","MR",0,0,1,0,NA,NA,NA,NA,"MR",4271197,0.0714285714285714,0.357142857142857,0.714285714285714,8.36165733266008e-08,1.67233146653201e-08,1.67233146653202e-07
2020-03-19,"Mauritania","MRT","MR",1,0,2,0,NA,NA,NA,NA,"MR",4271197,0.142857142857143,0.5,1.42857142857143,1.17063202657241e-07,3.34466293306403e-08,3.34466293306403e-07
