"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-04,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-05,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-06,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-07,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-08,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-09,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-10,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-11,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-12,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-13,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-14,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-15,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,0,0,0,0,"BQ",25987,0,0,0,0,0,0
2020-01-16,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-17,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-18,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-19,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-20,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-21,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-22,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-23,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-24,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-25,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-26,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-27,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-28,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-29,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-30,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-01-31,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-01,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-02,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-03,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-04,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-05,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-06,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-07,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-08,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-09,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-10,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-11,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-12,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-13,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-14,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-15,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
2020-02-16,"Bonaire Sint Eustatius and Saba","BES","BQ",0,0,0,0,NA,NA,NA,NA,"BQ",25987,0,0,0,0,0,0
