"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-01-12,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-01-19,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-01-26,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-02-02,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-02-09,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-02-16,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-02-23,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-01,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-08,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-14,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-15,"Bolivia","BOL","BO",10,0,10,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-16,"Bolivia","BOL","BO",0,0,0,0,0,0,0,0,"BO",11513102,0,0,0,0,0,0
2020-03-17,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,0.714285714285714,0.714285714285714,7.14285714285714,6.20411175272932e-08,6.20411175272932e-08,6.20411175272932e-07
2020-03-18,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,0.714285714285714,0.714285714285714,7.14285714285714,6.20411175272932e-08,6.20411175272932e-08,6.20411175272932e-07
2020-03-19,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,0.714285714285714,0.714285714285714,7.14285714285714,6.20411175272932e-08,6.20411175272932e-08,6.20411175272932e-07
2020-03-20,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,0.714285714285714,0.714285714285714,7.14285714285714,6.20411175272932e-08,6.20411175272932e-08,6.20411175272932e-07
2020-03-21,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,0.714285714285714,0.714285714285714,7.14285714285714,6.20411175272932e-08,6.20411175272932e-08,6.20411175272932e-07
2020-03-22,"Bolivia","BOL","BO",9,0,19,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-23,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-24,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-25,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-26,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-27,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-28,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,1.35714285714286,2.07142857142857,13.5714285714286,1.7991924082915e-07,1.17878123301857e-07,1.17878123301857e-06
2020-03-29,"Bolivia","BOL","BO",71,0,90,0,NA,NA,NA,NA,"BO",11513102,5.71428571428571,7.78571428571429,57.1428571428571,6.76248181047496e-07,4.96328940218346e-07,4.96328940218346e-06
2020-03-30,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,5.71428571428571,7.78571428571429,57.1428571428571,6.76248181047496e-07,4.96328940218346e-07,4.96328940218346e-06
2020-03-31,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,5.71428571428571,7.78571428571429,57.1428571428571,6.76248181047496e-07,4.96328940218346e-07,4.96328940218346e-06
2020-04-01,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,5.71428571428571,7.78571428571429,57.1428571428571,6.76248181047496e-07,4.96328940218346e-07,4.96328940218346e-06
2020-04-02,"Bolivia","BOL","BO",0,0,0,0,NA,NA,NA,NA,"BO",11513102,5.71428571428571,7.78571428571429,57.1428571428571,6.76248181047496e-07,4.96328940218346e-07,4.96328940218346e-06
