"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-01-12,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-01-19,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-01-26,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-02-02,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-02-09,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-02-16,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-02-23,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-03-01,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-03-08,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-03-15,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-03-22,"Laos","LAO","LA",0,0,0,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-03-29,"Laos","LAO","LA",6,0,6,0,0,0,0,0,"LA",7337783,0,0,0,0,0,0
2020-04-05,"Laos","LAO","LA",4,0,10,0,NA,NA,NA,NA,"LA",7337783,0.714285714285714,1.14285714285714,7.14285714285714,1.55749651203523e-07,9.73435320022021e-08,9.73435320022021e-07
2020-04-12,"Laos","LAO","LA",6,0,16,0,NA,NA,NA,NA,"LA",7337783,1.14285714285714,2.28571428571429,11.4285714285714,3.11499302407047e-07,1.55749651203523e-07,1.55749651203523e-06
2020-04-19,"Laos","LAO","LA",3,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,3.64285714285714,13.5714285714286,4.96452013211231e-07,1.84952710804184e-07,1.84952710804184e-06
2020-04-26,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,5,13.5714285714286,6.81404724015414e-07,1.84952710804184e-07,1.84952710804184e-06
2020-05-03,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,6.35714285714286,13.5714285714286,8.66357434819598e-07,1.84952710804184e-07,1.84952710804184e-06
2020-05-10,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,7.71428571428571,13.5714285714286,1.05131014562378e-06,1.84952710804184e-07,1.84952710804184e-06
2020-05-17,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,9.07142857142857,13.5714285714286,1.23626285642797e-06,1.84952710804184e-07,1.84952710804184e-06
2020-05-24,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,10.4285714285714,13.5714285714286,1.42121556723215e-06,1.84952710804184e-07,1.84952710804184e-06
2020-05-31,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,11.7857142857143,13.5714285714286,1.60616827803633e-06,1.84952710804184e-07,1.84952710804184e-06
2020-06-07,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,13.1428571428571,13.5714285714286,1.79112098884052e-06,1.84952710804184e-07,1.84952710804184e-06
2020-06-14,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,14.5,13.5714285714286,1.9760736996447e-06,1.84952710804184e-07,1.84952710804184e-06
2020-06-21,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,15.8571428571429,13.5714285714286,2.16102641044889e-06,1.84952710804184e-07,1.84952710804184e-06
2020-06-28,"Laos","LAO","LA",0,0,19,0,NA,NA,NA,NA,"LA",7337783,1.35714285714286,17.2142857142857,13.5714285714286,2.34597912125307e-06,1.84952710804184e-07,1.84952710804184e-06
