"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-01-12,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-01-19,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-01-26,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-02-02,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-02-09,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-02-16,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-02-23,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-01,"Belarus","BLR","BY",1,0,1,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-03,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-04,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-05,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-06,"Belarus","BLR","BY",0,0,0,0,0,0,0,0,"BY",9452409,0,0,0,0,0,0
2020-03-07,"Belarus","BLR","BY",0,0,0,0,NA,NA,NA,NA,"BY",9452409,0.0714285714285714,0.0714285714285714,0.714285714285714,7.55665264046143e-09,7.55665264046143e-09,7.55665264046143e-08
2020-03-08,"Belarus","BLR","BY",5,0,6,0,NA,NA,NA,NA,"BY",9452409,0.428571428571429,0.5,4.28571428571429,5.289656848323e-08,4.53399158427686e-08,4.53399158427686e-07
2020-03-09,"Belarus","BLR","BY",0,0,0,0,NA,NA,NA,NA,"BY",9452409,0.428571428571429,0.5,4.28571428571429,5.289656848323e-08,4.53399158427686e-08,4.53399158427686e-07
