"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-04,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-05,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-06,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-07,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-08,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-09,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-10,"Costa Rica","CRI","CR",0,0,0,0,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-11,"Costa Rica","CRI","CR",7040,106,108866,1371,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-12,"Costa Rica","CRI","CR",0,0,108866,1371,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-13,"Costa Rica","CRI","CR",0,0,108866,1371,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-14,"Costa Rica","CRI","CR",0,0,108866,1371,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-15,"Costa Rica","CRI","CR",0,0,108866,1371,0,0,0,0,"CR",5047561,0,0,0,0,0,0
2020-01-16,"Costa Rica","CRI","CR",0,0,108866,1371,NA,NA,NA,NA,"CR",5047561,502.857142857143,46656.8571428571,5028.57142857143,0.00924344592226962,9.96237871829866e-05,0.000996237871829866
2020-01-17,"Costa Rica","CRI","CR",0,0,108866,1371,NA,NA,NA,NA,"CR",5047561,502.857142857143,54433,5028.57142857143,0.0107840202426479,9.96237871829866e-05,0.000996237871829866
2020-01-18,"Costa Rica","CRI","CR",0,0,108866,1371,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-19,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-20,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-21,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-22,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-23,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-24,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,502.857142857143,62209.1428571429,5028.57142857143,0.0123245945630262,9.96237871829866e-05,0.000996237871829866
2020-01-25,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,54433,0,0.0107840202426479,0,0
2020-01-26,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,46656.8571428571,0,0.00924344592226962,0,0
2020-01-27,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,38880.7142857143,0,0.00770287160189135,0,0
2020-01-28,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,31104.5714285714,0,0.00616229728151308,0,0
2020-01-29,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,23328.4285714286,0,0.00462172296113481,0,0
2020-01-30,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,15552.2857142857,0,0.00308114864075654,0,0
2020-01-31,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,7776.14285714286,0,0.00154057432037827,0,0
2020-02-01,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-02,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-03,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-04,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-05,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-06,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-07,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-02-08,"Costa Rica","CRI","CR",4151,63,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,1272.85714285714,2965,0.000252172711306935,5.87412415620138e-05,0.000587412415620138
2020-02-09,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,2545.71428571429,2965,0.000504345422613869,5.87412415620138e-05,0.000587412415620138
2020-02-10,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,3818.57142857143,2965,0.000756518133920804,5.87412415620138e-05,0.000587412415620138
2020-02-11,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,5091.42857142857,2965,0.00100869084522774,5.87412415620138e-05,0.000587412415620138
2020-02-12,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,6364.28571428571,2965,0.00126086355653467,5.87412415620138e-05,0.000587412415620138
2020-02-13,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,7637.14285714286,2965,0.00151303626784161,5.87412415620138e-05,0.000587412415620138
2020-02-14,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,8910,2965,0.00176520897914854,5.87412415620138e-05,0.000587412415620138
2020-02-15,"Costa Rica","CRI","CR",0,0,17820,150,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-16,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-17,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-18,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-19,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-20,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-21,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,296.5,10182.8571428571,2965,0.00201738169045548,5.87412415620138e-05,0.000587412415620138
2020-02-22,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,8910,0,0.00176520897914854,0,0
2020-02-23,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,7637.14285714286,0,0.00151303626784161,0,0
2020-02-24,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,6364.28571428571,0,0.00126086355653467,0,0
2020-02-25,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,5091.42857142857,0,0.00100869084522774,0,0
2020-02-26,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,3818.57142857143,0,0.000756518133920804,0,0
2020-02-27,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,2545.71428571429,0,0.000504345422613869,0,0
2020-02-28,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,1272.85714285714,0,0.000252172711306935,0,0
2020-02-29,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-03-01,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-03-02,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-03-03,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-03-04,"Costa Rica","CRI","CR",0,0,0,0,NA,NA,NA,NA,"CR",5047561,0,0,0,0,0,0
2020-03-05,"Costa Rica","CRI","CR",38,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,51.7857142857143,27.1428571428571,1.02595519471115e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-06,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,103.571428571429,27.1428571428571,2.05191038942231e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-07,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,155.357142857143,27.1428571428571,3.07786558413346e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-08,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,207.142857142857,27.1428571428571,4.10382077884462e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-09,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,258.928571428571,27.1428571428571,5.12977597355577e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-10,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,310.714285714286,27.1428571428571,6.15573116826693e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-11,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,362.5,27.1428571428571,7.18168636297808e-05,5.37742033089984e-07,5.37742033089984e-06
2020-03-12,"Costa Rica","CRI","CR",0,0,725,6,NA,NA,NA,NA,"CR",5047561,2.71428571428571,414.285714285714,27.1428571428571,8.20764155768923e-05,5.37742033089984e-07,5.37742033089984e-06
