"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-04,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-05,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-06,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-07,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-08,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-09,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-10,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-11,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-12,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-13,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-14,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-15,"New Zealand","NZL","NZ",0,0,0,0,0,0,0,0,"NZ",4783062,0,0,0,0,0,0
2020-01-16,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-17,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-18,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-19,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-20,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-21,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-22,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-23,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-24,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-25,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-26,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-27,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-28,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-29,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-30,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-01-31,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-01,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-02,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-03,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-04,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-05,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-06,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-07,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-08,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-09,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-10,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-11,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-12,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-13,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-14,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-15,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-16,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-17,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-18,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-19,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-20,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-21,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-22,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-23,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-24,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-25,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-26,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-27,"New Zealand","NZL","NZ",0,0,0,0,NA,NA,NA,NA,"NZ",4783062,0,0,0,0,0,0
2020-02-28,"New Zealand","NZL","NZ",1,0,1,0,NA,NA,NA,NA,"NZ",4783062,0.0714285714285714,0.0714285714285714,0.714285714285714,1.49336494966136e-08,1.49336494966136e-08,1.49336494966136e-07
2020-02-29,"New Zealand","NZL","NZ",0,0,1,0,NA,NA,NA,NA,"NZ",4783062,0.0714285714285714,0.142857142857143,0.714285714285714,2.98672989932271e-08,1.49336494966136e-08,1.49336494966136e-07
