"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-06,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-07,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-08,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-09,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-10,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-11,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-12,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-13,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-14,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-15,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-16,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-17,"Italy","ITA","IT",0,0,0,0,0,0,0,0,"IT",60550092,0,0,0,0,0,0
2020-01-18,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-19,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-20,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-21,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-22,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-23,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-24,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-25,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-26,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-27,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-28,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-29,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-30,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-01-31,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-02-01,"Italy","ITA","IT",0,0,0,0,NA,NA,NA,NA,"IT",60550092,0,0,0,0,0,0
2020-02-02,"Italy","ITA","IT",3,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,0.214285714285714,2.14285714285714,3.53898247232579e-09,3.53898247232579e-09,3.53898247232579e-08
2020-02-03,"Italy","ITA","IT",0,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,0.428571428571429,2.14285714285714,7.07796494465159e-09,3.53898247232579e-09,3.53898247232579e-08
2020-02-04,"Italy","ITA","IT",0,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,0.642857142857143,2.14285714285714,1.06169474169774e-08,3.53898247232579e-09,3.53898247232579e-08
2020-02-05,"Italy","ITA","IT",0,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,0.857142857142857,2.14285714285714,1.41559298893032e-08,3.53898247232579e-09,3.53898247232579e-08
2020-02-06,"Italy","ITA","IT",0,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,1.07142857142857,2.14285714285714,1.7694912361629e-08,3.53898247232579e-09,3.53898247232579e-08
2020-02-07,"Italy","ITA","IT",0,0,3,0,NA,NA,NA,NA,"IT",60550092,0.214285714285714,1.28571428571429,2.14285714285714,2.12338948339548e-08,3.53898247232579e-09,3.53898247232579e-08
