"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-01-12,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-01-19,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-01-26,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-02-02,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-02-09,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-02-16,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-02-23,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-01,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-08,"Andorra","AND","AD",1,0,1,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-15,"Andorra","AND","AD",1,0,2,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-22,"Andorra","AND","AD",131,1,133,1,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-23,"Andorra","AND","AD",0,0,0,0,0,0,0,0,"AD",78015,0,0,0,0,0,0
2020-03-24,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,9.5,9.71428571428571,95,0.000124518178738521,0.000121771454207524,0.00121771454207524
2020-03-25,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,9.5,9.71428571428571,95,0.000124518178738521,0.000121771454207524,0.00121771454207524
2020-03-26,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,9.5,9.71428571428571,95,0.000124518178738521,0.000121771454207524,0.00121771454207524
2020-03-27,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,9.5,9.71428571428571,95,0.000124518178738521,0.000121771454207524,0.00121771454207524
2020-03-28,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,9.5,9.71428571428571,95,0.000124518178738521,0.000121771454207524,0.00121771454207524
2020-03-29,"Andorra","AND","AD",208,5,341,6,NA,NA,NA,NA,"AD",78015,24.3571428571429,34.0714285714286,243.571428571429,0.000436729200428489,0.000312211021689968,0.00312211021689968
2020-03-30,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.3571428571429,34.0714285714286,243.571428571429,0.000436729200428489,0.000312211021689968,0.00312211021689968
2020-03-31,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.3571428571429,34.0714285714286,243.571428571429,0.000436729200428489,0.000312211021689968,0.00312211021689968
2020-04-01,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.3571428571429,34.0714285714286,243.571428571429,0.000436729200428489,0.000312211021689968,0.00312211021689968
2020-04-02,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.3571428571429,34.0714285714286,243.571428571429,0.000436729200428489,0.000312211021689968,0.00312211021689968
2020-04-03,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.2857142857143,34,242.857142857143,0.000435813625584823,0.000311295446846302,0.00311295446846302
2020-04-04,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,24.2142857142857,33.8571428571429,242.142857142857,0.000433982475897492,0.000310379872002637,0.00310379872002637
2020-04-05,"Andorra","AND","AD",125,11,466,17,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-06,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-07,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-08,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-09,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-10,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-11,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,23.7857142857143,57.6428571428571,237.857142857143,0.000738868898838136,0.000304886422940643,0.00304886422940643
2020-04-12,"Andorra","AND","AD",156,11,622,28,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-13,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-14,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-15,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-16,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-17,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-18,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,20.0714285714286,77.7142857142857,200.714285714286,0.000996145429908168,0.000257276531070032,0.00257276531070032
2020-04-19,"Andorra","AND","AD",82,7,704,35,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-20,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-21,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-22,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-23,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-24,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-25,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,17,94.7142857142857,170,0.00121405224270058,0.000217906812792412,0.00217906812792412
2020-04-26,"Andorra","AND","AD",34,5,738,40,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
2020-04-27,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
2020-04-28,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
2020-04-29,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
2020-04-30,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
2020-05-01,"Andorra","AND","AD",0,0,0,0,NA,NA,NA,NA,"AD",78015,8.28571428571429,103,82.8571428571429,0.00132025892456579,0.000106206681865209,0.00106206681865209
