"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-06,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-07,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-08,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-09,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-10,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-11,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-12,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-13,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-14,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-15,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-16,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-17,"Bhutan","BTN","BT",0,0,0,0,0,0,0,0,"BT",756129,0,0,0,0,0,0
2020-01-18,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-19,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-20,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-21,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-22,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-23,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-24,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-25,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-26,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
2020-01-27,"Bhutan","BTN","BT",0,0,0,0,NA,NA,NA,NA,"BT",756129,0,0,0,0,0,0
