"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-04,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-05,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-06,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-07,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-08,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-09,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-10,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-11,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-12,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-13,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-14,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-15,"Pakistan","PAK","PK",0,0,0,0,0,0,0,0,"PK",216565317,0,0,0,0,0,0
2020-01-16,"Pakistan","PAK","PK",0,0,0,0,NA,NA,NA,NA,"PK",216565317,0,0,0,0,0,0
2020-01-17,"Pakistan","PAK","PK",0,0,0,0,NA,NA,NA,NA,"PK",216565317,0,0,0,0,0,0
2020-01-18,"Pakistan","PAK","PK",0,0,0,0,NA,NA,NA,NA,"PK",216565317,0,0,0,0,0,0
2020-01-19,"Pakistan","PAK","PK",0,0,0,0,NA,NA,NA,NA,"PK",216565317,0,0,0,0,0,0
2020-01-20,"Pakistan","PAK","PK",0,0,0,0,NA,NA,NA,NA,"PK",216565317,0,0,0,0,0,0
