"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-02-29,"San Marino","SMR","SM",1,1,1,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-01,"San Marino","SMR","SM",0,0,1,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-02,"San Marino","SMR","SM",0,0,1,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-03,"San Marino","SMR","SM",8,0,9,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-04,"San Marino","SMR","SM",0,0,9,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-05,"San Marino","SMR","SM",7,0,16,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-06,"San Marino","SMR","SM",6,0,22,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-07,"San Marino","SMR","SM",2,0,24,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-08,"San Marino","SMR","SM",3,0,27,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-09,"San Marino","SMR","SM",10,0,37,1,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-10,"San Marino","SMR","SM",12,1,49,2,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-11,"San Marino","SMR","SM",11,0,60,2,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-12,"San Marino","SMR","SM",0,0,60,2,0,0,0,0,"SM",33600,0,0,0,0,0,0
2020-03-13,"San Marino","SMR","SM",4,3,64,5,NA,NA,NA,NA,"SM",33600,4.57142857142857,27.1428571428571,45.7142857142857,0.000807823129251701,0.000136054421768707,0.00136054421768707
2020-03-14,"San Marino","SMR","SM",13,0,77,5,NA,NA,NA,NA,"SM",33600,5.42857142857143,32.5714285714286,54.2857142857143,0.000969387755102041,0.00016156462585034,0.0016156462585034
2020-03-15,"San Marino","SMR","SM",0,0,77,5,NA,NA,NA,NA,"SM",33600,5.42857142857143,38,54.2857142857143,0.00113095238095238,0.00016156462585034,0.0016156462585034
2020-03-16,"San Marino","SMR","SM",0,0,77,5,NA,NA,NA,NA,"SM",33600,5.42857142857143,43.4285714285714,54.2857142857143,0.00129251700680272,0.00016156462585034,0.0016156462585034
2020-03-17,"San Marino","SMR","SM",25,4,102,9,NA,NA,NA,NA,"SM",33600,6.64285714285714,50.0714285714286,66.4285714285714,0.00149022108843537,0.000197704081632653,0.00197704081632653
2020-03-18,"San Marino","SMR","SM",2,2,104,11,NA,NA,NA,NA,"SM",33600,6.78571428571429,56.8571428571429,67.8571428571429,0.0016921768707483,0.000201955782312925,0.00201955782312925
2020-03-19,"San Marino","SMR","SM",5,3,109,14,NA,NA,NA,NA,"SM",33600,6.64285714285714,63.5,66.4285714285714,0.00188988095238095,0.000197704081632653,0.00197704081632653
2020-03-20,"San Marino","SMR","SM",17,0,126,14,NA,NA,NA,NA,"SM",33600,7.42857142857143,70.9285714285714,74.2857142857143,0.0021109693877551,0.00022108843537415,0.0022108843537415
