"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-04,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-05,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-06,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-07,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-08,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-09,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-10,"Myanmar","MMR","MM",0,0,0,0,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-11,"Myanmar","MMR","MM",8918,171,52706,1237,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-12,"Myanmar","MMR","MM",0,0,52706,1237,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-13,"Myanmar","MMR","MM",0,0,52706,1237,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-14,"Myanmar","MMR","MM",0,0,52706,1237,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-15,"Myanmar","MMR","MM",0,0,52706,1237,0,0,0,0,"MM",54045422,0,0,0,0,0,0
2020-01-16,"Myanmar","MMR","MM",0,0,52706,1237,NA,NA,NA,NA,"MM",54045422,637,22588.2857142857,6370,0.000417950029408332,1.17863822027331e-05,0.000117863822027331
2020-01-17,"Myanmar","MMR","MM",0,0,52706,1237,NA,NA,NA,NA,"MM",54045422,637,26353,6370,0.000487608367643054,1.17863822027331e-05,0.000117863822027331
2020-01-18,"Myanmar","MMR","MM",0,0,52706,1237,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-19,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-20,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-21,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-22,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-23,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-24,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,637,30117.7142857143,6370,0.000557266705877776,1.17863822027331e-05,0.000117863822027331
2020-01-25,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,26353,0,0.000487608367643054,0,0
2020-01-26,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,22588.2857142857,0,0.000417950029408332,0,0
2020-01-27,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,18823.5714285714,0,0.00034829169117361,0,0
2020-01-28,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,15058.8571428571,0,0.000278633352938888,0,0
2020-01-29,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,11294.1428571429,0,0.000208975014704166,0,0
2020-01-30,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,7529.42857142857,0,0.000139316676469444,0,0
2020-01-31,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,3764.71428571429,0,6.9658338234722e-05,0,0
2020-02-01,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-02,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-03,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-04,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-05,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-06,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-07,"Myanmar","MMR","MM",0,0,0,0,NA,NA,NA,NA,"MM",54045422,0,0,0,0,0,0
2020-02-08,"Myanmar","MMR","MM",3,0,353,6,NA,NA,NA,NA,"MM",54045422,0.214285714285714,25.2142857142857,2.14285714285714,4.66538788693069e-07,3.96491888407707e-09,3.96491888407707e-08
2020-02-09,"Myanmar","MMR","MM",0,0,353,6,NA,NA,NA,NA,"MM",54045422,0.214285714285714,50.4285714285714,2.14285714285714,9.33077577386137e-07,3.96491888407707e-09,3.96491888407707e-08
2020-02-10,"Myanmar","MMR","MM",0,0,353,6,NA,NA,NA,NA,"MM",54045422,0.214285714285714,75.6428571428571,2.14285714285714,1.39961636607921e-06,3.96491888407707e-09,3.96491888407707e-08
