"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-01-12,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-01-19,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-01-26,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-02-02,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-02-09,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-02-16,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-02-23,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-01,"Algeria","DZA","DZ",1,0,1,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-08,"Algeria","DZA","DZ",18,0,19,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-15,"Algeria","DZA","DZ",18,0,37,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-22,"Algeria","DZA","DZ",102,0,139,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-23,"Algeria","DZA","DZ",0,0,0,0,0,0,0,0,"DZ",43053054,0,0,0,0,0,0
2020-03-24,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,9.92857142857143,14,99.2857142857143,3.25180183501036e-07,2.30612477074714e-07,2.30612477074714e-06
2020-03-25,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,9.92857142857143,14,99.2857142857143,3.25180183501036e-07,2.30612477074714e-07,2.30612477074714e-06
2020-03-26,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,9.92857142857143,14,99.2857142857143,3.25180183501036e-07,2.30612477074714e-07,2.30612477074714e-06
2020-03-27,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,9.92857142857143,14,99.2857142857143,3.25180183501036e-07,2.30612477074714e-07,2.30612477074714e-06
2020-03-28,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,9.92857142857143,14,99.2857142857143,3.25180183501036e-07,2.30612477074714e-07,2.30612477074714e-06
2020-03-29,"Algeria","DZA","DZ",315,30,454,30,NA,NA,NA,NA,"DZ",43053054,32.4285714285714,46.4285714285714,324.285714285714,1.07840366977384e-06,7.53223486272807e-07,7.53223486272807e-06
2020-03-30,"Algeria","DZA","DZ",0,0,0,0,NA,NA,NA,NA,"DZ",43053054,32.4285714285714,46.4285714285714,324.285714285714,1.07840366977384e-06,7.53223486272807e-07,7.53223486272807e-06
