"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-06,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-07,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-08,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-09,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-10,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-11,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-12,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-13,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-14,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-15,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-16,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-17,"Nauru","NRU","NR",0,0,0,0,0,0,0,0,"NR",11832,0,0,0,0,0,0
2020-01-18,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-19,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-20,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-21,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-22,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-23,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-24,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-25,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-26,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-27,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-28,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-29,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-30,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-01-31,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-01,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-02,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-03,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-04,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-05,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-06,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-07,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-08,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-09,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-10,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-11,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-12,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-13,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-14,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-15,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-16,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-17,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-18,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-19,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-20,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-21,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-22,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-23,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-24,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-25,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-26,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-27,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-28,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-02-29,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-01,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-02,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-03,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-04,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-05,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-06,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-07,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-08,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-09,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-10,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-11,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-12,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-13,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-14,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-15,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-16,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-17,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-18,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-19,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-20,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-21,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-22,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-23,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-24,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-25,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-26,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-27,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-28,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-29,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-30,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-03-31,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-01,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-02,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-03,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-04,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-05,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-06,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-07,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-08,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-09,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-10,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-11,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-12,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-13,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-14,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-15,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-16,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-17,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-18,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-19,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-20,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-21,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-22,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-23,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-24,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-25,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-26,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-27,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-28,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-29,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-04-30,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-01,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-02,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-03,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-04,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-05,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-06,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-07,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-08,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-09,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-10,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-11,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-12,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-13,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-14,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-15,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-16,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-17,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-18,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-19,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-20,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-21,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-22,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-23,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-24,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-25,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-26,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-27,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
2020-05-28,"Nauru","NRU","NR",0,0,0,0,NA,NA,NA,NA,"NR",11832,0,0,0,0,0,0
