"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-04,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-05,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-06,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-07,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-08,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-09,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-10,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-11,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-12,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-13,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-14,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-15,"Montenegro","MNE","ME",0,0,0,0,0,0,0,0,"ME",621873,0,0,0,0,0,0
2020-01-16,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-17,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-18,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-19,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-20,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-21,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-22,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-23,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-24,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-25,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-26,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-27,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-28,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-29,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-30,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-01-31,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-01,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-02,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-03,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-04,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-05,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-06,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-07,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-08,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-09,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-10,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-11,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-12,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-13,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-14,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-15,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-16,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-17,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-18,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-19,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-20,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-21,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-22,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-23,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-24,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-25,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-26,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-27,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-28,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-02-29,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-01,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-02,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-03,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-04,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-05,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-06,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-07,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-08,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-09,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-10,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-11,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-12,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-13,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-14,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-15,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-16,"Montenegro","MNE","ME",0,0,0,0,NA,NA,NA,NA,"ME",621873,0,0,0,0,0,0
2020-03-17,"Montenegro","MNE","ME",2,0,2,0,NA,NA,NA,NA,"ME",621873,0.142857142857143,0.142857142857143,1.42857142857143,2.29720767515462e-07,2.29720767515462e-07,2.29720767515462e-06
2020-03-18,"Montenegro","MNE","ME",6,0,8,0,NA,NA,NA,NA,"ME",621873,0.571428571428571,0.714285714285714,5.71428571428571,1.14860383757731e-06,9.18883070061848e-07,9.18883070061848e-06
2020-03-19,"Montenegro","MNE","ME",0,0,2,0,NA,NA,NA,NA,"ME",621873,0.571428571428571,0.857142857142857,5.71428571428571,1.37832460509277e-06,9.18883070061848e-07,9.18883070061848e-06
2020-03-20,"Montenegro","MNE","ME",6,0,8,0,NA,NA,NA,NA,"ME",621873,1,1.42857142857143,10,2.29720767515462e-06,1.60804537260823e-06,1.60804537260823e-05
2020-03-21,"Montenegro","MNE","ME",5,0,13,0,NA,NA,NA,NA,"ME",621873,1.35714285714286,2.35714285714286,13.5714285714286,3.79039266400512e-06,2.18234729139689e-06,2.18234729139689e-05
2020-03-22,"Montenegro","MNE","ME",1,0,14,0,NA,NA,NA,NA,"ME",621873,1.42857142857143,3.35714285714286,14.2857142857143,5.39843803661336e-06,2.29720767515462e-06,2.29720767515462e-05
2020-03-23,"Montenegro","MNE","ME",2,0,16,0,NA,NA,NA,NA,"ME",621873,1.57142857142857,4.5,15.7142857142857,7.23620417673705e-06,2.52692844267008e-06,2.52692844267008e-05
2020-03-24,"Montenegro","MNE","ME",6,1,22,1,NA,NA,NA,NA,"ME",621873,2,6.07142857142857,20,9.76313261940713e-06,3.21609074521647e-06,3.21609074521647e-05
2020-03-25,"Montenegro","MNE","ME",7,0,29,1,NA,NA,NA,NA,"ME",621873,2.5,8.14285714285714,25,1.30940837483813e-05,4.02011343152058e-06,4.02011343152058e-05
2020-03-26,"Montenegro","MNE","ME",22,0,51,1,NA,NA,NA,NA,"ME",621873,4.07142857142857,11.7857142857143,40.7142857142857,1.89519633200256e-05,6.54704187419066e-06,6.54704187419066e-05
2020-03-27,"Montenegro","MNE","ME",15,0,66,1,NA,NA,NA,NA,"ME",621873,5.14285714285714,16.5,51.4285714285714,2.65327486480359e-05,8.26994763055663e-06,8.26994763055663e-05
2020-03-28,"Montenegro","MNE","ME",4,0,70,1,NA,NA,NA,NA,"ME",621873,5.42857142857143,21.5,54.2857142857143,3.4572975511077e-05,8.72938916558755e-06,8.72938916558755e-05
2020-03-29,"Montenegro","MNE","ME",12,0,82,1,NA,NA,NA,NA,"ME",621873,6.28571428571429,27.3571428571429,62.8571428571429,4.3991526979211e-05,1.01077137706803e-05,0.000101077137706803
2020-03-30,"Montenegro","MNE","ME",3,0,85,1,NA,NA,NA,NA,"ME",621873,6.5,33.4285714285714,65,5.37546595986181e-05,1.04522949219535e-05,0.000104522949219535
2020-03-31,"Montenegro","MNE","ME",6,1,91,2,NA,NA,NA,NA,"ME",621873,6.78571428571429,39.7857142857143,67.8571428571429,6.39772337530562e-05,1.09117364569844e-05,0.000109117364569844
