"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-04,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-05,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-06,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-07,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-08,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-09,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-10,"Cambodia","KHM","KH",0,0,1,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-11,"Cambodia","KHM","KH",4,0,291,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-12,"Cambodia","KHM","KH",0,0,291,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-13,"Cambodia","KHM","KH",0,0,291,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-14,"Cambodia","KHM","KH",0,0,291,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-15,"Cambodia","KHM","KH",0,0,291,0,0,0,0,0,"KH",16486542,0,0,0,0,0,0
2020-01-16,"Cambodia","KHM","KH",0,0,291,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,125.285714285714,2.85714285714286,7.5992718355198e-06,1.73301524185172e-08,1.73301524185172e-07
2020-01-17,"Cambodia","KHM","KH",0,0,291,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,146,2.85714285714286,8.8557078858623e-06,1.73301524185172e-08,1.73301524185172e-07
2020-01-18,"Cambodia","KHM","KH",0,0,291,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.714285714286,2.85714285714286,1.01121439362048e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-19,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.642857142857,2.85714285714286,1.01078113981002e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-20,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.571428571429,2.85714285714286,1.01034788599955e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-21,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.5,2.85714285714286,1.00991463218909e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-22,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.428571428571,2.85714285714286,1.00948137837863e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-23,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.357142857143,2.85714285714286,1.00904812456817e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-24,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0.285714285714286,166.285714285714,2.85714285714286,1.0086148707577e-05,1.73301524185172e-08,1.73301524185172e-07
2020-01-25,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,145.5,0,8.82538011912989e-06,0,0
2020-01-26,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,124.714285714286,0,7.56461153068277e-06,0,0
2020-01-27,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,103.928571428571,0,6.30384294223564e-06,0,0
2020-01-28,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,83.1428571428571,0,5.04307435378851e-06,0,0
2020-01-29,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,62.3571428571429,0,3.78230576534138e-06,0,0
2020-01-30,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,41.5714285714286,0,2.52153717689426e-06,0,0
2020-01-31,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,20.7857142857143,0,1.26076858844713e-06,0,0
2020-02-01,"Cambodia","KHM","KH",0,0,0,0,NA,NA,NA,NA,"KH",16486542,0,0,0,0,0,0
2020-02-02,"Cambodia","KHM","KH",1,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.0714285714285714,0.714285714285714,4.3325381046293e-09,4.3325381046293e-09,4.3325381046293e-08
2020-02-03,"Cambodia","KHM","KH",0,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.142857142857143,0.714285714285714,8.66507620925861e-09,4.3325381046293e-09,4.3325381046293e-08
2020-02-04,"Cambodia","KHM","KH",0,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.214285714285714,0.714285714285714,1.29976143138879e-08,4.3325381046293e-09,4.3325381046293e-08
2020-02-05,"Cambodia","KHM","KH",0,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.285714285714286,0.714285714285714,1.73301524185172e-08,4.3325381046293e-09,4.3325381046293e-08
2020-02-06,"Cambodia","KHM","KH",0,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.357142857142857,0.714285714285714,2.16626905231465e-08,4.3325381046293e-09,4.3325381046293e-08
2020-02-07,"Cambodia","KHM","KH",0,0,1,0,NA,NA,NA,NA,"KH",16486542,0.0714285714285714,0.428571428571429,0.714285714285714,2.59952286277758e-08,4.3325381046293e-09,4.3325381046293e-08
2020-02-08,"Cambodia","KHM","KH",15,0,240,0,NA,NA,NA,NA,"KH",16486542,1.14285714285714,17.5714285714286,11.4285714285714,1.06580437373881e-06,6.93206096740689e-08,6.93206096740689e-07
2020-02-09,"Cambodia","KHM","KH",0,0,240,0,NA,NA,NA,NA,"KH",16486542,1.14285714285714,34.7142857142857,11.4285714285714,2.10561351884984e-06,6.93206096740689e-08,6.93206096740689e-07
2020-02-10,"Cambodia","KHM","KH",0,0,240,0,NA,NA,NA,NA,"KH",16486542,1.14285714285714,51.8571428571429,11.4285714285714,3.14542266396088e-06,6.93206096740689e-08,6.93206096740689e-07
2020-02-11,"Cambodia","KHM","KH",0,0,240,0,NA,NA,NA,NA,"KH",16486542,1.14285714285714,69,11.4285714285714,4.18523180907191e-06,6.93206096740689e-08,6.93206096740689e-07
