"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-04,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-05,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-06,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-07,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-08,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-09,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-10,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-11,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-12,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-13,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-14,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-15,"Seychelles","SYC","SC",0,0,0,0,0,0,0,0,"SC",98462,0,0,0,0,0,0
2020-01-16,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-17,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-18,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-19,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-20,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-21,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-22,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-23,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
2020-01-24,"Seychelles","SYC","SC",0,0,0,0,NA,NA,NA,NA,"SC",98462,0,0,0,0,0,0
