"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-04,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-05,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-06,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-07,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-08,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-09,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-10,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-11,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-12,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-13,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-14,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-15,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-16,"Thailand","THA","TH",0,0,0,0,0,0,0,0,"TH",69625581,0,0,0,0,0,0
2020-01-17,"Thailand","THA","TH",0,0,0,0,NA,NA,NA,NA,"TH",69625581,0,0,0,0,0,0
2020-01-18,"Thailand","THA","TH",0,0,0,0,NA,NA,NA,NA,"TH",69625581,0,0,0,0,0,0
2020-01-19,"Thailand","THA","TH",6,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,0.428571428571429,4.28571428571429,6.15537310304712e-09,6.15537310304712e-09,6.15537310304712e-08
2020-01-20,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,0.857142857142857,4.28571428571429,1.23107462060942e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-21,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,1.28571428571429,4.28571428571429,1.84661193091414e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-22,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,1.71428571428571,4.28571428571429,2.46214924121885e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-23,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,2.14285714285714,4.28571428571429,3.07768655152356e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-24,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,2.57142857142857,4.28571428571429,3.69322386182827e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-25,"Thailand","THA","TH",0,0,6,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,3,4.28571428571429,4.30876117213298e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-26,"Thailand","THA","TH",0,0,5,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,3.35714285714286,4.28571428571429,4.82170893072024e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-27,"Thailand","THA","TH",0,0,5,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,3.71428571428571,4.28571428571429,5.3346566893075e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-28,"Thailand","THA","TH",0,0,5,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,4.07142857142857,4.28571428571429,5.84760444789476e-08,6.15537310304712e-09,6.15537310304712e-08
2020-01-29,"Thailand","THA","TH",0,0,5,0,NA,NA,NA,NA,"TH",69625581,0.428571428571429,4.42857142857143,4.28571428571429,6.36055220648202e-08,6.15537310304712e-09,6.15537310304712e-08
