"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-23,"Hong Kong","HKG","HK",2,0,2,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-24,"Hong Kong","HKG","HK",0,0,2,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-25,"Hong Kong","HKG","HK",3,0,5,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-26,"Hong Kong","HKG","HK",3,0,8,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-27,"Hong Kong","HKG","HK",0,0,8,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-28,"Hong Kong","HKG","HK",0,0,8,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-29,"Hong Kong","HKG","HK",2,0,10,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-30,"Hong Kong","HKG","HK",0,0,10,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-01-31,"Hong Kong","HKG","HK",2,0,12,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-02-01,"Hong Kong","HKG","HK",1,0,13,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-02-02,"Hong Kong","HKG","HK",2,0,15,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-02-03,"Hong Kong","HKG","HK",0,0,15,0,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-02-04,"Hong Kong","HKG","HK",2,1,17,1,0,0,0,0,"HK",7496981,0,0,0,0,0,0
2020-02-05,"Hong Kong","HKG","HK",4,0,21,1,NA,NA,NA,NA,"HK",7496981,1.5,10.4285714285714,15,1.39103612888594e-06,2.00080539086334e-07,2.00080539086334e-06
2020-02-06,"Hong Kong","HKG","HK",3,0,24,1,NA,NA,NA,NA,"HK",7496981,1.57142857142857,12,15.7142857142857,1.60064431269067e-06,2.0960818380473e-07,2.0960818380473e-06
2020-02-07,"Hong Kong","HKG","HK",1,0,25,1,NA,NA,NA,NA,"HK",7496981,1.64285714285714,13.6428571428571,16.4285714285714,1.8197801412138e-06,2.19135828523127e-07,2.19135828523127e-06
2020-02-08,"Hong Kong","HKG","HK",1,0,26,1,NA,NA,NA,NA,"HK",7496981,1.5,15.1428571428571,15,2.01986068030013e-06,2.00080539086334e-07,2.00080539086334e-06
2020-02-09,"Hong Kong","HKG","HK",3,0,29,1,NA,NA,NA,NA,"HK",7496981,1.5,16.6428571428571,15,2.21994121938646e-06,2.00080539086334e-07,2.00080539086334e-06
2020-02-10,"Hong Kong","HKG","HK",9,0,38,1,NA,NA,NA,NA,"HK",7496981,2.14285714285714,18.7857142857143,21.4285714285714,2.50577056093837e-06,2.85829341551905e-07,2.85829341551905e-06
2020-02-11,"Hong Kong","HKG","HK",11,0,49,1,NA,NA,NA,NA,"HK",7496981,2.92857142857143,21.7142857142857,29.2857142857143,2.89640399439264e-06,3.9063343345427e-07,3.9063343345427e-06
