"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-06,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-07,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-08,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-09,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-10,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-11,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-12,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-13,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-14,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-15,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-16,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-17,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,0,0,0,0,"VC",110696,0,0,0,0,0,0
2020-01-18,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-19,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-20,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-21,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-22,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-23,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-24,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-25,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-26,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-27,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-28,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-29,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-30,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-01-31,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-01,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-02,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-03,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-04,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-05,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-06,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-07,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-08,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-09,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-10,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-11,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-12,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-13,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-14,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-15,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-16,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-17,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-18,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-19,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-20,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-21,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-22,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-23,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-24,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-25,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-26,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-27,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-28,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-02-29,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-01,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-02,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-03,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-04,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-05,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-06,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-07,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-08,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-09,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-10,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-11,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-12,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-13,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-14,"Saint Vincent and the Grenadines","VCT","VC",0,0,0,0,NA,NA,NA,NA,"VC",110696,0,0,0,0,0,0
2020-03-15,"Saint Vincent and the Grenadines","VCT","VC",1,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.0714285714285714,0.714285714285714,6.45267863595536e-07,6.45267863595536e-07,6.45267863595536e-06
2020-03-16,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.142857142857143,0.714285714285714,1.29053572719107e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-17,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.214285714285714,0.714285714285714,1.93580359078661e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-18,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.285714285714286,0.714285714285714,2.58107145438214e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-19,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.357142857142857,0.714285714285714,3.22633931797768e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-20,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.428571428571429,0.714285714285714,3.87160718157321e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-21,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.5,0.714285714285714,4.51687504516875e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-22,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.571428571428571,0.714285714285714,5.16214290876429e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-23,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.642857142857143,0.714285714285714,5.80741077235982e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-24,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.714285714285714,0.714285714285714,6.45267863595536e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-25,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.785714285714286,0.714285714285714,7.09794649955089e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-26,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.857142857142857,0.714285714285714,7.74321436314643e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-27,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,0.928571428571429,0.714285714285714,8.38848222674197e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-28,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0.0714285714285714,1,0.714285714285714,9.0337500903375e-06,6.45267863595536e-07,6.45267863595536e-06
2020-03-29,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-03-30,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-03-31,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-04-01,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-04-02,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-04-03,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-04-04,"Saint Vincent and the Grenadines","VCT","VC",0,0,1,0,NA,NA,NA,NA,"VC",110696,0,1,0,9.0337500903375e-06,0,0
2020-04-05,"Saint Vincent and the Grenadines","VCT","VC",2,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.14285714285714,1.42857142857143,1.03242858175286e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-06,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.28571428571429,1.42857142857143,1.16148215447196e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-07,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.42857142857143,1.42857142857143,1.29053572719107e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-08,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.57142857142857,1.42857142857143,1.41958929991018e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-09,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.71428571428571,1.42857142857143,1.54864287262929e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-10,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,1.85714285714286,1.42857142857143,1.67769644534839e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-11,"Saint Vincent and the Grenadines","VCT","VC",0,0,3,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,2,1.42857142857143,1.8067500180675e-05,1.29053572719107e-06,1.29053572719107e-05
2020-04-12,"Saint Vincent and the Grenadines","VCT","VC",9,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,2.78571428571429,7.85714285714286,2.51654466802259e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-13,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,3.57142857142857,7.85714285714286,3.22633931797768e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-14,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,4.35714285714286,7.85714285714286,3.93613396793277e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-15,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,5.14285714285714,7.85714285714286,4.64592861788786e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-16,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,5.92857142857143,7.85714285714286,5.35572326784295e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-17,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,6.71428571428571,7.85714285714286,6.06551791779804e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-18,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.785714285714286,7.5,7.85714285714286,6.77531256775313e-05,7.09794649955089e-06,7.09794649955089e-05
2020-04-19,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,8.14285714285714,6.42857142857143,7.35605364498911e-05,5.80741077235982e-06,5.80741077235982e-05
2020-04-20,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,8.78571428571429,6.42857142857143,7.93679472222509e-05,5.80741077235982e-06,5.80741077235982e-05
2020-04-21,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,9.42857142857143,6.42857142857143,8.51753579946107e-05,5.80741077235982e-06,5.80741077235982e-05
2020-04-22,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,10.0714285714286,6.42857142857143,9.09827687669705e-05,5.80741077235982e-06,5.80741077235982e-05
2020-04-23,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,10.7142857142857,6.42857142857143,9.67901795393304e-05,5.80741077235982e-06,5.80741077235982e-05
2020-04-24,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,11.3571428571429,6.42857142857143,0.00010259759031169,5.80741077235982e-06,5.80741077235982e-05
2020-04-25,"Saint Vincent and the Grenadines","VCT","VC",0,0,12,0,NA,NA,NA,NA,"VC",110696,0.642857142857143,12,6.42857142857143,0.00010840500108405,5.80741077235982e-06,5.80741077235982e-05
2020-04-26,"Saint Vincent and the Grenadines","VCT","VC",2,0,14,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,12.1428571428571,1.42857142857143,0.000109695536811241,1.29053572719107e-06,1.29053572719107e-05
2020-04-27,"Saint Vincent and the Grenadines","VCT","VC",0,0,14,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,12.2857142857143,1.42857142857143,0.000110986072538432,1.29053572719107e-06,1.29053572719107e-05
2020-04-28,"Saint Vincent and the Grenadines","VCT","VC",0,0,14,0,NA,NA,NA,NA,"VC",110696,0.142857142857143,12.4285714285714,1.42857142857143,0.000112276608265623,1.29053572719107e-06,1.29053572719107e-05
