"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-01-12,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-01-19,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-01-26,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-02-02,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-02-09,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-02-16,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-02-23,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-01,"Kuwait","KWT","KW",45,0,45,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-08,"Kuwait","KWT","KW",16,0,61,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-15,"Kuwait","KWT","KW",43,0,104,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-16,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-17,"Kuwait","KWT","KW",0,0,0,0,0,0,0,0,"KW",4207077,0,0,0,0,0,0
2020-03-18,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,7.42857142857143,15,74.2857142857143,3.56542083731769e-06,1.76573222419543e-06,1.76573222419543e-05
2020-03-19,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,7.42857142857143,15,74.2857142857143,3.56542083731769e-06,1.76573222419543e-06,1.76573222419543e-05
2020-03-20,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,7.42857142857143,15,74.2857142857143,3.56542083731769e-06,1.76573222419543e-06,1.76573222419543e-05
2020-03-21,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,7.42857142857143,15,74.2857142857143,3.56542083731769e-06,1.76573222419543e-06,1.76573222419543e-05
2020-03-22,"Kuwait","KWT","KW",72,0,176,0,NA,NA,NA,NA,"KW",4207077,12.5714285714286,27.5714285714286,125.714285714286,6.55358306287918e-06,2.98816222556149e-06,2.98816222556149e-05
2020-03-23,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,12.5714285714286,27.5714285714286,125.714285714286,6.55358306287918e-06,2.98816222556149e-06,2.98816222556149e-05
2020-03-24,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,12.5714285714286,27.5714285714286,125.714285714286,6.55358306287918e-06,2.98816222556149e-06,2.98816222556149e-05
2020-03-25,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,12.5714285714286,27.5714285714286,125.714285714286,6.55358306287918e-06,2.98816222556149e-06,2.98816222556149e-05
2020-03-26,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,12.5714285714286,27.5714285714286,125.714285714286,6.55358306287918e-06,2.98816222556149e-06,2.98816222556149e-05
2020-03-27,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,9.35714285714286,24.3571428571429,93.5714285714286,5.78956431202539e-06,2.2241434747077e-06,2.2241434747077e-05
2020-03-28,"Kuwait","KWT","KW",0,0,0,0,NA,NA,NA,NA,"KW",4207077,8.21428571428571,20,82.1428571428571,4.75389444975692e-06,1.95249236329302e-06,1.95249236329302e-05
