"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-01-12,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-01-19,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-01-26,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-02-02,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-02-09,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-02-16,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-02-23,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-03-01,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-03-08,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-03-15,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-03-22,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-03-29,"Vanuatu","VUT","VU",0,0,0,0,0,0,0,0,"VU",301295,0,0,0,0,0,0
2020-04-05,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-04-12,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-04-19,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-04-26,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-05-03,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-05-10,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-05-17,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-05-24,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-05-31,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-06-07,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-06-14,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-06-21,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-06-28,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-07-05,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-07-12,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-07-19,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-07-26,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-08-02,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-08-09,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-08-16,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-08-23,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-08-30,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-09-06,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-09-13,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
2020-09-20,"Vanuatu","VUT","VU",0,0,0,0,NA,NA,NA,NA,"VU",301295,0,0,0,0,0,0
