"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-04,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-05,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-06,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-07,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-08,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-09,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-10,"Sudan","SDN","SD",0,0,0,0,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-11,"Sudan","SDN","SD",75,0,13819,837,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-12,"Sudan","SDN","SD",0,0,13819,837,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-13,"Sudan","SDN","SD",0,0,13819,837,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-14,"Sudan","SDN","SD",0,0,13819,837,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-15,"Sudan","SDN","SD",0,0,13819,837,0,0,0,0,"SD",42813237,0,0,0,0,0,0
2020-01-16,"Sudan","SDN","SD",0,0,13819,837,NA,NA,NA,NA,"SD",42813237,5.35714285714286,5922.42857142857,53.5714285714286,0.000138331716693801,1.25128190076888e-07,1.25128190076888e-06
2020-01-17,"Sudan","SDN","SD",0,0,13819,837,NA,NA,NA,NA,"SD",42813237,5.35714285714286,6909.5,53.5714285714286,0.000161387002809435,1.25128190076888e-07,1.25128190076888e-06
2020-01-18,"Sudan","SDN","SD",0,0,13819,837,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-19,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-20,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-21,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-22,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-23,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
2020-01-24,"Sudan","SDN","SD",0,0,0,0,NA,NA,NA,NA,"SD",42813237,5.35714285714286,7896.57142857143,53.5714285714286,0.000184442288925068,1.25128190076888e-07,1.25128190076888e-06
