"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-04,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-05,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-06,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-07,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-08,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-09,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-10,"Tanzania","TZA","TZ",0,0,0,0,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-11,"Tanzania","TZA","TZ",0,0,509,21,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-12,"Tanzania","TZA","TZ",0,0,509,21,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-13,"Tanzania","TZA","TZ",0,0,509,21,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-14,"Tanzania","TZA","TZ",0,0,509,21,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-15,"Tanzania","TZA","TZ",0,0,509,21,0,0,0,0,"TZ",58005461,0,0,0,0,0,0
2020-01-16,"Tanzania","TZA","TZ",0,0,509,21,NA,NA,NA,NA,"TZ",58005461,0,218.142857142857,0,3.76072965169361e-06,0,0
2020-01-17,"Tanzania","TZA","TZ",0,0,509,21,NA,NA,NA,NA,"TZ",58005461,0,254.5,0,4.38751792697588e-06,0,0
2020-01-18,"Tanzania","TZA","TZ",0,0,509,21,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-19,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-20,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-21,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-22,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-23,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-24,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,290.857142857143,0,5.01430620225814e-06,0,0
2020-01-25,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,254.5,0,4.38751792697588e-06,0,0
2020-01-26,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,218.142857142857,0,3.76072965169361e-06,0,0
2020-01-27,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,181.785714285714,0,3.13394137641134e-06,0,0
2020-01-28,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,145.428571428571,0,2.50715310112907e-06,0,0
2020-01-29,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,109.071428571429,0,1.8803648258468e-06,0,0
2020-01-30,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,72.7142857142857,0,1.25357655056454e-06,0,0
2020-01-31,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,36.3571428571429,0,6.26788275282268e-07,0,0
2020-02-01,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-02,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-03,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-04,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-05,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-06,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-07,"Tanzania","TZA","TZ",0,0,0,0,NA,NA,NA,NA,"TZ",58005461,0,0,0,0,0,0
2020-02-08,"Tanzania","TZA","TZ",0,0,509,21,NA,NA,NA,NA,"TZ",58005461,0,36.3571428571429,0,6.26788275282268e-07,0,0
2020-02-09,"Tanzania","TZA","TZ",0,0,509,21,NA,NA,NA,NA,"TZ",58005461,0,72.7142857142857,0,1.25357655056454e-06,0,0
