"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2021-02-08,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-09,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-10,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-11,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-12,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-13,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-14,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-15,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-16,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-17,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-18,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-19,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-20,"Montserrat","MSR","MS",0,0,0,0,0,0,0,0,"MS",5000,0,0,0,0,0,0
2021-02-21,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-22,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-23,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-24,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-25,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-26,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-27,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-02-28,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-01,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-02,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-03,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-04,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-05,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-06,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-07,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-08,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-09,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-10,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-11,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-12,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-13,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-14,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-15,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-16,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-17,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-18,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-19,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-20,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-21,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-22,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-23,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-24,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-25,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-26,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
2021-03-27,"Montserrat","MSR","MS",0,0,0,0,NA,NA,NA,NA,"MS",5000,0,0,0,0,0,0
