"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-01-12,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-01-19,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-01-26,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-02-02,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-02-09,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-02-16,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-02-23,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-03-01,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-03-08,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-03-15,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-03-22,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-03-29,"South Sudan","SSD","SS",0,0,0,0,0,0,0,0,"SS",11193725,0,0,0,0,0,0
2020-04-05,"South Sudan","SSD","SS",0,0,0,0,NA,NA,NA,NA,"SS",11193725,0,0,0,0,0,0
2020-04-12,"South Sudan","SSD","SS",4,0,4,0,NA,NA,NA,NA,"SS",11193725,0.285714285714286,0.285714285714286,2.85714285714286,2.55245046411526e-08,2.55245046411526e-08,2.55245046411526e-07
2020-04-19,"South Sudan","SSD","SS",0,0,4,0,NA,NA,NA,NA,"SS",11193725,0.285714285714286,0.571428571428571,2.85714285714286,5.10490092823052e-08,2.55245046411526e-08,2.55245046411526e-07
2020-04-26,"South Sudan","SSD","SS",2,0,6,0,NA,NA,NA,NA,"SS",11193725,0.428571428571429,1,4.28571428571429,8.9335766244034e-08,3.82867569617289e-08,3.82867569617289e-07
2020-05-03,"South Sudan","SSD","SS",40,0,46,0,NA,NA,NA,NA,"SS",11193725,3.28571428571429,4.28571428571429,32.8571428571429,3.82867569617289e-07,2.93531803373255e-07,2.93531803373255e-06
2020-05-09,"South Sudan","SSD","SS",0,0,0,0,NA,NA,NA,NA,"SS",11193725,3.28571428571429,4.28571428571429,32.8571428571429,3.82867569617289e-07,2.93531803373255e-07,2.93531803373255e-06
