"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-01-12,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-01-19,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-01-26,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-02-02,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-02-09,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-02-16,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-02-23,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-03-01,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-03-08,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-03-15,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-03-22,"Saint Kitts and Nevis","KNA","KN",0,0,0,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-03-29,"Saint Kitts and Nevis","KNA","KN",2,0,2,0,0,0,0,0,"KN",54961,0,0,0,0,0,0
2020-04-05,"Saint Kitts and Nevis","KNA","KN",7,0,9,0,NA,NA,NA,NA,"KN",54961,0.642857142857143,0.785714285714286,6.42857142857143,1.429585134394e-05,1.16966056450418e-05,0.000116966056450418
2020-04-12,"Saint Kitts and Nevis","KNA","KN",3,0,12,0,NA,NA,NA,NA,"KN",54961,0.857142857142857,1.64285714285714,8.57142857142857,2.98913255373291e-05,1.55954741933891e-05,0.000155954741933891
2020-04-19,"Saint Kitts and Nevis","KNA","KN",2,0,14,0,NA,NA,NA,NA,"KN",54961,1,2.64285714285714,10,4.80860454296163e-05,1.81947198922873e-05,0.000181947198922873
2020-04-26,"Saint Kitts and Nevis","KNA","KN",1,0,15,0,NA,NA,NA,NA,"KN",54961,1.07142857142857,3.71428571428571,10.7142857142857,6.75803881713527e-05,1.94943427417363e-05,0.000194943427417363
2020-05-03,"Saint Kitts and Nevis","KNA","KN",0,0,15,0,NA,NA,NA,NA,"KN",54961,1.07142857142857,4.78571428571429,10.7142857142857,8.7074730913089e-05,1.94943427417363e-05,0.000194943427417363
2020-05-10,"Saint Kitts and Nevis","KNA","KN",0,0,15,0,NA,NA,NA,NA,"KN",54961,1.07142857142857,5.85714285714286,10.7142857142857,0.000106569073654825,1.94943427417363e-05,0.000194943427417363
2020-05-17,"Saint Kitts and Nevis","KNA","KN",0,0,15,0,NA,NA,NA,NA,"KN",54961,1.07142857142857,6.92857142857143,10.7142857142857,0.000126063416396562,1.94943427417363e-05,0.000194943427417363
