"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-01-12,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-01-19,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-01-26,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-02-02,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-02-09,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-02-16,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-02-23,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-01,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-08,"Malta","MLT","MT",3,0,3,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-15,"Malta","MLT","MT",28,0,31,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-22,"Malta","MLT","MT",78,0,109,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-24,"Malta","MLT","MT",0,0,0,0,0,0,0,0,"MT",514564,0,0,0,0,0,0
2020-03-25,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,7.78571428571429,10.2142857142857,77.8571428571429,1.98503698554227e-05,1.51307014981893e-05,0.000151307014981893
2020-03-26,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,7.78571428571429,10.2142857142857,77.8571428571429,1.98503698554227e-05,1.51307014981893e-05,0.000151307014981893
2020-03-27,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,7.78571428571429,10.2142857142857,77.8571428571429,1.98503698554227e-05,1.51307014981893e-05,0.000151307014981893
2020-03-28,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,7.78571428571429,10.2142857142857,77.8571428571429,1.98503698554227e-05,1.51307014981893e-05,0.000151307014981893
2020-03-29,"Malta","MLT","MT",50,0,159,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-03-30,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-03-31,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-04-01,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-04-02,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-04-03,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.3571428571429,21.5714285714286,113.571428571429,4.19217601142493e-05,2.20713902588266e-05,0.000220713902588266
2020-04-04,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,11.1428571428571,21.3571428571429,111.428571428571,4.15053187886111e-05,2.16549489331884e-05,0.000216549489331884
2020-04-05,"Malta","MLT","MT",79,0,238,0,NA,NA,NA,NA,"MT",514564,14.7857142857143,36.1428571428571,147.857142857143,7.02397702576495e-05,2.87344514690384e-05,0.000287344514690384
2020-04-06,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-07,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-08,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-09,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-10,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-11,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,9.21428571428571,28.3571428571429,92.1428571428571,5.51090687594602e-05,1.79069770024442e-05,0.000179069770024442
2020-04-12,"Malta","MLT","MT",149,3,387,3,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-13,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-14,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-15,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-16,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-17,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-18,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,16.2857142857143,44.6428571428571,162.857142857143,8.67586095079662e-05,3.16495407485061e-05,0.000316495407485061
2020-04-19,"Malta","MLT","MT",44,0,431,3,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-20,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-21,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-22,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-23,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-24,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-25,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,13.7857142857143,58.4285714285714,137.857142857143,0.000113549668124026,2.679105861606e-05,0.0002679105861606
2020-04-26,"Malta","MLT","MT",20,1,451,4,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-04-27,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-04-28,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-04-29,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-04-30,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-05-01,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-05-02,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,4.57142857142857,63,45.7142857142857,0.000122433749737642,8.88408161361574e-06,8.88408161361574e-05
2020-05-03,"Malta","MLT","MT",30,0,481,4,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-04,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-05,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-06,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-07,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-08,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-09,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.57142857142857,66.5714285714286,35.7142857142857,0.000129374438498279,6.9406887606373e-06,6.9406887606373e-05
2020-05-10,"Malta","MLT","MT",23,1,504,5,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-11,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-12,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-13,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-14,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-15,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-16,"Malta","MLT","MT",0,0,0,0,NA,NA,NA,NA,"MT",514564,3.78571428571429,70.3571428571429,37.8571428571429,0.000136731568584555,7.35713008627554e-06,7.35713008627554e-05
2020-05-17,"Malta","MLT","MT",54,1,558,6,NA,NA,NA,NA,"MT",514564,5.5,75.8571428571429,55,0.000147420229275936,1.06886606913814e-05,0.000106886606913814
