"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"China","CHN","CN",0,0,0,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-04,"China","CHN","CN",1,0,1,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-05,"China","CHN","CN",0,0,1,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-06,"China","CHN","CN",3,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-07,"China","CHN","CN",0,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-08,"China","CHN","CN",0,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-09,"China","CHN","CN",0,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-10,"China","CHN","CN",0,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-11,"China","CHN","CN",0,0,4,0,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-12,"China","CHN","CN",41,1,45,1,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-13,"China","CHN","CN",0,0,45,1,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-14,"China","CHN","CN",0,0,45,1,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-15,"China","CHN","CN",0,0,45,1,0,0,0,0,"CN",1414031000,0,0,0,0,0,0
2020-01-16,"China","CHN","CN",0,0,45,1,NA,NA,NA,NA,"CN",1414031000,3.21428571428571,17.9285714285714,32.1428571428571,1.26790511866935e-08,2.27313666693709e-09,2.27313666693709e-08
2020-01-17,"China","CHN","CN",4,1,49,2,NA,NA,NA,NA,"CN",1414031000,3.5,21.4285714285714,35,1.51542444462472e-08,2.47519325955372e-09,2.47519325955372e-08
2020-01-18,"China","CHN","CN",0,0,49,2,NA,NA,NA,NA,"CN",1414031000,3.42857142857143,24.8571428571429,34.2857142857143,1.75789235576468e-08,2.42467911139956e-09,2.42467911139956e-08
2020-01-19,"China","CHN","CN",76,1,125,3,NA,NA,NA,NA,"CN",1414031000,8.85714285714286,33.7142857142857,88.5714285714286,2.38426779287623e-08,6.26375437111553e-09,6.26375437111552e-08
2020-01-20,"China","CHN","CN",77,1,202,4,NA,NA,NA,NA,"CN",1414031000,14.1428571428571,47.8571428571429,141.428571428571,3.38444792632855e-08,1.00018013345232e-08,1.00018013345232e-07
2020-01-21,"China","CHN","CN",93,2,295,6,NA,NA,NA,NA,"CN",1414031000,20.7857142857143,68.6428571428571,207.857142857143,4.85440963761453e-08,1.46996171128598e-08,1.46996171128598e-07
2020-01-22,"China","CHN","CN",147,11,442,17,NA,NA,NA,NA,"CN",1414031000,31.2857142857143,99.9285714285714,312.857142857143,7.06692932676663e-08,2.2125196891521e-08,2.2125196891521e-07
2020-01-23,"China","CHN","CN",132,1,574,18,NA,NA,NA,NA,"CN",1414031000,40.7142857142857,140.642857142857,407.142857142857,9.9462357715536e-08,2.87930644478698e-08,2.87930644478698e-07
2020-01-24,"China","CHN","CN",261,8,835,26,NA,NA,NA,NA,"CN",1414031000,59.3571428571429,200,593.571428571429,1.41439614831641e-07,4.19772571161048e-08,4.19772571161049e-07
2020-01-25,"China","CHN","CN",462,16,1297,42,NA,NA,NA,NA,"CN",1414031000,92.3571428571429,292.357142857143,923.571428571429,2.06754408394966e-07,6.53147935633256e-08,6.53147935633256e-07
2020-01-26,"China","CHN","CN",688,14,1985,56,NA,NA,NA,NA,"CN",1414031000,138.571428571429,430.928571428571,1385.71428571429,3.04751855814032e-07,9.79974474190655e-08,9.79974474190655e-07
2020-01-27,"China","CHN","CN",776,26,2761,82,NA,NA,NA,NA,"CN",1414031000,194,624.928571428571,1940,4.41948282200724e-07,1.37196426386692e-07,1.37196426386692e-06
2020-01-28,"China","CHN","CN",1772,49,4533,131,NA,NA,NA,NA,"CN",1414031000,320.571428571429,945.5,3205.71428571429,6.68655779116582e-07,2.26707496915859e-07,2.26707496915859e-06
