"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-08-15,"Asia","OWID_ASI",NA,91412,1549,5596346,118785,NA,87310.8571428571,5012052.71428571,873108.571428571,NA,NA,NA
2020-08-16,"Asia","OWID_ASI",NA,83762,1689,5680108,120474,NA,87454.4285714286,5099507.14285714,874544.285714286,NA,NA,NA
2020-08-17,"Asia","OWID_ASI",NA,77849,1367,5757957,121841,NA,87644.8571428571,5187152,876448.571428571,NA,NA,NA
2020-08-18,"Asia","OWID_ASI",NA,93034,1615,5850991,123456,NA,88624.5,5275776.5,886245,NA,NA,NA
2020-08-19,"Asia","OWID_ASI",NA,98360,1573,5949351,125029,NA,89521.0714285714,5365297.57142857,895210.714285714,NA,NA,NA
2020-08-20,"Asia","OWID_ASI",NA,96982,1550,6046333,126579,NA,89969.2142857143,5455266.78571429,899692.142857143,NA,NA,NA
2020-08-21,"Asia","OWID_ASI",NA,97227,1003,6143560,127582,NA,90435.2857142857,5545702.07142857,904352.857142857,NA,NA,NA
2020-08-22,"Asia","OWID_ASI",NA,95109,1414,6238669,128996,NA,90724.1428571429,5636426.21428571,907241.428571429,NA,NA,NA
2020-08-23,"Asia","OWID_ASI",NA,84064,1475,6322733,130471,NA,90542.7142857143,5726968.92857143,905427.142857143,NA,NA,NA
2020-08-24,"Asia","OWID_ASI",NA,86276,1367,6409009,131838,NA,90897.4285714286,5817866.35714286,908974.285714286,NA,NA,NA
2020-08-25,"Asia","OWID_ASI",NA,82106,1498,6491115,133336,NA,90631.4285714286,5908497.78571429,906314.285714286,NA,NA,NA
2020-08-26,"Asia","OWID_ASI",NA,112986,1684,6604101,135020,NA,91886.8571428571,6000384.64285714,918868.571428571,NA,NA,NA
2020-08-27,"Asia","OWID_ASI",NA,103581,1641,6707682,136661,NA,92678.8571428571,6093063.5,926788.571428571,NA,NA,NA
2020-08-28,"Asia","OWID_ASI",NA,103938,1605,6811620,138266,NA,93334.7142857143,6186398.21428571,933347.142857143,NA,NA,NA
2020-08-29,"Asia","OWID_ASI",NA,104664,1481,6916284,139747,NA,94281.2857142857,6280679.5,942812.857142857,NA,NA,NA
2020-08-30,"Asia","OWID_ASI",NA,103456,1646,7019740,141393,NA,95688,6376367.5,956880,NA,NA,NA
2020-08-31,"Asia","OWID_ASI",NA,94179,1316,7113919,142709,NA,96854.4285714286,6473221.92857143,968544.285714286,NA,NA,NA
2020-09-01,"Asia","OWID_ASI",NA,103829,1556,7217748,144265,NA,97625.5,6570847.42857143,976255,NA,NA,NA
2020-09-02,"Asia","OWID_ASI",NA,110445,1597,7328193,145862,NA,98488.7142857143,6669336.14285714,984887.142857143,NA,NA,NA
2020-09-03,"Asia","OWID_ASI",NA,111529,1686,7439722,147548,NA,99527.7857142857,6768863.92857143,995277.857142857,NA,NA,NA
2020-09-04,"Asia","OWID_ASI",NA,115295,1620,7555017,149168,NA,100818.357142857,6869682.28571429,1008183.57142857,NA,NA,NA
2020-09-05,"Asia","OWID_ASI",NA,115184,1590,7670201,150758,NA,102252.285714286,6971934.57142857,1022522.85714286,NA,NA,NA
2020-09-06,"Asia","OWID_ASI",NA,117023,1696,7787224,152454,NA,104606.5,7076541.07142857,1046065,NA,NA,NA
2020-09-07,"Asia","OWID_ASI",NA,101107,1662,7888331,154116,NA,105665.857142857,7182206.92857143,1056658.57142857,NA,NA,NA
2020-09-08,"Asia","OWID_ASI",NA,118461,1667,8006792,155783,NA,108262.642857143,7290469.57142857,1082626.42857143,NA,NA,NA
2020-09-09,"Asia","OWID_ASI",NA,125599,1763,8132391,157546,NA,109163.571428571,7399633.14285714,1091635.71428571,NA,NA,NA
2020-09-10,"Asia","OWID_ASI",NA,127958,1831,8260349,159377,NA,110904.785714286,7510537.92857143,1109047.85714286,NA,NA,NA
2020-09-11,"Asia","OWID_ASI",NA,129062,1707,8389411,161084,NA,112699.357142857,7623237.28571429,1126993.57142857,NA,NA,NA
2020-09-12,"Asia","OWID_ASI",NA,124316,1778,8513727,162862,NA,114103.071428571,7737340.35714286,1141030.71428571,NA,NA,NA
2020-09-13,"Asia","OWID_ASI",NA,120882,1760,8634609,164622,NA,115347.785714286,7852688.14285714,1153477.85714286,NA,NA,NA
2020-09-14,"Asia","OWID_ASI",NA,115827,1895,8750436,166517,NA,116894.071428571,7969582.21428571,1168940.71428571,NA,NA,NA
2020-09-15,"Asia","OWID_ASI",NA,122374,1899,8872810,168416,NA,118218.714285714,8087800.92857143,1182187.14285714,NA,NA,NA
2020-09-16,"Asia","OWID_ASI",NA,131131,1838,9003941,170254,NA,119696.285714286,8207497.21428571,1196962.85714286,NA,NA,NA
2020-09-17,"Asia","OWID_ASI",NA,129588,1838,9133529,172092,NA,120986.214285714,8328483.42857143,1209862.14285714,NA,NA,NA
2020-09-18,"Asia","OWID_ASI",NA,126608,1851,9260137,173943,NA,121794.285714286,8450277.71428571,1217942.85714286,NA,NA,NA
2020-09-19,"Asia","OWID_ASI",NA,123824,1804,9383961,175747,NA,122411.428571429,8572689.14285714,1224114.28571429,NA,NA,NA
2020-09-20,"Asia","OWID_ASI",NA,117423,1816,9501384,177563,NA,122440,8695129.14285714,1224400,NA,NA,NA
2020-09-21,"Asia","OWID_ASI",NA,105933,1688,9607317,179251,NA,122784.714285714,8817913.85714286,1227847.14285714,NA,NA,NA
2020-09-22,"Asia","OWID_ASI",NA,117714,1758,9725031,181009,NA,122731.357142857,8940645.21428571,1227313.57142857,NA,NA,NA
2020-09-23,"Asia","OWID_ASI",NA,123834,1820,9848865,182829,NA,122605.285714286,9063250.5,1226052.85714286,NA,NA,NA
2020-09-24,"Asia","OWID_ASI",NA,123624,1780,9972489,184609,NA,122295.714285714,9185546.21428571,1222957.14285714,NA,NA,NA
2020-09-25,"Asia","OWID_ASI",NA,122523,1772,10095012,186381,NA,121828.642857143,9307374.85714286,1218286.42857143,NA,NA,NA
2020-09-26,"Asia","OWID_ASI",NA,121947,1787,10216959,188168,NA,121659.428571429,9429034.28571429,1216594.28571429,NA,NA,NA
2020-09-27,"Asia","OWID_ASI",NA,113366,1737,10330325,189905,NA,121122.571428571,9550156.85714286,1211225.71428571,NA,NA,NA
2020-09-28,"Asia","OWID_ASI",NA,98532,1423,10428857,191328,NA,119887.214285714,9670044.07142857,1198872.14285714,NA,NA,NA
2020-09-29,"Asia","OWID_ASI",NA,114127,1921,10542984,193249,NA,119298.142857143,9789342.21428571,1192981.42857143,NA,NA,NA
2020-09-30,"Asia","OWID_ASI",NA,125696,1866,10668680,195115,NA,118909.928571429,9908252.14285714,1189099.28571429,NA,NA,NA
2020-10-01,"Asia","OWID_ASI",NA,119450,1778,10788130,196893,NA,118185.785714286,10026437.9285714,1181857.85714286,NA,NA,NA
2020-10-02,"Asia","OWID_ASI",NA,117020,1757,10905150,198650,NA,117500.928571429,10143938.8571429,1175009.28571429,NA,NA,NA
2020-10-03,"Asia","OWID_ASI",NA,107539,1556,11012689,200206,NA,116337.714285714,10260276.5714286,1163377.14285714,NA,NA,NA
2020-10-04,"Asia","OWID_ASI",NA,108145,1668,11120834,201874,NA,115675,10375951.5714286,1156750,NA,NA,NA
2020-10-05,"Asia","OWID_ASI",NA,97329,1620,11218163,203494,NA,115060.428571429,10491012,1150604.28571429,NA,NA,NA
2020-10-06,"Asia","OWID_ASI",NA,108606,1708,11326769,205202,NA,114409.857142857,10605421.8571429,1144098.57142857,NA,NA,NA
2020-10-07,"Asia","OWID_ASI",NA,116804,1721,11443573,206923,NA,113907.714285714,10719329.5714286,1139077.14285714,NA,NA,NA
2020-10-08,"Asia","OWID_ASI",NA,108848,1794,11552421,208717,NA,112852.285714286,10832181.8571429,1128522.85714286,NA,NA,NA
2020-10-09,"Asia","OWID_ASI",NA,107171,1648,11659592,210365,NA,111755.714285714,10943937.5714286,1117557.14285714,NA,NA,NA
2020-10-10,"Asia","OWID_ASI",NA,108079,1615,11767671,211980,NA,110765.142857143,11054702.7142857,1107651.42857143,NA,NA,NA
2020-10-11,"Asia","OWID_ASI",NA,98870,1641,11866541,213621,NA,109729.714285714,11164432.4285714,1097297.14285714,NA,NA,NA
2020-10-12,"Asia","OWID_ASI",NA,90454,1407,11956995,215028,NA,109152.714285714,11273585.1428571,1091527.14285714,NA,NA,NA
2020-10-13,"Asia","OWID_ASI",NA,99774,1470,12056769,216498,NA,108127.5,11381712.6428571,1081275,NA,NA,NA
2020-10-14,"Asia","OWID_ASI",NA,104791,1520,12161560,218018,NA,106634.285714286,11488346.9285714,1066342.85714286,NA,NA,NA
2020-10-15,"Asia","OWID_ASI",NA,101844,1659,12263404,219677,NA,105376.714285714,11593723.6428571,1053767.14285714,NA,NA,NA
2020-10-16,"Asia","OWID_ASI",NA,100643,1591,12364047,221268,NA,104206.928571429,11697930.5714286,1042069.28571429,NA,NA,NA
2020-10-17,"Asia","OWID_ASI",NA,96564,1795,12460611,223063,NA,103423,11801353.5714286,1034230,NA,NA,NA
2020-10-18,"Asia","OWID_ASI",NA,91333,1375,12551944,224438,NA,102222.142857143,11903575.7142857,1022221.42857143,NA,NA,NA
2020-10-19,"Asia","OWID_ASI",NA,82339,1445,12634283,225883,NA,101151.428571429,12004727.1428571,1011514.28571429,NA,NA,NA
2020-10-20,"Asia","OWID_ASI",NA,90792,1522,12725075,227405,NA,99879,12104606.1428571,998790,NA,NA,NA
2020-10-21,"Asia","OWID_ASI",NA,98301,1578,12823376,228983,NA,98557.3571428571,12203163.5,985573.571428571,NA,NA,NA
2020-10-22,"Asia","OWID_ASI",NA,97067,1531,12920443,230514,NA,97715.8571428571,12300879.3571429,977158.571428571,NA,NA,NA
2020-10-23,"Asia","OWID_ASI",NA,97593,1591,13018036,232105,NA,97031.7142857143,12397911.0714286,970317.142857143,NA,NA,NA
2020-10-24,"Asia","OWID_ASI",NA,88683,1390,13106719,233495,NA,95646.2857142857,12493557.3571429,956462.857142857,NA,NA,NA
2020-10-25,"Asia","OWID_ASI",NA,85145,1336,13191864,234831,NA,94665.9285714286,12588223.2857143,946659.285714286,NA,NA,NA
2020-10-26,"Asia","OWID_ASI",NA,72609,1381,13264473,236212,NA,93391.2857142857,12681614.5714286,933912.857142857,NA,NA,NA
2020-10-27,"Asia","OWID_ASI",NA,84778,1378,13349251,237590,NA,92320.1428571429,12773934.7142857,923201.428571429,NA,NA,NA
2020-10-28,"Asia","OWID_ASI",NA,93166,1462,13442417,239052,NA,91489.7857142857,12865424.5,914897.857142857,NA,NA,NA
2020-10-29,"Asia","OWID_ASI",NA,93198,1475,13535615,240527,NA,90872.2142857143,12956296.7142857,908722.142857143,NA,NA,NA
2020-10-30,"Asia","OWID_ASI",NA,92059,1397,13627674,241924,NA,90259.0714285714,13046555.7857143,902590.714285714,NA,NA,NA
2020-10-31,"Asia","OWID_ASI",NA,86808,1407,13714482,243331,NA,89562.2142857143,13136118,895622.142857143,NA,NA,NA
2020-11-01,"Asia","OWID_ASI",NA,87520,1477,13802002,244808,NA,89289.8571428571,13225407.8571429,892898.571428571,NA,NA,NA
2020-11-02,"Asia","OWID_ASI",NA,83092,1467,13885094,246275,NA,89343.6428571429,13314751.5,893436.428571429,NA,NA,NA
2020-11-03,"Asia","OWID_ASI",NA,93017,1527,13978111,247802,NA,89502.5714285714,13404254.0714286,895025.714285714,NA,NA,NA
2020-11-04,"Asia","OWID_ASI",NA,97247,1737,14075358,249539,NA,89427.2857142857,13493681.3571429,894272.857142857,NA,NA,NA
2020-11-05,"Asia","OWID_ASI",NA,96508,1618,14171866,251157,NA,89387.3571428571,13583068.7142857,893873.571428571,NA,NA,NA
2020-11-06,"Asia","OWID_ASI",NA,101613,1595,14273479,252752,NA,89674.5,13672743.2142857,896745,NA,NA,NA
2020-11-07,"Asia","OWID_ASI",NA,93753,1473,14367232,254225,NA,90036.6428571429,13762779.8571429,900366.428571429,NA,NA,NA
2020-11-08,"Asia","OWID_ASI",NA,94730,1534,14461962,255759,NA,90721.2857142857,13853501.1428571,907212.857142857,NA,NA,NA
2020-11-09,"Asia","OWID_ASI",NA,85568,1529,14547530,257288,NA,91646.9285714286,13945148.0714286,916469.285714286,NA,NA,NA
2020-11-10,"Asia","OWID_ASI",NA,95416,1555,14642946,258843,NA,92406.7857142857,14037554.8571429,924067.857142857,NA,NA,NA
2020-11-11,"Asia","OWID_ASI",NA,100919,1624,14743865,260467,NA,92960.5714285714,14130515.4285714,929605.714285714,NA,NA,NA
2020-11-12,"Asia","OWID_ASI",NA,99132,1594,14842997,262061,NA,93384.4285714286,14223899.8571429,933844.285714286,NA,NA,NA
2020-11-13,"Asia","OWID_ASI",NA,99512,1590,14942509,263651,NA,93916.7857142857,14317816.6428571,939167.857142857,NA,NA,NA
2020-11-14,"Asia","OWID_ASI",NA,94153,1508,15036662,265159,NA,94441.4285714286,14412258.0714286,944414.285714286,NA,NA,NA
2020-11-15,"Asia","OWID_ASI",NA,81722,1516,15118384,266675,NA,94027.2857142857,14506285.3571429,940272.857142857,NA,NA,NA
2020-11-16,"Asia","OWID_ASI",NA,80701,1495,15199085,268170,NA,93856.5,14600141.8571429,938565,NA,NA,NA
2020-11-17,"Asia","OWID_ASI",NA,94245,1595,15293330,269765,NA,93944.2142857143,14694086.0714286,939442.142857143,NA,NA,NA
2020-11-18,"Asia","OWID_ASI",NA,106686,1771,15400016,271536,NA,94618.4285714286,14788704.5,946184.285714286,NA,NA,NA
2020-11-19,"Asia","OWID_ASI",NA,106960,2034,15506976,273570,NA,95365,14884069.5,953650,NA,NA,NA
2020-11-20,"Asia","OWID_ASI",NA,108648,1688,15615624,275258,NA,95867.5,14979937,958675,NA,NA,NA
2020-11-21,"Asia","OWID_ASI",NA,103698,1629,15719322,276887,NA,96577.8571428571,15076514.8571429,965778.571428571,NA,NA,NA
2020-11-22,"Asia","OWID_ASI",NA,104882,1748,15824204,278635,NA,97303,15173817.8571429,973030,NA,NA,NA
2020-11-23,"Asia","OWID_ASI",NA,96784,1656,15920988,280291,NA,98104.1428571429,15271922,981041.428571429,NA,NA,NA
2020-11-24,"Asia","OWID_ASI",NA,107340,1707,16028328,281998,NA,98955.8571428571,15370877.8571429,989558.571428571,NA,NA,NA
2020-11-25,"Asia","OWID_ASI",NA,109727,1771,16138055,283769,NA,99585,15470462.8571429,995850,NA,NA,NA
2020-11-26,"Asia","OWID_ASI",NA,138446,1786,16276501,285555,NA,102393.142857143,15572856,1023931.42857143,NA,NA,NA
2020-11-27,"Asia","OWID_ASI",NA,146140,1661,16422641,287216,NA,105723.714285714,15678579.7142857,1057237.14285714,NA,NA,NA
2020-11-28,"Asia","OWID_ASI",NA,127574,1668,16550215,288884,NA,108110.928571429,15786690.6428571,1081109.28571429,NA,NA,NA
2020-11-29,"Asia","OWID_ASI",NA,125285,1730,16675500,290614,NA,111222.571428571,15897913.2142857,1112225.71428571,NA,NA,NA
2020-11-30,"Asia","OWID_ASI",NA,115525,1635,16791025,292249,NA,113710,16011623.2142857,1137100,NA,NA,NA
2020-12-01,"Asia","OWID_ASI",NA,122871,1727,16913896,293976,NA,115754.714285714,16127377.9285714,1157547.14285714,NA,NA,NA
2020-12-02,"Asia","OWID_ASI",NA,127191,1653,17041087,295629,NA,117219.357142857,16244597.2857143,1172193.57142857,NA,NA,NA
2020-12-03,"Asia","OWID_ASI",NA,131344,1735,17172431,297364,NA,118961.071428571,16363558.3571429,1189610.71428571,NA,NA,NA
2020-12-04,"Asia","OWID_ASI",NA,126522,1649,17298953,299013,NA,120237.785714286,16483796.1428571,1202377.85714286,NA,NA,NA
2020-12-05,"Asia","OWID_ASI",NA,123380,1538,17422333,300551,NA,121643.642857143,16605439.7857143,1216436.42857143,NA,NA,NA
2020-12-06,"Asia","OWID_ASI",NA,119616,1544,17541949,302095,NA,122696.071428571,16728135.8571429,1226960.71428571,NA,NA,NA
2020-12-07,"Asia","OWID_ASI",NA,108468,1501,17650417,303596,NA,123530.642857143,16851666.5,1235306.42857143,NA,NA,NA
2020-12-08,"Asia","OWID_ASI",NA,118478,1627,17768895,305223,NA,124326.214285714,16975992.7142857,1243262.14285714,NA,NA,NA
2020-12-09,"Asia","OWID_ASI",NA,118324,1542,17887219,306765,NA,124940.285714286,17100933,1249402.85714286,NA,NA,NA
2020-12-10,"Asia","OWID_ASI",NA,85317,1550,18795761,308315,NA,121145.357142857,17280880.1428571,1211453.57142857,NA,NA,NA
2020-12-11,"Asia","OWID_ASI",NA,114572,1522,18910333,309837,NA,118890.5,17458572.4285714,1188905,NA,NA,NA
2020-12-12,"Asia","OWID_ASI",NA,109996,1455,19020329,311292,NA,117634.928571429,17635009.1428571,1176349.28571429,NA,NA,NA
2020-12-13,"Asia","OWID_ASI",NA,99265,1425,19119594,312717,NA,115776.357142857,17809587.2857143,1157763.57142857,NA,NA,NA
2020-12-14,"Asia","OWID_ASI",NA,94474,1467,19214068,314184,NA,114272.714285714,17982661.7857143,1142727.14285714,NA,NA,NA
2020-12-15,"Asia","OWID_ASI",NA,107506,1550,19321574,315734,NA,113175.214285714,18154638.7857143,1131752.14285714,NA,NA,NA
2020-12-16,"Asia","OWID_ASI",NA,106656,1467,19428230,317201,NA,111708.428571429,18325149,1117084.28571429,NA,NA,NA
2020-12-17,"Asia","OWID_ASI",NA,101891,1416,19530121,318617,NA,109604.642857143,18493555.4285714,1096046.42857143,NA,NA,NA
2020-12-18,"Asia","OWID_ASI",NA,100473,1379,19630594,319996,NA,107744,18660101.2142857,1077440,NA,NA,NA
2020-12-19,"Asia","OWID_ASI",NA,95667,1380,19726261,321376,NA,105764.5,18824667.5,1057645,NA,NA,NA
2020-12-20,"Asia","OWID_ASI",NA,87482,1511,19813743,322887,NA,103469.214285714,18986938.5,1034692.14285714,NA,NA,NA
2020-12-21,"Asia","OWID_ASI",NA,79414,1445,19893157,324332,NA,101393.928571429,19147134.2142857,1013939.28571429,NA,NA,NA
2020-12-22,"Asia","OWID_ASI",NA,89930,1448,19983087,325780,NA,99354.7857142857,19305290.7857143,993547.857142857,NA,NA,NA
2020-12-23,"Asia","OWID_ASI",NA,90033,1410,20073120,327190,NA,97334,19461426.5714286,973340,NA,NA,NA
2020-12-24,"Asia","OWID_ASI",NA,88772,1390,20161892,328580,NA,97580.7857142857,19559007.3571429,975807.857142857,NA,NA,NA
2020-12-25,"Asia","OWID_ASI",NA,86063,1317,20247955,329897,NA,95544.4285714286,19654551.7857143,955444.285714286,NA,NA,NA
2020-12-26,"Asia","OWID_ASI",NA,75846,1224,20323801,331121,NA,93105.1428571429,19747656.9285714,931051.428571429,NA,NA,NA
2020-12-27,"Asia","OWID_ASI",NA,71524,1410,20395325,332531,NA,91123.6428571429,19838780.5714286,911236.428571429,NA,NA,NA
2020-12-28,"Asia","OWID_ASI",NA,69956,1298,20465281,333829,NA,89372.3571428571,19928152.9285714,893723.571428571,NA,NA,NA
2020-12-29,"Asia","OWID_ASI",NA,81716,1391,20546997,335220,NA,87530.2142857143,20015683.1428571,875302.142857143,NA,NA,NA
2020-12-30,"Asia","OWID_ASI",NA,83768,1416,20630765,336636,NA,85895.3571428571,20101578.5,858953.571428571,NA,NA,NA
2020-12-31,"Asia","OWID_ASI",NA,85114,1216,20715879,337852,NA,84697,20186275.5,846970,NA,NA,NA
2021-01-01,"Asia","OWID_ASI",NA,75381,1125,20791260,338977,NA,82904.7142857143,20269180.2142857,829047.142857143,NA,NA,NA
2021-01-02,"Asia","OWID_ASI",NA,70807,1135,20862067,340112,NA,81129,20350309.2142857,811290,NA,NA,NA
2021-01-03,"Asia","OWID_ASI",NA,69197,1165,20931264,341277,NA,79822.9285714286,20430132.1428571,798229.285714286,NA,NA,NA
2021-01-04,"Asia","OWID_ASI",NA,72401,1070,21003665,342347,NA,79322,20509454.1428571,793220,NA,NA,NA
2021-01-05,"Asia","OWID_ASI",NA,82682,1229,21086347,343576,NA,78804.2857142857,20588258.4285714,788042.857142857,NA,NA,NA
2021-01-06,"Asia","OWID_ASI",NA,87780,1068,21174127,344644,NA,78643.3571428571,20666901.7857143,786433.571428571,NA,NA,NA
2021-01-07,"Asia","OWID_ASI",NA,87731,1142,21261858,345786,NA,78569,20745470.7857143,785690,NA,NA,NA
2021-01-08,"Asia","OWID_ASI",NA,67542,896,21329400,346682,NA,77246.0714285714,20822716.8571429,772460.714285714,NA,NA,NA
2021-01-09,"Asia","OWID_ASI",NA,104985,1300,21434385,347982,NA,79327.4285714286,20902044.2857143,793274.285714286,NA,NA,NA
2021-01-10,"Asia","OWID_ASI",NA,76507,972,21510892,348954,NA,79683.3571428571,20981727.6428571,796833.571428571,NA,NA,NA
2021-01-11,"Asia","OWID_ASI",NA,74316,996,21585208,349950,NA,79994.7857142857,21061722.4285714,799947.857142857,NA,NA,NA
2021-01-12,"Asia","OWID_ASI",NA,82135,1384,21667343,351334,NA,80024.7142857143,21141747.1428571,800247.142857143,NA,NA,NA
2021-01-13,"Asia","OWID_ASI",NA,87306,1331,21754649,352665,NA,80277.4285714286,21222024.5714286,802774.285714286,NA,NA,NA
2021-01-14,"Asia","OWID_ASI",NA,86323,1163,21840972,353828,NA,80363.7857142857,21302388.3571429,803637.857142857,NA,NA,NA
2021-01-15,"Asia","OWID_ASI",NA,82573,1203,21923545,355031,NA,80877.5,21383265.8571429,808775,NA,NA,NA
2021-01-16,"Asia","OWID_ASI",NA,85576,1108,22009121,356139,NA,81932.4285714286,21465198.2857143,819324.285714286,NA,NA,NA
2021-01-17,"Asia","OWID_ASI",NA,75171,1047,22084292,357186,NA,82359.1428571429,21547557.4285714,823591.428571429,NA,NA,NA
2021-01-18,"Asia","OWID_ASI",NA,64796,1070,22149088,358256,NA,81815.9285714286,21629373.3571429,818159.285714286,NA,NA,NA
2021-01-19,"Asia","OWID_ASI",NA,74793,1227,22223881,359483,NA,81252.4285714286,21710625.7857143,812524.285714286,NA,NA,NA
2021-01-20,"Asia","OWID_ASI",NA,81710,1187,22305591,360670,NA,80818.8571428571,21791444.6428571,808188.571428571,NA,NA,NA
2021-01-21,"Asia","OWID_ASI",NA,76532,1247,22382123,361917,NA,80018.9285714286,21871463.5714286,800189.285714286,NA,NA,NA
2021-01-22,"Asia","OWID_ASI",NA,75659,1049,22457782,362966,NA,80598.7142857143,21952062.2857143,805987.142857143,NA,NA,NA
2021-01-23,"Asia","OWID_ASI",NA,73155,1046,22530937,364012,NA,78325.1428571429,22030387.4285714,783251.428571429,NA,NA,NA
2021-01-24,"Asia","OWID_ASI",NA,66923,1021,22597860,365033,NA,77640.5714285714,22108028,776405.714285714,NA,NA,NA
2021-01-25,"Asia","OWID_ASI",NA,58737,1120,22656597,366153,NA,76527.7857142857,22184555.7857143,765277.857142857,NA,NA,NA
2021-01-26,"Asia","OWID_ASI",NA,76168,1222,22732765,367375,NA,76101.5714285714,22260657.3571429,761015.714285714,NA,NA,NA
2021-01-27,"Asia","OWID_ASI",NA,79999,1265,22812764,368640,NA,75579.6428571429,22336237,755796.428571429,NA,NA,NA
2021-01-28,"Asia","OWID_ASI",NA,82888,1360,22895652,370000,NA,75334.2857142857,22411571.2857143,753342.857142857,NA,NA,NA
2021-01-29,"Asia","OWID_ASI",NA,75855,969,22971507,370969,NA,74854.4285714286,22486425.7142857,748544.285714286,NA,NA,NA
2021-01-30,"Asia","OWID_ASI",NA,74393,1271,23045900,372240,NA,74055.6428571429,22560481.3571429,740556.428571429,NA,NA,NA
2021-01-31,"Asia","OWID_ASI",NA,67490,1085,23113390,373325,NA,73507,22633988.3571429,735070,NA,NA,NA
2021-02-01,"Asia","OWID_ASI",NA,65887,984,23179277,374309,NA,73584.9285714286,22707573.2857143,735849.285714286,NA,NA,NA
2021-02-02,"Asia","OWID_ASI",NA,69330,1120,23248607,375429,NA,73194.7142857143,22780768,731947.142857143,NA,NA,NA
2021-02-03,"Asia","OWID_ASI",NA,77144,1004,23325751,376433,NA,72868.5714285714,22853636.5714286,728685.714285714,NA,NA,NA
2021-02-04,"Asia","OWID_ASI",NA,72836,1020,23398587,377453,NA,72604.5714285714,22926241.1428571,726045.714285714,NA,NA,NA
2021-02-05,"Asia","OWID_ASI",NA,68252,913,23466839,378366,NA,72075.5,22998316.6428571,720755,NA,NA,NA
2021-02-06,"Asia","OWID_ASI",NA,69987,868,23536826,379234,NA,71849.2142857143,23070165.8571429,718492.142857143,NA,NA,NA
2021-02-07,"Asia","OWID_ASI",NA,66084,877,23602910,380111,NA,71789.2857142857,23141955.1428571,717892.857142857,NA,NA,NA
2021-02-08,"Asia","OWID_ASI",NA,59607,892,23662517,381003,NA,71851.4285714286,23213806.5714286,718514.285714286,NA,NA,NA
2021-02-09,"Asia","OWID_ASI",NA,68008,938,23730525,381941,NA,71268.5714285714,23285075.1428571,712685.714285714,NA,NA,NA
2021-02-10,"Asia","OWID_ASI",NA,70875,970,23801400,382911,NA,70616.8571428571,23355692,706168.571428571,NA,NA,NA
2021-02-11,"Asia","OWID_ASI",NA,65006,835,23866406,383746,NA,69339.5714285714,23425031.5714286,693395.714285714,NA,NA,NA
2021-02-12,"Asia","OWID_ASI",NA,66948,882,23933354,384628,NA,68703.3571428571,23493734.9285714,687033.571428571,NA,NA,NA
2021-02-13,"Asia","OWID_ASI",NA,63041,858,23996395,385486,NA,67892.5,23561627.4285714,678925,NA,NA,NA
2021-02-14,"Asia","OWID_ASI",NA,58712,800,24055107,386286,NA,67265.5,23628892.9285714,672655,NA,NA,NA
2021-02-15,"Asia","OWID_ASI",NA,59359,701,24114466,386987,NA,66799.2142857143,23695692.1428571,667992.142857143,NA,NA,NA
2021-02-16,"Asia","OWID_ASI",NA,68754,922,24183220,387909,NA,66758.0714285714,23762450.2142857,667580.714285714,NA,NA,NA
2021-02-17,"Asia","OWID_ASI",NA,69456,866,24252676,388775,NA,66208.9285714286,23828659.1428571,662089.285714286,NA,NA,NA
2021-02-18,"Asia","OWID_ASI",NA,66721,860,24319397,389635,NA,65772.1428571429,23894431.2857143,657721.428571429,NA,NA,NA
2021-02-19,"Asia","OWID_ASI",NA,67255,918,24386652,390553,NA,65700.9285714286,23960132.2142857,657009.285714286,NA,NA,NA
2021-02-20,"Asia","OWID_ASI",NA,62685,908,24449337,391461,NA,65179.3571428571,24025311.5714286,651793.571428571,NA,NA,NA
2021-02-21,"Asia","OWID_ASI",NA,67385,784,24516722,392245,NA,65272.2857142857,24090583.8571429,652722.857142857,NA,NA,NA
2021-02-22,"Asia","OWID_ASI",NA,67366,754,24584088,392999,NA,65826.5,24156410.3571429,658265,NA,NA,NA
2021-02-23,"Asia","OWID_ASI",NA,73585,945,24657673,393944,NA,66224.8571428571,24222635.2142857,662248.571428571,NA,NA,NA
2021-02-24,"Asia","OWID_ASI",NA,76523,1507,24734196,395451,NA,66628.2857142857,24289263.5,666282.857142857,NA,NA,NA
2021-02-25,"Asia","OWID_ASI",NA,75991,951,24810187,396402,NA,67412.9285714286,24356676.4285714,674129.285714286,NA,NA,NA
2021-02-26,"Asia","OWID_ASI",NA,74895,968,24885082,397370,NA,67980.5714285714,24424657,679805.714285714,NA,NA,NA
2021-02-27,"Asia","OWID_ASI",NA,69951,783,24955033,398153,NA,68474.1428571429,24493131.1428571,684741.428571429,NA,NA,NA
2021-02-28,"Asia","OWID_ASI",NA,67977,829,25023010,398982,NA,69135.9285714286,24562267.0714286,691359.285714286,NA,NA,NA
2021-03-01,"Asia","OWID_ASI",NA,69095,736,25092105,399718,NA,69831.3571428571,24632098.4285714,698313.571428571,NA,NA,NA
2021-03-02,"Asia","OWID_ASI",NA,76532,881,25168637,400599,NA,70386.9285714286,24702485.3571429,703869.285714286,NA,NA,NA
2021-03-03,"Asia","OWID_ASI",NA,80699,823,25249336,401422,NA,71190,24773675.3571429,711900,NA,NA,NA
